Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15617.8	-15783.7	165.91	0.0110358	0.0168118	0.0132819	0.00757552	0.0122154	0.0194389	0.0256537	0.012615	0.014244	0.017611	0.0140429	0.013461	0.00618604	0.0134881	0.00731663	0.0176615	0.0161172	0.0094532	0.012956	0.0106376	0.0168308	0.00999223	0.00957725	0.0156536	0.0116893	0.0108714	0.0111793	0.00832228	0.0167072	0.00884461	0.0073589	0.0117242	0.0102392	0.0112312	0.00899422	0.0110192	0.0139214	0.00775477	0.0117097	0.00975829	0.0167642	0.0136351	0.00959735	0.0152352	0.0148992	0.0105146	0.0117517	0.0151592	0.0133349	0.0274344	0.0137265	0.0103689	0.0123489	0.00899155	0.0100376	0.0142409	0.00798046	0.013526	0.00834135	0.00864588	0.0110378	0.0116259	0.012164	0.00822337	0.0151848	0.016786	0.00930493	0.0148836	0.0174296	0.0225139	0.0116952	0.0127802	0.0122793	0.0126619	0.00988392	0.0105118	0.00960413	0.00985352	0.00917079	0.0126848	0.00895426	0.00769888	0.0181342	0.00781045	0.00383518	0.0126765	0.0228329	0.0127286	0.0113775	0.0136449	0.0140987	0.018206	0.00893024	0.0106613	0.0119007	0.0122416	0.0217824	0.0088153	0.01248939	0.08246193	0.228116	0.228116	0.228116	0.228116	0.2281163	0.00582087	0.025788	0.0806732	0.357404	0.04561141	1.789638
11	1	-15606.4	-15780.6	174.24	0.0134115	0.0131661	0.00823589	0.00591442	0.0100241	0.0137914	0.0190797	0.0158506	0.0121153	0.0124049	0.0141286	0.00823432	0.0235962	0.0107482	0.00701917	0.00917248	0.00800836	0.00771828	0.00434998	0.00775105	0.0123628	0.00757512	0.00997868	0.0113472	0.00995347	0.00871432	0.0100142	0.00907398	0.0113849	0.00781682	0.0116168	0.0102998	0.0137729	0.00812091	0.00799882	0.00936751	0.0131039	0.00590112	0.0131834	0.00558796	0.0103854	0.00728911	0.00902348	0.00517157	0.00870846	0.00710653	0.00729476	0.0109497	0.0147937	0.0132943	0.00614311	0.00645758	0.00967341	0.0060997	0.00605387	0.010213	0.00798456	0.00861136	0.00783096	0.0120679	0.00903844	0.0122588	0.0183692	0.00691764	0.00749865	0.0055649	0.0166297	0.0106048	0.0144569	0.0125094	0.0111752	0.010418	0.0100102	0.0105538	0.0132251	0.0107314	0.00708647	0.00799837	0.00886939	0.0157798	0.00766618	0.0144179	0.00718684	0.00803511	0.00638237	0.00478927	0.00932848	0.00742846	0.00777205	0.0160149	0.011895	0.00890685	0.00708864	0.00863111	0.0114089	0.00972612	0.012273	0.00813137	0.009695296	0.09913337	0.0756188	0.0756188	0.0756188	0.0756188	0.07561882	0.0116375	0.0324864	0.0713374	0.19914	0.04814035	1.23431
12	0	-15636.5	-15790.1	153.639	0.0161757	0.0123907	0.0140714	0.00864366	0.0183602	0.0144413	0.023551	0.0116151	0.0186562	0.0161196	0.0118866	0.00686938	0.00603847	0.013675	0.00650652	0.0100246	0.0091683	0.010376	0.0143397	0.00838367	0.0132572	0.00716473	0.00793243	0.00849399	0.00932914	0.00863591	0.0128019	0.00910297	0.00985415	0.00846315	0.0135549	0.0133565	0.00745117	0.0178981	0.0211211	0.0139562	0.00786669	0.0104122	0.0127453	0.0119711	0.00580519	0.0128203	0.00935669	0.00983953	0.0148839	0.0102151	0.010703	0.0131907	0.0124803	0.0204172	0.0115604	0.0064972	0.00917067	0.00841131	0.012939	0.0186637	0.00977507	0.009272	0.0106532	0.00937358	0.00963011	0.0127029	0.00787264	0.00747385	0.0125521	0.00799745	0.00919241	0.0162874	0.0263946	0.0216979	0.0108707	0.00740367	0.0117075	0.00858175	0.00932062	0.0178149	0.0196306	0.0078483	0.00894851	0.0164029	0.0132715	0.00791805	0.0100193	0.0067598	0.00478952	0.0132618	0.0133315	0.0121212	0.0189924	0.0105907	0.011924	0.0116552	0.0311748	0.0126617	0.00844186	0.0139699	0.0233537	0.0078472	0.01134409	0.03835408	0.120292	0.120292	0.120292	0.120292	0.1202925	0.0211615	0.0511397	0.100551	0.242995	0.07170867	1.060921
13	1	-15596.8	-15775.9	179.028	0.00877618	0.00875858	0.00756438	0.00733431	0.0139393	0.0150093	0.0193973	0.00982514	0.0107128	0.0101244	0.0095471	0.00479215	0.023426	0.0106733	0.00506786	0.0164405	0.00619268	0.00511923	0.00543616	0.00806435	0.00721274	0.00603152	0.0106376	0.00883932	0.0078101	0.00647963	0.00855836	0.00575658	0.015962	0.00817183	0.00702373	0.00957119	0.0097192	0.00931382	0.00817156	0.0106572	0.00725489	0.00639503	0.0114278	0.007837	0.00673036	0.00854496	0.0101551	0.0096312	0.00343666	0.00681304	0.00826579	0.00640241	0.00751531	0.0121133	0.0082904	0.0053931	0.0147255	0.00892863	0.0109506	0.0108836	0.00396559	0.0111717	0.00753253	0.00730189	0.0091741	0.00767428	0.00853189	0.00772746	0.00679362	0.00781488	0.0104236	0.0129544	0.00720711	0.0117614	0.00877278	0.00852898	0.00519538	0.013838	0.00718222	0.00881897	0.00808024	0.00767467	0.00608423	0.0124109	0.0125462	0.00831504	0.00489929	0.00594271	0.00846294	0.00527658	0.0101556	0.0082602	0.010021	0.00856927	0.0130804	0.00514426	0.012219	0.00745474	0.00890168	0.00871511	0.009144	0.00476868	0.009039138	0.1697729	0.222127	0.222127	0.222127	0.222127	0.2221268	0.128889	0.179591	0.231565	0.322657	0.2039292	0.3988506
14	0	-15610.7	-15773.8	163.099	0.00734733	0.00598868	0.00923705	0.00612013	0.0122655	0.0135844	0.0194075	0.0133987	0.0137742	0.0143098	0.0146033	0.0103003	0.00698752	0.0144143	0.00755829	0.0107565	0.00677647	0.00657392	0.0140659	0.0101445	0.0114198	0.0240087	0.0106465	0.0113972	0.0103806	0.0113181	0.00921595	0.0088607	0.0106488	0.00582652	0.0125278	0.00746022	0.00671443	0.0107274	0.0114518	0.00859529	0.0112741	0.00762687	0.01752	0.0120936	0.0110644	0.00979399	0.0112432	0.00828842	0.0122119	0.00756439	0.0111206	0.00992698	0.0100655	0.0273881	0.00745633	0.0101143	0.0131179	0.0104882	0.0107862	0.0143514	0.00953729	0.0153731	0.0130414	0.00855058	0.014579	0.0112793	0.00985451	0.0082971	0.0170442	0.0245087	0.0128517	0.0136564	0.0151228	0.0190444	0.0142409	0.0107466	0.0139033	0.0157568	0.00831708	0.01523	0.011656	0.0075313	0.0108319	0.0194063	0.0134233	0.00802543	0.00838197	0.0078213	0.00402938	0.0141927	0.0184944	0.0139476	0.00614626	0.0131334	0.0121566	0.0140845	0.0149729	0.00848602	0.0116315	0.0143705	0.0182183	0.00751897	0.01174156	0.171959	0.163781	0.163781	0.163781	0.163781	0.1637806	0.0108718	0.0387872	0.102788	0.366713	0.06314147	1.529275
15	1	-15594.8	-15763.6	168.789	0.0110812	0.0150084	0.0100388	0.0071646	0.0109759	0.0127358	0.0247394	0.0131665	0.0132651	0.00908451	0.00808398	0.00585265	0.0192934	0.0146313	0.0058482	0.0118611	0.0050922	0.0072576	0.00489987	0.0060388	0.007733	0.00895729	0.0128007	0.00621047	0.0140952	0.00638147	0.00746116	0.0120473	0.00686986	0.00706547	0.00874222	0.016475	0.0215143	0.0160401	0.00836072	0.00614316	0.0131774	0.00664535	0.00978524	0.00916399	0.00790038	0.00882149	0.00562142	0.0131032	0.00958147	0.00475732	0.00573642	0.00484434	0.00694994	0.0129114	0.00718346	0.0134026	0.0117766	0.00923143	0.00498326	0.0128054	0.00656566	0.0089178	0.00675726	0.00972468	0.011434	0.0145338	0.00635018	0.0103295	0.00615409	0.00768053	0.0118605	0.0111351	0.0101304	0.0144203	0.00915361	0.00840232	0.00655848	0.00761071	0.00920567	0.00623172	0.00829035	0.00885407	0.00710266	0.0102558	0.00895161	0.00809289	0.00778587	0.00582156	0.00826508	0.00711826	0.00927847	0.0114346	0.00662465	0.00965633	0.0127521	0.00898662	0.0119178	0.0118911	0.011483	0.00738008	0.0101124	0.00814909	0.009730204	0.2112468	0.131701	0.131701	0.131701	0.131701	0.1317006	0.129804	0.163299	0.194703	0.244944	0.1783111	0.2760044
16	0	-15607.2	-15771	163.764	0.0133498	0.00829074	0.00803239	0.00716983	0.0222084	0.0157506	0.0184738	0.00727038	0.0116682	0.0138084	0.0174226	0.0101285	0.00600043	0.0149715	0.0105083	0.0121985	0.00723935	0.0100531	0.012944	0.0100327	0.0111324	0.0113211	0.00861317	0.00948842	0.0103594	0.00913409	0.00842553	0.00762163	0.0112203	0.0102598	0.0152993	0.0122637	0.0108378	0.0163496	0.0124095	0.00913046	0.00921353	0.00862554	0.0164572	0.00854128	0.00655962	0.00993315	0.0106972	0.00676493	0.00992206	0.0110646	0.0118663	0.0118461	0.014546	0.0184622	0.00740955	0.0161235	0.0137936	0.0091714	0.00971981	0.0203248	0.00870596	0.0134657	0.0110933	0.00680771	0.0182482	0.014394	0.00812363	0.00925795	0.00736001	0.00761049	0.0118975	0.0153522	0.0103152	0.018737	0.0100188	0.0183512	0.00860769	0.0131198	0.0112107	0.0140473	0.0131468	0.00701044	0.0119713	0.0123003	0.0116635	0.00954823	0.00891452	0.00711383	0.00310463	0.0125567	0.0214437	0.00732341	0.010386	0.00647665	0.00814997	0.0166686	0.00868787	0.0068664	0.00897524	0.00953576	0.0177105	0.0108709	0.01115093	0.2256898	0.0588666	0.0588666	0.0588666	0.0588666	0.05886662	0.0348212	0.0663605	0.108768	0.207285	0.0849584	0.7753593
17	1	-15592.1	-15774.5	182.328	0.00672991	0.00948031	0.0062441	0.00489456	0.0129744	0.00728544	0.0217522	0.0119055	0.00783092	0.0123465	0.00804295	0.00488916	0.0146988	0.0131304	0.00588385	0.0066449	0.00971972	0.0043673	0.00530745	0.0053478	0.00814744	0.00914206	0.00587042	0.0112828	0.00872949	0.00498088	0.00731413	0.0113507	0.00913998	0.00840531	0.0100629	0.00545586	0.00869421	0.01183	0.0060957	0.00545029	0.00512263	0.00670998	0.0118199	0.00892484	0.00761501	0.00794817	0.00573381	0.00484596	0.00820369	0.00787411	0.00621377	0.0059755	0.00498117	0.0144363	0.00916685	0.0102909	0.0103493	0.00667308	0.0059385	0.0129213	0.00824577	0.0100719	0.00491859	0.00748096	0.00798404	0.0112319	0.00939815	0.00782537	0.00729729	0.00602672	0.0129781	0.011156	0.00867557	0.0133023	0.00765736	0.00487346	0.00672854	0.00760439	0.00794263	0.00905205	0.0144778	0.00839831	0.00524866	0.00507828	0.0140891	0.0103583	0.0111888	0.00568862	0.00567242	0.00467501	0.00946582	0.00833302	0.012463	0.00876772	0.00688173	0.00793832	0.00882452	0.00879835	0.00542395	0.00740276	0.00867487	0.00770805	0.008613161	0.1542477	0.224279	0.224279	0.224279	0.224279	0.2242792	0.171342	0.21867	0.263604	0.336415	0.2400879	0.2932506
18	0	-15600.5	-15767.4	166.858	0.0112353	0.00821449	0.0075517	0.00655572	0.0183941	0.00811019	0.0158737	0.0110054	0.0116327	0.0130177	0.0154086	0.0117549	0.00646732	0.014026	0.0103835	0.0134621	0.013865	0.00712026	0.0123505	0.0098107	0.0124323	0.00739888	0.0164765	0.00819682	0.011645	0.0105313	0.00640587	0.00834891	0.0162968	0.0100392	0.010536	0.0149638	0.00851284	0.0107449	0.0102313	0.0097725	0.0183454	0.0100312	0.0154299	0.0146793	0.0124394	0.00884382	0.0150339	0.00866553	0.00821547	0.00861004	0.0101609	0.013031	0.0191643	0.0211285	0.0094218	0.00649525	0.0138905	0.0134036	0.00956202	0.0124827	0.0196475	0.0128365	0.011177	0.00861482	0.0108041	0.0123094	0.0105595	0.0089533	0.011494	0.0113576	0.0119842	0.016825	0.0111241	0.013583	0.0109946	0.00585573	0.0150702	0.0149275	0.00833157	0.00659386	0.0099003	0.00588549	0.0100495	0.0156885	0.0143117	0.00738426	0.00825883	0.00589374	0.00438156	0.0103503	0.0120708	0.0116908	0.0178622	0.0107923	0.00786076	0.0124743	0.015529	0.00771515	0.0147576	0.0106726	0.0245102	0.00813581	0.01107577	0.01120327	0.178975	0.178975	0.178975	0.178975	0.1789749	0.00525355	0.0222968	0.0674952	0.286459	0.0387934	1.738034
19	1	-15578.6	-15770.7	192.044	0.00665551	0.00562008	0.00537646	0.00530663	0.00912117	0.0110943	0.0155695	0.00736825	0.00952167	0.00935442	0.010666	0.00691124	0.0143779	0.0121422	0.00564433	0.00683878	0.0058981	0.00882991	0.00561128	0.00586887	0.00881619	0.00699809	0.0112632	0.00695485	0.0122477	0.00594492	0.00684681	0.0081836	0.0113614	0.00457858	0.00565537	0.00612128	0.0125791	0.00759888	0.00825312	0.00532001	0.00616699	0.00640488	0.0121703	0.00571151	0.00664343	0.00740157	0.00676478	0.00771217	0.0083074	0.0103953	0.00521482	0.00732483	0.00947639	0.0150238	0.00438159	0.00655638	0.00945516	0.00980354	0.00482337	0.0134152	0.00889537	0.00635597	0.00682315	0.00739617	0.00602177	0.00749743	0.00764428	0.00914177	0.00892791	0.0053549	0.00966472	0.00829198	0.012017	0.0116254	0.00471535	0.00701055	0.00490851	0.0102071	0.00637129	0.00806665	0.00932132	0.00572569	0.00719402	0.00755955	0.00653157	0.0117196	0.00484094	0.00547912	0.00407833	0.00423656	0.00890801	0.00865134	0.00589187	0.00472633	0.0109891	0.00736457	0.0137711	0.00674284	0.00658901	0.00714491	0.00655611	0.00884474	0.007782409	0.1152409	0.1768	0.1768	0.1768	0.1768	0.1767997	0.153588	0.189714	0.223047	0.275512	0.2057065	0.2539916
20	0	-15608.4	-15780.2	171.73	0.0139723	0.0109953	0.0080092	0.0100824	0.016563	0.00912195	0.0189411	0.00923348	0.0129824	0.00998426	0.011202	0.0120946	0.0048731	0.0184919	0.0101421	0.0112669	0.00877297	0.00955236	0.0118916	0.0114961	0.0151918	0.0152188	0.00672742	0.0115192	0.00975781	0.0132048	0.0100894	0.0102453	0.00982697	0.0071061	0.0080184	0.00837723	0.0146719	0.012022	0.00923767	0.00804539	0.0133313	0.00771482	0.0160877	0.0106441	0.0133257	0.00990268	0.0110558	0.0112023	0.00726786	0.00914665	0.0138796	0.0115803	0.0103109	0.0228866	0.0144353	0.00563549	0.0152577	0.0169906	0.00780262	0.0131733	0.00803646	0.0126279	0.0179642	0.0140798	0.0106339	0.011963	0.00807618	0.015589	0.00996352	0.0121841	0.00798053	0.013595	0.0193594	0.0185368	0.00889481	0.00748637	0.014015	0.0166556	0.0110323	0.00994112	0.0108352	0.00773308	0.0120307	0.0125499	0.016757	0.0138909	0.0138263	0.00618381	0.00400307	0.0142709	0.00753667	0.010356	0.00922904	0.0113553	0.0103337	0.0132241	0.0122587	0.00601391	0.008069	0.012652	0.0124122	0.0126726	0.01141598	0.1338363	0.152028	0.152028	0.152028	0.152028	0.1520279	0.0362636	0.0837096	0.158909	0.36682	0.1153353	1.005806
21	1	-15571.9	-15771	199.019	0.010364	0.00657153	0.00830335	0.00547756	0.0126852	0.00737537	0.0164289	0.00614839	0.00716933	0.00905038	0.0105225	0.00644555	0.0162661	0.0119159	0.0053177	0.00651532	0.00974232	0.0072465	0.00487212	0.00648401	0.00824226	0.0078908	0.0078571	0.00389945	0.00641742	0.00800649	0.00721234	0.00919121	0.005173	0.00699366	0.00625343	0.00767681	0.010469	0.00763269	0.00686287	0.00643987	0.00509401	0.00587888	0.0108798	0.00862395	0.00514836	0.0102048	0.0107786	0.00817944	0.00915683	0.00780692	0.00685448	0.00585006	0.0100653	0.0131198	0.0049328	0.00672035	0.0093937	0.00632348	0.0133876	0.0106157	0.00710153	0.0115741	0.00525749	0.00397511	0.0101388	0.0077273	0.00735938	0.00920036	0.00820587	0.00493466	0.0113957	0.0127036	0.0126688	0.0123833	0.0104078	0.00505299	0.00629074	0.0097166	0.00491095	0.0103055	0.00656916	0.00881464	0.00829732	0.0154189	0.00621333	0.00990271	0.0109916	0.00576955	0.00824941	0.00912913	0.00693016	0.00550314	0.00924759	0.0101741	0.00607043	0.0081559	0.0105979	0.00705458	0.00747726	0.00657019	0.00882697	0.00686263	0.008590319	0.1154421	2.05248e-05	2.05248e-05	2.05248e-05	2.05248e-05	2.052482e-05	0.0058898	0.0216946	0.0589153	0.21701	0.03575114	1.567663
22	0	-15613.8	-15780.4	166.577	0.0170329	0.0186368	0.00954514	0.00829889	0.0122723	0.0121122	0.0215853	0.00859182	0.0116692	0.0149618	0.00712216	0.007146	0.0063241	0.0156467	0.00570786	0.00831058	0.0061906	0.0078046	0.0100355	0.00680208	0.013132	0.00827867	0.00842148	0.0138785	0.0101317	0.00676379	0.00959796	0.0107441	0.0122362	0.0096733	0.00797683	0.012562	0.0138255	0.0120074	0.00783222	0.0162679	0.0152299	0.0120835	0.0179398	0.0108821	0.00980461	0.0111567	0.00772101	0.013348	0.00605293	0.00776852	0.0136492	0.00746316	0.0112735	0.0218381	0.00976129	0.00642802	0.0142402	0.0074623	0.00971627	0.0125477	0.0149619	0.0121519	0.00995478	0.00871376	0.0128558	0.00940932	0.00819058	0.0103526	0.0086208	0.00633088	0.0203444	0.0190275	0.0121787	0.0174708	0.0118184	0.0103905	0.0122895	0.0139475	0.0111944	0.0115594	0.0130815	0.0106956	0.0176333	0.0149946	0.0184756	0.00782609	0.0106077	0.00651793	0.00384461	0.0162377	0.011221	0.00824693	0.00833942	0.0104379	0.00885715	0.0123776	0.0094436	0.00714783	0.0128063	0.00976275	0.0109606	0.00752179	0.01088325	0.2087038	0.218045	0.218045	0.218045	0.218045	0.218045	0.00485073	0.0233828	0.0780364	0.376172	0.04271658	1.891128
23	1	-15576.8	-15774.4	197.629	0.00544336	0.00480538	0.00581509	0.0062764	0.0105724	0.0108427	0.0125177	0.00647065	0.00665286	0.00671755	0.00646025	0.00406009	0.0163004	0.0141744	0.00571327	0.00625025	0.00780483	0.00772642	0.00469267	0.00699764	0.00823296	0.00957782	0.0149503	0.00782359	0.00834914	0.00570684	0.00677732	0.00459521	0.00791887	0.00645916	0.00776231	0.00697094	0.00927007	0.00787238	0.00731403	0.00627174	0.0107915	0.00444117	0.00893202	0.0110989	0.00908714	0.00815675	0.00713471	0.00502275	0.0081446	0.00906271	0.00633205	0.00525702	0.00843763	0.0144473	0.00981615	0.00955513	0.00735511	0.00487321	0.00671462	0.0127378	0.00460483	0.00710358	0.00483293	0.00537316	0.00702951	0.00696662	0.00552691	0.00631622	0.00999339	0.00538799	0.0104178	0.0145729	0.00600762	0.0106027	0.0143057	0.00662758	0.00847421	0.0102327	0.00556179	0.0054854	0.00708648	0.00809529	0.00645096	0.0110246	0.00873595	0.0157642	0.00754882	0.00511478	0.00782671	0.0102291	0.00986686	0.00648028	0.00738382	0.0120694	0.0088425	0.00696565	0.00841873	0.00673321	0.00684315	0.00758206	0.00888934	0.0110282	0.008039025	0.1888863	7.53753e-06	7.53753e-06	7.53753e-06	7.53753e-06	7.537528e-06	0.129438	0.135436	0.14022	0.146718	0.1378075	0.05446741
24	0	-15620.8	-15781.2	160.415	0.0170163	0.00944479	0.00674047	0.0140282	0.017865	0.0159011	0.0259463	0.00923487	0.0152822	0.0149004	0.0117955	0.00787507	0.00563321	0.0164305	0.00767951	0.00967237	0.0125281	0.00674909	0.013536	0.0100474	0.0140111	0.0155098	0.0075679	0.00742491	0.00707191	0.0130603	0.013528	0.0117854	0.0111318	0.00638676	0.00938677	0.012005	0.0144658	0.0148228	0.00910275	0.0068951	0.00627364	0.0102719	0.0148876	0.00970679	0.00704266	0.00989396	0.00930528	0.0116672	0.00871566	0.0108026	0.00942841	0.00752233	0.0141974	0.0182233	0.00794942	0.00571802	0.0132178	0.0142536	0.0123073	0.0143373	0.0135722	0.00977091	0.00774748	0.0159429	0.0127613	0.00910274	0.0108904	0.0115197	0.0118959	0.0120752	0.00796644	0.0128069	0.0158796	0.0191335	0.00940868	0.00829371	0.0114167	0.02426	0.0112436	0.0106379	0.0135933	0.00578644	0.0147254	0.0126544	0.00973135	0.00609436	0.00660332	0.00679674	0.0032967	0.0133308	0.0137423	0.00846979	0.00843515	0.01499	0.00971247	0.00882643	0.00859567	0.00834398	0.00970738	0.0122899	0.0152819	0.00870481	0.01074039	0.117472	0.171286	0.171286	0.171286	0.171286	0.1712864	0.0120018	0.0367351	0.0865648	0.264958	0.05639124	1.345031
25	1	-15590	-15784.4	194.429	0.0135498	0.00692241	0.00548616	0.00494497	0.0106736	0.00750027	0.015595	0.00525524	0.0087455	0.0106019	0.00780014	0.00802846	0.016983	0.0097704	0.00602603	0.00926242	0.00572172	0.00568822	0.00643939	0.00589613	0.0101008	0.00410332	0.00890754	0.0067308	0.00593475	0.00664555	0.00726942	0.00613074	0.00786568	0.00663673	0.00530123	0.00926943	0.0100553	0.010523	0.00578523	0.00646248	0.0113538	0.006042	0.00815033	0.00789318	0.0144311	0.00625758	0.00975643	0.00595547	0.00605141	0.00657998	0.00620023	0.00716104	0.00879365	0.0130246	0.0052792	0.00669005	0.00995444	0.00860062	0.00734288	0.00668413	0.00651127	0.00777552	0.00732469	0.0093298	0.00723768	0.00762762	0.0103563	0.00758673	0.00643107	0.00972916	0.00372049	0.0108262	0.0117485	0.0111332	0.00567403	0.00984178	0.00673487	0.0072076	0.00867116	0.00694655	0.00574422	0.00462823	0.006493	0.005669	0.00916827	0.0141308	0.00629083	0.00444035	0.00519672	0.00761724	0.00624181	0.00732748	0.00656502	0.00628141	0.00856903	0.00549506	0.0120328	0.00771284	0.00612032	0.00588132	0.00677391	0.0129061	0.007572636	0.2009166	0.154043	0.154043	0.154043	0.154043	0.154043	0.178736	0.187152	0.193868	0.202996	0.1904802	0.05532019
26	0	-15600.9	-15772.5	171.591	0.0134281	0.0168857	0.0101819	0.00707543	0.0165691	0.0116437	0.0193312	0.0163945	0.00971212	0.0151451	0.00740343	0.0058742	0.00472665	0.0108819	0.0108286	0.0169665	0.00823165	0.00866797	0.0124409	0.0073054	0.00624199	0.0142115	0.0077885	0.00926262	0.0150629	0.00829923	0.0103372	0.0106672	0.0153278	0.0127437	0.0146235	0.00926245	0.00829984	0.0171655	0.0120807	0.00737182	0.0140789	0.0115005	0.0167689	0.0151061	0.0166176	0.00970049	0.0127954	0.00755048	0.0109884	0.00776253	0.00890917	0.0105158	0.0105746	0.019356	0.00756913	0.00764829	0.0161497	0.00810671	0.0126347	0.0122583	0.0119863	0.0102737	0.015858	0.0130937	0.00871362	0.011321	0.00768865	0.0113411	0.0186406	0.00898874	0.0119608	0.0232253	0.0124773	0.0177411	0.00825478	0.0144477	0.00871541	0.0155215	0.00954425	0.00884989	0.00876585	0.0153373	0.0113687	0.0140579	0.0118242	0.0117017	0.00539763	0.00637856	0.0042834	0.0101044	0.0120774	0.00870546	0.00820662	0.0101361	0.0100797	0.0122683	0.00975523	0.00979824	0.0104288	0.0100408	0.015233	0.0128219	0.01063736	0.05206392	6.05801e-05	6.05801e-05	6.05801e-05	6.05801e-05	6.058006e-05	0.0126026	0.0353653	0.077972	0.218805	0.05251195	1.240614
27	1	-15572.6	-15771.7	199.123	0.00545961	0.00463068	0.00875034	0.00501958	0.00713834	0.0080305	0.0102557	0.00844071	0.00746604	0.00777742	0.0101512	0.00740671	0.0137834	0.0108153	0.00593673	0.0125853	0.00810039	0.00523008	0.00713713	0.00552873	0.00668005	0.00529458	0.00668563	0.0091792	0.00749726	0.0057673	0.00631427	0.00649743	0.00493317	0.0060652	0.00769185	0.00845858	0.0121627	0.00710886	0.00802226	0.00616674	0.00663172	0.00599188	0.0111701	0.00968701	0.00891741	0.00564173	0.00675613	0.00934452	0.00665615	0.00456438	0.00785777	0.00645351	0.00865866	0.0149356	0.00378449	0.0054621	0.00844074	0.00573979	0.00534613	0.0088242	0.00813116	0.00551044	0.00533385	0.00792263	0.00504898	0.00674474	0.00874829	0.00731773	0.00465707	0.00503285	0.00886896	0.00985951	0.00828401	0.0110771	0.00976474	0.0038174	0.00939017	0.0058166	0.00685781	0.00754794	0.0124377	0.00671917	0.0082416	0.00883491	0.00601131	0.011687	0.00814544	0.00476695	0.00449004	0.00711111	0.00792324	0.00636353	0.00682852	0.0050872	0.00703156	0.0107113	0.00927081	0.00755225	0.00616018	0.00620517	0.00422124	0.006553	0.008080003	0.03564664	0.307396	0.307396	0.307396	0.307396	0.3073955	0.306312	0.31459	0.321084	0.329762	0.3178206	0.03206336
28	0	-15595.6	-15766.9	171.347	0.0077954	0.0129452	0.00747071	0.00979603	0.0176889	0.0136935	0.0179302	0.00807665	0.00879028	0.0103751	0.00728415	0.00549311	0.00539674	0.0111613	0.00525127	0.0108976	0.00726377	0.0086742	0.0144815	0.0079358	0.0084346	0.0110963	0.00616968	0.0112244	0.0130173	0.011303	0.0102349	0.0172794	0.0194302	0.0106925	0.00704345	0.00805896	0.010439	0.0111155	0.00870161	0.0158516	0.00839622	0.0100666	0.0162202	0.00670091	0.00951587	0.00909178	0.0166193	0.0122065	0.00707283	0.0085519	0.0102341	0.00964597	0.00693578	0.0169348	0.00888893	0.00992371	0.0172099	0.00727191	0.0138417	0.0103536	0.012874	0.0114721	0.012671	0.00771597	0.00715092	0.0129207	0.011285	0.0111736	0.0127658	0.00767815	0.0125733	0.0195929	0.00978531	0.0168365	0.0102572	0.00623847	0.00721829	0.0165607	0.0122802	0.0125218	0.0118704	0.00729494	0.00862523	0.0138119	0.0140893	0.00797425	0.00691887	0.00747466	0.00356266	0.0115561	0.011302	0.00818473	0.00892561	0.0149136	0.00852627	0.00978023	0.00897394	0.00937285	0.0156726	0.0129647	0.0184349	0.0084621	0.01097757	0.08346472	0.0071986	0.0071986	0.0071986	0.0071986	0.007198596	0.00664054	0.0249655	0.0688693	0.258918	0.04146511	1.592263
