Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
68	0	-14604.9	-14804.1	199.217	0.00342262	0.00527516	0.0075597	0.00851901	0.00852736	0.00606411	0.0059045	0.00520526	0.00581291	0.00959046	0.00555998	0.00465192	0.0112231	0.0119893	0.003344	0.00840135	0.00806452	0.00932948	0.00542774	0.00417487	0.0073996	0.00575879	0.00637099	0.00434574	0.00952192	0.00524975	0.00626651	0.00856224	0.00632888	0.00422702	0.0067015	0.00838926	0.00684586	0.00616115	0.00456441	0.011537	0.00555008	0.00910471	0.0101027	0.00262949	0.00709921	0.00574429	0.00379709	0.0109095	0.0103267	0.00582317	0.00910581	0.0062317	0.00890436	0.00659777	0.00454699	0.00912144	0.00933421	0.00767372	0.00505685	0.00740877	0.00877725	0.00527058	0.00765339	0.00359359	0.00924238	0.00552338	0.0051905	0.00487817	0.00352739	0.00755139	0.00830845	0.00439736	0.00871521	0.00714119	0.00480289	0.00652115	0.00937395	0.00574645	0.00538083	0.00847789	0.00342359	0.00783695	0.00783693	0.00592375	0.0101838	0.00755379	0.0058205	0.00652293	0.00431658	0.00789873	0.00733772	0.00585618	0.00994546	0.0137009	0.00520139	0.00658797	0.00830348	0.00996131	0.00473556	0.00863237	0.00760737	0.00745341	0.006870568	0.02579329	0.0859192	0.0859192	0.0859192	0.0859192	0.08591923	0.0784128	0.104804	0.130894	0.174949	0.1171249	0.3488098
69	1	-14598.3	-14807.2	208.934	0.0108907	0.0128651	0.00798213	0.00773608	0.0121573	0.00744163	0.00648309	0.00730805	0.00657666	0.0102743	0.00963597	0.00487777	0.0136018	0.0043348	0.00600542	0.00825305	0.00546618	0.00637383	0.00823957	0.00529982	0.00922277	0.00595376	0.00654972	0.00504949	0.00745305	0.00476091	0.0058947	0.00820839	0.00621948	0.00856259	0.00760821	0.0064011	0.00996581	0.0061497	0.00781266	0.00960681	0.00896735	0.00548763	0.00701966	0.00839859	0.00871763	0.0078651	0.00568794	0.0106962	0.0140379	0.00613091	0.00974731	0.00424909	0.00842228	0.00763979	0.00706302	0.00493232	0.00678259	0.00474509	0.00733332	0.00595438	0.0057012	0.00911931	0.00551952	0.00959261	0.012469	0.00449459	0.0056648	0.00486293	0.0085716	0.00633303	0.0069137	0.00491758	0.00952354	0.0081588	0.00657448	0.0105087	0.0061527	0.0050023	0.00691002	0.00800199	0.00621883	0.00535833	0.00378297	0.00524495	0.00766837	0.00345991	0.00571482	0.00815205	0.00547962	0.00717614	0.00608925	0.00738437	0.0104138	0.00789843	0.00586344	0.00649489	0.00856767	0.00963209	0.00609994	0.00812523	0.00462708	0.00633849	0.007557853	0.03486848	0.193307	0.193307	0.193307	0.193307	0.1933072	0.146246	0.189603	0.231338	0.299922	0.2094335	0.3121789
70	0	-14590.3	-14804.3	214.051	0.00534523	0.0028009	0.010015	0.00693977	0.00883117	0.00661159	0.0063322	0.00868299	0.00844589	0.0130865	0.00907076	0.00468104	0.00822256	0.00662384	0.00624725	0.0095018	0.00452212	0.00812304	0.00870992	0.00469184	0.00758847	0.00692029	0.00550469	0.00415098	0.00601186	0.00597279	0.00919776	0.00845806	0.00918365	0.00451075	0.00486472	0.00521302	0.00640673	0.00486706	0.00531864	0.00535552	0.00438056	0.00733208	0.00447687	0.0065314	0.00689799	0.00483933	0.00462149	0.00868405	0.00835872	0.00478199	0.00908633	0.00637535	0.00867964	0.0075097	0.00519677	0.0080357	0.00882082	0.00696749	0.00225227	0.00817077	0.00912875	0.0088953	0.00481556	0.00739072	0.00451476	0.0082325	0.00399679	0.00625438	0.00524815	0.00581603	0.00740636	0.00634869	0.00541982	0.00456122	0.00493731	0.00569136	0.00799774	0.00655787	0.00420608	0.00792768	0.00544131	0.00623079	0.0092476	0.00683391	0.00638727	0.00737455	0.0070266	0.00681824	0.00907982	0.00596868	0.00365445	0.00627129	0.00872949	0.00581841	0.00579043	0.00461691	0.00714071	0.00909005	0.00645587	0.00442512	0.00522679	0.00393487	0.006848819	0.1513734	0.00103428	0.00103428	0.00103428	0.00103428	0.001034277	0.0378526	0.0653147	0.099207	0.171182	0.08049647	0.6559003
71	1	-14616.2	-14814.7	198.43	0.00474819	0.0103455	0.00764023	0.0073997	0.0103866	0.00723096	0.0068064	0.00513066	0.0088165	0.00853301	0.0075968	0.00667165	0.0105661	0.00482175	0.00481643	0.00725086	0.00612942	0.00825251	0.00940494	0.00315876	0.0084467	0.00563196	0.00453945	0.0066301	0.00983385	0.00842713	0.0100755	0.00828887	0.00530741	0.00559661	0.00655869	0.00698706	0.00462687	0.0101761	0.00630167	0.00957098	0.00651551	0.00436737	0.0056392	0.00372052	0.00694575	0.00551367	0.00425409	0.010414	0.00985116	0.0045333	0.00929445	0.00406799	0.00896869	0.00800196	0.00732843	0.00606061	0.00523242	0.0117566	0.00728878	0.00881845	0.00722865	0.00892266	0.00910474	0.0046317	0.00921634	0.00381897	0.00857282	0.00502273	0.0126071	0.00629231	0.00713418	0.00520298	0.011919	0.00927862	0.0120854	0.00611121	0.0114915	0.0105977	0.00507021	0.0060402	0.00621586	0.00606531	0.00603213	0.00836866	0.00963291	0.00493907	0.00422463	0.00733323	0.00466758	0.00879507	0.00873496	0.00578363	0.0071524	0.0103835	0.00520545	0.00779887	0.00728065	0.00845097	0.00816719	0.00495294	0.00420182	0.0080493	0.007115162	0.1640221	0.192687	0.192687	0.192687	0.192687	0.1926873	0.175932	0.202762	0.226057	0.260532	0.2140932	0.1706554
72	0	-14594.3	-14807.1	212.774	0.00738724	0.00339337	0.0104271	0.00536202	0.00777001	0.00689213	0.00328433	0.00865331	0.00611254	0.0108838	0.00783513	0.00483052	0.0114884	0.00631769	0.00484898	0.00776232	0.00443057	0.00647072	0.00804333	0.0082791	0.00571902	0.00798243	0.00603627	0.00391549	0.00708172	0.00608616	0.00889301	0.00674494	0.00624585	0.00578656	0.00918689	0.00446319	0.00447546	0.00768888	0.00525605	0.005714	0.00635903	0.00555924	0.00474852	0.00519283	0.00516298	0.00676384	0.00322092	0.00750609	0.0112563	0.00614828	0.0100489	0.00485782	0.0100907	0.00677939	0.00534335	0.00438149	0.00596781	0.00496801	0.00550874	0.0052951	0.00727891	0.00500994	0.00540462	0.00413019	0.0071926	0.00591562	0.00563236	0.00826084	0.00819726	0.00874013	0.00606345	0.00495123	0.0039062	0.00896595	0.00747701	0.0077653	0.00831467	0.00854965	0.00444724	0.00586777	0.00384868	0.00603518	0.0065795	0.00576175	0.00719809	0.00793833	0.00597173	0.0048403	0.00361569	0.00422795	0.00481364	0.00520836	0.00437031	0.00883148	0.00329598	0.00709728	0.00576006	0.00795573	0.00660276	0.0046412	0.00871749	0.00685068	0.006459529	0.194116	0.0615781	0.0615781	0.0615781	0.0615781	0.06157807	0.0829427	0.111758	0.140444	0.189236	0.1252827	0.3585199
73	1	-14597.5	-14811.2	213.634	0.00663146	0.0110987	0.00636687	0.00646558	0.012717	0.00722742	0.00686287	0.00598134	0.00707224	0.00774047	0.00662008	0.00547659	0.0108931	0.00698319	0.00661538	0.00681987	0.00823343	0.00815651	0.00855444	0.00959028	0.00774281	0.00764278	0.00542874	0.00479195	0.0058367	0.00795972	0.00451085	0.00820066	0.00708262	0.00671558	0.0070607	0.00868892	0.00945628	0.0061847	0.0064623	0.00973523	0.00651393	0.00919783	0.00692353	0.00678986	0.00497566	0.00714721	0.0039644	0.0114835	0.00917102	0.00582634	0.00774018	0.00508616	0.0093851	0.00533521	0.00962596	0.00359083	0.00770377	0.00837394	0.0074284	0.00791776	0.00733918	0.00841722	0.00636977	0.00561847	0.00925973	0.0063785	0.00747562	0.00563467	0.0101448	0.00690467	0.008512	0.00688764	0.00686523	0.0119212	0.00730526	0.00756039	0.00459108	0.00485292	0.00800383	0.0102151	0.00383402	0.00630536	0.00615167	0.00457337	0.00766639	0.00686974	0.0101168	0.00972734	0.0068247	0.00726654	0.00710433	0.00694455	0.00428082	0.0063794	0.00557628	0.00892068	0.0071126	0.00894028	0.00770141	0.00737926	0.00306105	0.00623877	0.007480463	0.01641848	0.0123233	0.0123233	0.0123233	0.0123233	0.01232329	0.0030134	0.012807	0.0388092	0.164939	0.02229413	1.739692
74	0	-14579.4	-14801.7	222.219	0.006054	0.00562658	0.00815856	0.00576405	0.00895663	0.00628957	0.00430039	0.00570763	0.00948721	0.00809601	0.0058628	0.00487141	0.00905224	0.00524789	0.00487095	0.00669724	0.00496971	0.00642324	0.00396488	0.00331071	0.00596258	0.00580746	0.00446601	0.00462565	0.00808594	0.00468901	0.00353318	0.00774316	0.00379315	0.00477207	0.0084927	0.00348547	0.00503581	0.00731962	0.00397837	0.00888187	0.00458314	0.0123844	0.00542356	0.00561804	0.00698489	0.0038429	0.00381644	0.00679672	0.00837523	0.0046486	0.00871182	0.00408691	0.00783187	0.00634785	0.00561071	0.00731366	0.00776196	0.00519583	0.00352574	0.00587755	0.00481445	0.00490019	0.00563479	0.00388364	0.0102215	0.00709811	0.00456761	0.0110392	0.00395808	0.00681997	0.00836305	0.00496207	0.00439232	0.00482148	0.00840404	0.0099923	0.0067213	0.00476438	0.00886631	0.00366295	0.00303771	0.00487522	0.00560439	0.00409941	0.0109101	0.00614118	0.00490157	0.00620376	0.00483888	0.00685026	0.0045454	0.00412264	0.00806018	0.00387663	0.00563716	0.00669775	0.00608846	0.00666992	0.00416606	0.00713456	0.00565878	0.00467881	0.005813864	0.1481932	1.24873e-06	1.24873e-06	1.24873e-06	1.24873e-06	1.24873e-06	0.0581774	0.0821383	0.106984	0.151047	0.09374164	0.4146963
75	1	-14595.2	-14803.9	208.687	0.00593046	0.00853111	0.0046623	0.011052	0.0080349	0.00493218	0.00664737	0.00599045	0.00756762	0.0118869	0.00689078	0.00486337	0.0113966	0.00526476	0.0105129	0.0096039	0.00700078	0.0103684	0.00594585	0.00982505	0.00520139	0.00454433	0.00619401	0.00527023	0.00578054	0.00725929	0.0075167	0.0117623	0.00441492	0.00557134	0.00921011	0.00729494	0.00838149	0.00422995	0.0058744	0.00546974	0.00651527	0.00949377	0.00535223	0.00677813	0.00874687	0.00447508	0.00378757	0.00810512	0.00966758	0.00569994	0.00841051	0.00556113	0.00704358	0.00402243	0.00666102	0.00477317	0.00702167	0.00626197	0.00539823	0.00491801	0.00918893	0.00452671	0.0049485	0.011032	0.0122497	0.00502115	0.00647241	0.00745783	0.00352087	0.00661779	0.0096905	0.00421158	0.00982343	0.0113468	0.00584223	0.0064192	0.00445634	0.0043992	0.0066504	0.00789761	0.00530791	0.00960763	0.00592831	0.00736736	0.00888982	0.00622257	0.00625839	0.00976838	0.00752496	0.00612394	0.00909285	0.00788039	0.00958669	0.00544319	0.00549029	0.00764656	0.0076204	0.00914198	0.00776019	0.00768398	0.0046274	0.00534448	0.007248333	0.007576419	0.00932132	0.00932132	0.00932132	0.00932132	0.009321322	0.0113058	0.0313111	0.0683402	0.189267	0.04625806	1.224779
76	0	-14574	-14802.1	228.032	0.00737958	0.00608942	0.00868597	0.00358104	0.00855035	0.00455146	0.00373022	0.00515053	0.0058955	0.00876607	0.00635536	0.002658	0.00743061	0.0040647	0.00823084	0.00803885	0.00632883	0.00516603	0.00563497	0.00394076	0.00479405	0.00453235	0.00619438	0.00441825	0.00589568	0.00552571	0.00471583	0.00665422	0.00705164	0.00613223	0.0046986	0.00573946	0.00542629	0.00347081	0.00478241	0.00524181	0.002764	0.00433057	0.00363927	0.00387951	0.00623759	0.00411555	0.0033048	0.00779538	0.0070259	0.00366899	0.00645054	0.00516628	0.00507277	0.00391007	0.006506	0.00570734	0.0076524	0.00302752	0.00504729	0.0051406	0.00674836	0.00529976	0.00472778	0.00426789	0.0066036	0.00541656	0.00580114	0.0035138	0.0109354	0.00627243	0.00671051	0.00436227	0.0060524	0.00412726	0.00362601	0.00534286	0.00806502	0.00551839	0.00444352	0.00382129	0.00350149	0.00891217	0.00697795	0.00396726	0.00370787	0.00524845	0.0070281	0.00515932	0.0051367	0.0035057	0.00571929	0.00905611	0.00591604	0.00728969	0.00393856	0.00627917	0.00609274	0.00843059	0.0076147	0.00665906	0.00561611	0.0102213	0.005580025	0.1652482	5.80049e-06	5.80049e-06	5.80049e-06	5.80049e-06	5.800494e-06	0.0704821	0.0984967	0.127288	0.177881	0.1119708	0.4023813
77	1	-14603.5	-14804	200.49	0.0114637	0.00731387	0.0113168	0.00614331	0.00787893	0.00812757	0.00637501	0.00825323	0.00781237	0.00937977	0.00599738	0.00523799	0.0102474	0.00438586	0.00584687	0.0107327	0.00380696	0.00706369	0.00369453	0.00344519	0.00930077	0.00830288	0.00578462	0.00531505	0.00618631	0.00512193	0.0063662	0.00796742	0.00451352	0.0039631	0.00628519	0.00846132	0.00405881	0.00568271	0.00531504	0.00873008	0.00462518	0.01221	0.00805634	0.00757842	0.00616972	0.00507559	0.00681114	0.0116659	0.00967036	0.00584239	0.0128417	0.0058411	0.00539516	0.00458659	0.00827965	0.00894694	0.00502737	0.00595208	0.0123484	0.00513692	0.00871721	0.00380308	0.00481185	0.00665469	0.0127549	0.00531332	0.00650621	0.00714297	0.00400457	0.00510317	0.00627592	0.00681049	0.00831078	0.00793695	0.0078409	0.00676607	0.00457227	0.00644983	0.00710394	0.00499965	0.00497856	0.00784807	0.00711142	0.00806613	0.00540763	0.00421327	0.00475418	0.00726717	0.0042786	0.00469313	0.00663269	0.00575248	0.0197535	0.00497206	0.0069184	0.00569286	0.00720981	0.00996673	0.00898017	0.00867562	0.00571402	0.00517685	0.006942144	0.04274241	0.167063	0.167063	0.167063	0.167063	0.1670629	0.0687009	0.11175	0.162232	0.263889	0.1346454	0.5849382
78	0	-14586.8	-14805.2	218.404	0.00653567	0.00781435	0.00845741	0.00617233	0.00759073	0.00432576	0.00651726	0.00921362	0.00794836	0.00792216	0.00674808	0.00442149	0.0118072	0.00683339	0.00474352	0.00762234	0.00585717	0.00741685	0.00742716	0.00343689	0.00698548	0.00391869	0.0049717	0.00499333	0.00826766	0.00498019	0.00661483	0.00742624	0.00483481	0.00637173	0.00507101	0.00579977	0.00561462	0.00432461	0.00371773	0.00710235	0.00622364	0.00579321	0.00478314	0.00761298	0.00387236	0.00464065	0.00393327	0.00625799	0.00718448	0.00344114	0.00696134	0.00384803	0.00769722	0.00506917	0.00612944	0.00487173	0.00987341	0.00314406	0.00409842	0.00866923	0.00859164	0.00669848	0.00585287	0.00471965	0.0056506	0.00465682	0.0045601	0.00536294	0.00370144	0.00735179	0.00688167	0.00340739	0.00558556	0.00681873	0.004908	0.00726797	0.00708646	0.00571658	0.00491938	0.00415644	0.00567982	0.00632413	0.00727107	0.0060752	0.00663539	0.00481048	0.00674327	0.00575709	0.00926572	0.00641374	0.00767117	0.00824038	0.00507147	0.00860844	0.00448903	0.00559446	0.00597632	0.00654077	0.00437192	0.00274167	0.00342988	0.00455786	0.006288016	0.09006164	0.00334872	0.00334872	0.00334872	0.00334872	0.003348715	0.027283	0.0462612	0.0693316	0.117559	0.05663357	0.6348829
79	1	-14600.1	-14805.4	205.32	0.00442482	0.00648584	0.00566973	0.00547862	0.00943026	0.0058941	0.00530546	0.006961	0.00650407	0.00935027	0.0065135	0.00533953	0.0109765	0.00465571	0.00198694	0.00824713	0.00736166	0.00862021	0.00829055	0.00464989	0.00583283	0.00446506	0.00553147	0.00343801	0.00615693	0.00776267	0.00462922	0.00892722	0.00714552	0.00462576	0.00841539	0.0104981	0.00551972	0.00720409	0.00791137	0.00856987	0.00578711	0.00823661	0.0085729	0.0104175	0.00640525	0.00457266	0.00474778	0.010188	0.00687283	0.00557464	0.0068242	0.0057866	0.00555669	0.00460227	0.00902561	0.00337133	0.010302	0.00752157	0.00762485	0.00402091	0.00603942	0.00419716	0.00564518	0.00521113	0.00780361	0.00485716	0.00691036	0.00614463	0.0105825	0.00774192	0.0094818	0.00466268	0.00715147	0.00813065	0.00345581	0.00706859	0.00502195	0.0068434	0.00819083	0.00942098	0.00457726	0.00500093	0.012061	0.0096208	0.00556478	0.00666353	0.00729587	0.00807198	0.0059903	0.00533142	0.00855684	0.00747079	0.00773747	0.00504286	0.0044705	0.008042	0.00770395	0.00937318	0.00790452	0.00760203	0.00546068	0.00513329	0.006664074	0.09127804	0.120239	0.120239	0.120239	0.120239	0.1202386	0.1513	0.183946	0.213652	0.259752	0.1982433	0.2349126
80	0	-14594.9	-14816.5	221.623	0.00508348	0.00399181	0.00853993	0.00555761	0.00708392	0.00524676	0.00704289	0.00383748	0.00525941	0.00644271	0.00331606	0.00652867	0.00808091	0.0119477	0.00435404	0.00759595	0.00697201	0.00690919	0.00849119	0.00667098	0.00687071	0.00656013	0.00494986	0.00382347	0.00578899	0.00342958	0.0057753	0.00582517	0.00550339	0.00700198	0.00648318	0.00526215	0.00712455	0.00563058	0.00569149	0.00367357	0.00683747	0.00447242	0.00468554	0.00797239	0.0074156	0.00430337	0.00244618	0.00830007	0.00709145	0.00493025	0.00761666	0.00412404	0.00692774	0.00610511	0.00582605	0.00430328	0.00971137	0.00872563	0.00422516	0.00513492	0.00693907	0.00479677	0.00385816	0.00588415	0.00554913	0.00745248	0.0037835	0.00310311	0.00658095	0.00462522	0.00576268	0.00613149	0.00737416	0.00569242	0.00921903	0.00456595	0.00702097	0.00629049	0.003948	0.00700826	0.00458534	0.00552079	0.00577746	0.00369707	0.00656689	0.0059978	0.00430429	0.00576457	0.00538185	0.00521404	0.00400753	0.00652069	0.00575307	0.00828991	0.0035679	0.00552316	0.00590359	0.00663029	0.00334463	0.00311967	0.00473758	0.0051387	0.005861054	0.02921889	0.000221305	0.000221305	0.000221305	0.000221305	0.0002213053	0.0183423	0.0398512	0.0722188	0.156905	0.05364703	0.9329483
81	1	-14610.5	-14804.7	194.114	0.00540554	0.00373465	0.00292799	0.0108613	0.00911626	0.00728636	0.00711369	0.00585629	0.00717662	0.0125156	0.00650857	0.00443208	0.00951859	0.00401666	0.00510444	0.00849673	0.00820953	0.0097418	0.00629566	0.00522645	0.00986131	0.00472971	0.00688761	0.00363051	0.00567946	0.00577632	0.00479215	0.00651829	0.00696852	0.00580393	0.0044704	0.00732527	0.00470187	0.00699265	0.00429916	0.00694815	0.00722288	0.00915309	0.00532946	0.00697227	0.00512327	0.00458524	0.00351428	0.00748113	0.00950567	0.00372034	0.0090403	0.00490725	0.00831412	0.00626684	0.00851869	0.00749596	0.0063637	0.0043431	0.00696972	0.00678745	0.00776526	0.0033609	0.00737624	0.0053116	0.00984573	0.0048831	0.00798007	0.00674999	0.007284	0.00489792	0.00563831	0.00591812	0.00694161	0.00918949	0.0074502	0.00754249	0.00230957	0.00465315	0.0039719	0.00575642	0.00622227	0.00707809	0.00698243	0.00920598	0.0101975	0.015445	0.0074543	0.00539869	0.00664902	0.00425164	0.0124863	0.00492375	0.00692767	0.00904236	0.00478782	0.00474957	0.00678065	0.00774319	0.0076726	0.00561455	0.00639142	0.00739501	0.007135765	0.1515196	0.141239	0.141239	0.141239	0.141239	0.1412395	0.128516	0.135476	0.141062	0.148701	0.1382406	0.06340688
82	0	-14592	-14811.8	219.784	0.00644849	0.00637518	0.00388029	0.00749481	0.00740158	0.00561604	0.00459571	0.00579849	0.00371731	0.005338	0.00623443	0.00564212	0.00956146	0.00807721	0.00552746	0.00812061	0.00668899	0.00405267	0.00385154	0.00440454	0.00705458	0.00610229	0.00581686	0.00322061	0.00709595	0.0032556	0.00238243	0.00688114	0.00969415	0.00372341	0.00691139	0.00642315	0.00535597	0.00324035	0.00306828	0.00456498	0.00352525	0.00322155	0.00556458	0.00373162	0.00665124	0.00420313	0.00331503	0.00653527	0.0100177	0.00451889	0.00797533	0.00375808	0.00688609	0.00458902	0.00630357	0.00327721	0.00682112	0.00337658	0.00494563	0.00253701	0.00625372	0.00533126	0.00420032	0.00458548	0.00483943	0.00585141	0.00382957	0.00640455	0.00272577	0.00524976	0.00701649	0.00369654	0.00680733	0.00672867	0.0068161	0.00511913	0.0058052	0.00710876	0.00439412	0.00347176	0.00299885	0.00837736	0.00675989	0.00742265	0.0067592	0.00580047	0.00499862	0.00664617	0.00590035	0.00404482	0.00657927	0.00587883	0.00638793	0.00570892	0.00465266	0.00506556	0.00561227	0.0071576	0.0039414	0.00435472	0.00442269	0.00678176	0.005807107	0.1025375	0.000284282	0.000284282	0.000284282	0.000284282	0.000284282	0.0755287	0.0846538	0.0923849	0.103546	0.08843492	0.1371354
83	1	-14600.4	-14803.7	203.29	0.00650582	0.00450115	0.00514331	0.00654655	0.00642948	0.00474498	0.00461566	0.00661329	0.00762883	0.0129621	0.00537984	0.00450514	0.0115873	0.00489333	0.00564683	0.00578741	0.00366766	0.00442242	0.00552516	0.00429449	0.00657758	0.00423886	0.00528076	0.00363164	0.00583616	0.00253312	0.00485208	0.00692067	0.00551315	0.00389863	0.00336665	0.00920144	0.00736211	0.00428559	0.005668	0.00457994	0.00804621	0.00358721	0.00641797	0.00787733	0.00844527	0.0039259	0.00344436	0.00685841	0.00951308	0.00558955	0.00706437	0.00583598	0.00954419	0.00959963	0.00429114	0.00749345	0.00640693	0.00413965	0.00518417	0.005572	0.0054241	0.00418625	0.00398357	0.00596434	0.0087749	0.00405124	0.00254125	0.00336908	0.00793551	0.00741441	0.00348511	0.00506823	0.00493286	0.0118426	0.00853213	0.00425517	0.00706484	0.00474456	0.00290429	0.00632189	0.00418724	0.00591539	0.00557131	0.00736515	0.00612795	0.00509008	0.0063931	0.00796156	0.00310656	0.00725648	0.00669721	0.00407409	0.0134309	0.00599039	0.00441497	0.00586962	0.00611669	0.00725183	0.00508578	0.00841912	0.00671838	0.00418905	0.005860122	0.1573655	0.0112161	0.0112161	0.0112161	0.0112161	0.0112161	0.0262285	0.0537519	0.0931463	0.190891	0.07075868	0.8627194
84	0	-14607.4	-14816.4	209.033	0.00376749	0.00752302	0.00696185	0.00490645	0.00536906	0.00550884	0.00420859	0.00614489	0.00725098	0.00669825	0.00586342	0.00461252	0.00977215	0.00520433	0.00830593	0.00883619	0.00828909	0.0122699	0.00423629	0.00459429	0.00657402	0.00375754	0.0051939	0.00444486	0.00502253	0.00306729	0.00354312	0.00674808	0.00398013	0.00725466	0.00647563	0.00424098	0.00517822	0.00357026	0.00499495	0.00755039	0.00780555	0.00434126	0.00276376	0.00462619	0.00812462	0.00231179	0.00321123	0.00847179	0.00617353	0.00407224	0.00713366	0.00501055	0.00783638	0.00421562	0.00534651	0.00676562	0.00986718	0.00225741	0.00643288	0.00433271	0.00603858	0.00736094	0.00484281	0.00512429	0.00533733	0.00660557	0.00260215	0.00462557	0.00357842	0.00706277	0.00526641	0.00454761	0.00445419	0.00323125	0.00336394	0.00300884	0.00705878	0.00462388	0.00431048	0.008031	0.0051593	0.00713634	0.0068707	0.00704175	0.00383154	0.00449431	0.00604355	0.00530008	0.00282742	0.00510689	0.00402656	0.00593157	0.0046817	0.0024892	0.00337797	0.00580886	0.00404001	0.00601677	0.00502128	0.00744868	0.00347188	0.00766699	0.00512244	0.004250891	1.72856e-05	1.72856e-05	1.72856e-05	1.72856e-05	1.728563e-05	0.090808	0.224685	0.449826	1.113	0.3179136	1.089262
85	1	-14588.5	-14808	219.577	0.00588968	0.00376992	0.00501915	0.00792559	0.00376868	0.0057432	0.00491066	0.00664721	0.00539525	0.0058809	0.00621089	0.00471253	0.0119666	0.00534036	0.00817805	0.00820277	0.00732162	0.00786358	0.00589024	0.00306991	0.0119507	0.00779556	0.00660277	0.00377852	0.00514455	0.00424401	0.00455817	0.00618899	0.00475077	0.00746797	0.0085799	0.00685391	0.00580394	0.0056423	0.00479428	0.00546487	0.00654729	0.0060117	0.00589248	0.00772797	0.00669068	0.00351949	0.00422048	0.00791368	0.00697466	0.00473037	0.00578887	0.00434916	0.00682576	0.00574981	0.00631433	0.00379283	0.00634491	0.00520454	0.00684379	0.00678867	0.0050104	0.00264055	0.00540967	0.00456845	0.00819223	0.00428339	0.00524915	0.00693224	0.00480282	0.00478725	0.00809107	0.00538713	0.00442353	0.00644262	0.00565809	0.00754523	0.00540966	0.00841631	0.00712459	0.0110267	0.00484335	0.00567033	0.00559223	0.00739535	0.00807132	0.00828872	0.00958189	0.00641018	0.00559485	0.00512456	0.00410081	0.00471759	0.0089252	0.00329813	0.00347114	0.00576315	0.0064557	0.00902306	0.00875951	0.00497393	0.00443964	0.00637228	0.006350378	0.009094724	0.000157558	0.000157558	0.000157558	0.000157558	0.000157558	0.0481152	0.0857867	0.133613	0.238225	0.1070617	0.695274
