Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
187	1	-15600.2	-15806.1	205.859	0.0055862	0.00427761	0.00592538	0.00803112	0.00423091	0.00827681	0.00824748	0.0060885	0.00578755	0.00393738	0.00749111	0.00932578	0.00596149	0.00705482	0.00692834	0.0152907	0.00521333	0.0079009	0.00711156	0.00829857	0.00687838	0.0108769	0.0129417	0.00575821	0.00845586	0.0078989	0.00891546	0.0084941	0.0106032	0.0064402	0.00693717	0.00790686	0.00465194	0.00481389	0.00908243	0.00621297	0.00694867	0.00656359	0.00655828	0.00697218	0.0082414	0.00613789	0.00568002	0.00597178	0.00694191	0.00725918	0.00766844	0.0103887	0.00846223	0.00663551	0.00472322	0.00447602	0.00740647	0.00457845	0.00329633	0.00745372	0.0055965	0.00995203	0.00584859	0.00645201	0.00616907	0.00822671	0.00606602	0.00752234	0.0048889	0.00826931	0.00390983	0.00455772	0.00681317	0.00460592	0.00884193	0.00663582	0.00683778	0.00760873	0.00462563	0.00696699	0.0101899	0.00471958	0.00385924	0.0038706	0.00288157	0.00496199	0.00573031	0.00405495	0.00571772	0.00907821	0.00618026	0.00999698	0.00830855	0.00620349	0.0118738	0.00669045	0.00395673	0.00635701	0.00646637	0.00474894	0.00657858	0.00657886	0.007390465	0.1979919	2.70893e-06	2.70893e-06	2.70893e-06	2.70893e-06	2.708926e-06	0.0157465	0.0346611	0.0634446	0.139653	0.04689411	0.948644
188	0	-15573	-15787.8	214.87	0.00780668	0.00606074	0.00272515	0.006599	0.00402212	0.00772305	0.00885514	0.0075626	0.00505469	0.00435071	0.00536665	0.0088933	0.00442556	0.00569838	0.00617085	0.00693719	0.00463071	0.00621666	0.00475481	0.00676186	0.00554369	0.00567682	0.00478652	0.0045382	0.00873303	0.00669347	0.00368425	0.0104105	0.00591954	0.00836708	0.00715081	0.00465377	0.00680382	0.00374464	0.00846077	0.00448688	0.00363712	0.00536787	0.00402424	0.00441239	0.00789617	0.00546025	0.00481745	0.00555232	0.00574443	0.0044328	0.0048388	0.00443072	0.00468492	0.0041946	0.00514521	0.00959836	0.00508927	0.00463647	0.00584561	0.0075405	0.00930627	0.00892365	0.00592742	0.0060888	0.00625297	0.00710832	0.00601315	0.00630521	0.00417974	0.00743467	0.00632051	0.0044733	0.00715939	0.00919497	0.00734817	0.00431276	0.0046011	0.00716422	0.00530971	0.00870305	0.00565123	0.00643863	0.00381524	0.00428813	0.0039844	0.00566937	0.00462605	0.00511549	0.0034634	0.00607134	0.00482662	0.00406204	0.00315184	0.00587508	0.00544737	0.0145414	0.00335431	0.00570992	0.00565342	0.00513506	0.0106265	0.00634384	0.005980511	0.02884382	0.000286532	0.000286532	0.000286532	0.000286532	0.0002865322	0.0870269	0.128074	0.172202	0.253422	0.1485076	0.4645706
189	1	-15600	-15795.3	195.352	0.00449019	0.00456918	0.00413646	0.00354231	0.00441946	0.00677647	0.00986076	0.00653602	0.00457622	0.00345665	0.01253	0.00697248	0.00535093	0.00694441	0.00742641	0.00807092	0.0041585	0.00650579	0.00825902	0.00684216	0.00465726	0.0113451	0.00711128	0.00384674	0.00498207	0.00790533	0.00623685	0.00976005	0.0101185	0.00763285	0.00568475	0.00827378	0.00495753	0.00500729	0.0108283	0.00431244	0.00473273	0.00751923	0.00612834	0.00569479	0.00785985	0.00605259	0.00394619	0.00457745	0.00690431	0.00598421	0.00550126	0.00618249	0.00582617	0.00822079	0.00468668	0.00569907	0.00796553	0.00568194	0.00282191	0.00724694	0.0153	0.0126445	0.00797676	0.0124499	0.00619076	0.00533475	0.00480812	0.00383972	0.00501479	0.00645528	0.00516952	0.00651274	0.006474	0.00820444	0.00564565	0.00737845	0.00718835	0.00919672	0.00750093	0.00586256	0.00728994	0.00375215	0.00278965	0.00454958	0.0089055	0.00356482	0.00439629	0.0100734	0.00698763	0.00969832	0.00405871	0.00642933	0.00625224	0.00628981	0.0064287	0.00583573	0.00570676	0.00502679	0.005502	0.00716749	0.00684585	0.0106737	0.006631726	0.0176679	0.0112095	0.0112095	0.0112095	0.0112095	0.0112095	0.0885585	0.102057	0.113776	0.131118	0.107757	0.1705705
190	0	-15571.7	-15792.1	220.424	0.00692074	0.00544254	0.00364856	0.00507739	0.00599723	0.00619153	0.00769	0.00610426	0.00613762	0.00389158	0.00572069	0.00738916	0.00482263	0.00721781	0.00628733	0.00632801	0.00393607	0.00592578	0.00495146	0.00855787	0.00693648	0.0120323	0.00645206	0.00417085	0.005819	0.00359327	0.00403068	0.00723526	0.0103075	0.00727583	0.00761122	0.00469275	0.00625067	0.00446054	0.00756228	0.0041901	0.00686123	0.00344068	0.00348704	0.00592068	0.00833114	0.00666546	0.00696555	0.00386296	0.00483312	0.00556446	0.00465737	0.00682329	0.00499901	0.00521077	0.00759438	0.0114853	0.00517195	0.00591697	0.00346675	0.00725238	0.00462416	0.0115783	0.00490594	0.00318251	0.00523197	0.00553263	0.00508483	0.00590519	0.00378807	0.00582855	0.00508217	0.00419061	0.00749423	0.00769236	0.00784636	0.00403967	0.00611887	0.0070068	0.00797706	0.00802822	0.00567479	0.00628421	0.00662642	0.00687222	0.00800878	0.00562195	0.00459196	0.00750146	0.00321075	0.00568972	0.00451904	0.00416097	0.00935705	0.00777257	0.00543454	0.00599308	0.00465254	0.00797179	0.00657035	0.0054085	0.00935511	0.00966077	0.006086414	0.0789212	1.18361e-06	1.18361e-06	1.18361e-06	1.18361e-06	1.183612e-06	0.0393967	0.0651017	0.0956602	0.158075	0.07891543	0.6038982
191	1	-15575.6	-15785.5	209.936	0.0066525	0.00484317	0.00500254	0.0108539	0.00503543	0.00752925	0.00738021	0.00663868	0.00449162	0.00423442	0.00421112	0.00549508	0.00543088	0.00756291	0.00665347	0.00748412	0.00410501	0.00750167	0.00613737	0.00525491	0.00657323	0.00958778	0.00681896	0.00643087	0.00429573	0.00634616	0.00508406	0.00930987	0.00434118	0.00682806	0.00595458	0.00646516	0.00879364	0.00369621	0.00900567	0.00563769	0.00378354	0.00400648	0.00410459	0.00504079	0.00495308	0.00774862	0.00619609	0.00468337	0.00641176	0.0103404	0.0122564	0.0129937	0.00595274	0.00543893	0.0077017	0.00489348	0.00664975	0.00715007	0.00359298	0.00746442	0.00598489	0.0125303	0.00903449	0.00579823	0.00619576	0.00715363	0.00461617	0.00497103	0.00554402	0.00701814	0.00550009	0.00665459	0.0071566	0.00717702	0.00591656	0.00665149	0.00517269	0.00639273	0.00721539	0.00592026	0.00946804	0.00948506	0.00657079	0.00405028	0.00704179	0.00631063	0.00484477	0.00680432	0.00800675	0.00622189	0.00455196	0.00701564	0.00475589	0.00989294	0.0136778	0.00806744	0.00328359	0.00548339	0.00549092	0.00578448	0.00775178	0.00933206	0.006426802	0.1489982	0.000868934	0.000868934	0.000868934	0.000868934	0.0008689336	0.0902407	0.110494	0.129038	0.157998	0.1194063	0.2434493
192	0	-15614.3	-15813.6	199.263	0.00697523	0.00816781	0.00221828	0.00710149	0.00439042	0.00621771	0.0135527	0.00651773	0.00568175	0.00437682	0.00683522	0.00520498	0.00566613	0.00511328	0.00899339	0.0101022	0.00679144	0.009945	0.00685944	0.00767084	0.00784135	0.00795738	0.00745875	0.00306665	0.00990279	0.00601554	0.00593806	0.00954529	0.00721535	0.0071296	0.00730675	0.00637765	0.00634059	0.00261936	0.00520251	0.00364509	0.00302695	0.00706686	0.00908893	0.00456654	0.00427332	0.00504305	0.00415614	0.00603068	0.00696426	0.00916858	0.00773956	0.00480527	0.00740035	0.00554327	0.00415743	0.00875119	0.0074976	0.0053349	0.00630005	0.00780441	0.00791907	0.0100825	0.00617637	0.00875822	0.00727287	0.00791563	0.00527391	0.00463646	0.00659217	0.00771409	0.00452728	0.00480457	0.00906941	0.00628449	0.00750495	0.00638949	0.00734953	0.00705389	0.00537233	0.00905542	0.00794901	0.0143491	0.00630607	0.00445509	0.00381973	0.00357485	0.00509698	0.00758604	0.0037664	0.00816788	0.00835061	0.00540816	0.00608619	0.00696669	0.00858512	0.00874219	0.00560573	0.00986459	0.00888221	0.00681878	0.00634612	0.0128214	0.006950576	0.1975952	6.43487e-05	6.43487e-05	6.43487e-05	6.43487e-05	6.434874e-05	0.0603595	0.0825925	0.105026	0.143712	0.09313629	0.3770548
193	1	-15596	-15802	206.041	0.00790756	0.00958822	0.0104955	0.00653388	0.00478178	0.00755774	0.00934007	0.00756175	0.00486446	0.00398645	0.00786279	0.00671975	0.00494655	0.00649261	0.00584952	0.0124312	0.00571324	0.00789959	0.00636402	0.00674191	0.00619751	0.0122783	0.00724229	0.00661744	0.00462394	0.00569648	0.00419589	0.00885834	0.00677554	0.00795531	0.00567679	0.00581544	0.008065	0.00478183	0.0102896	0.00804253	0.00539159	0.00597768	0.00893863	0.00789962	0.00768508	0.00655386	0.00344057	0.00779681	0.00600542	0.0108537	0.00709855	0.00862469	0.00379968	0.00820281	0.00533803	0.00696347	0.00858142	0.00545018	0.00325447	0.00787714	0.0104879	0.0090947	0.00667357	0.010174	0.00655195	0.011215	0.00578501	0.00693183	0.00640589	0.00893213	0.00900467	0.00539057	0.00798563	0.00584409	0.00672057	0.00583967	0.00606082	0.00576496	0.00663772	0.00687029	0.00805692	0.00570583	0.00673152	0.00369559	0.00595074	0.00807665	0.00470145	0.00632091	0.00617745	0.0063263	0.00502139	0.00824444	0.00596661	0.00491433	0.00602038	0.00926924	0.00502605	0.00620575	0.00601856	0.00397972	0.00482724	0.00815197	0.007086312	0.07494988	0.27159	0.27159	0.27159	0.27159	0.2715902	0.158843	0.211794	0.264029	0.352044	0.2364738	0.3459119
194	0	-15596.9	-15790.7	193.757	0.00583494	0.00407378	0.0079366	0.0112076	0.00496598	0.00789067	0.00865801	0.00729458	0.00576363	0.00549619	0.00590334	0.0133391	0.00689995	0.00737052	0.00782842	0.0102066	0.00558366	0.00719264	0.00971254	0.00966442	0.00551296	0.0085507	0.0120121	0.00523609	0.00736664	0.00498734	0.00630574	0.0143944	0.0110188	0.00833005	0.00944897	0.00574321	0.00636015	0.00517798	0.011475	0.00428921	0.00806974	0.00841533	0.00623894	0.00748812	0.00742697	0.00537012	0.00329596	0.00517214	0.00727065	0.0048899	0.00425183	0.00724554	0.00687251	0.00731749	0.00492562	0.0106826	0.00604173	0.00593495	0.0113741	0.00758266	0.00908513	0.00928747	0.00694378	0.0096595	0.00649816	0.0109289	0.00753639	0.00433785	0.00422064	0.00735381	0.00651098	0.00797665	0.0109741	0.00345987	0.00640243	0.00507725	0.00807736	0.0086496	0.00582329	0.00986229	0.00606662	0.00830793	0.00486846	0.00780918	0.00587425	0.00771941	0.0058099	0.00761262	0.00343979	0.0111461	0.00897896	0.00503065	0.00413797	0.00543802	0.00824258	0.00772353	0.00358971	0.00511459	0.0059293	0.00774078	0.00526933	0.00827271	0.00739931	0.03050714	0.004301	0.004301	0.004301	0.004301	0.004300999	0.104967	0.12744	0.147864	0.179522	0.1372728	0.2332587
195	1	-15606.6	-15798.6	191.95	0.00648329	0.00476636	0.0059986	0.00638399	0.00612473	0.0104277	0.0124568	0.00882553	0.00685661	0.0034266	0.00565691	0.00555399	0.00649304	0.0115265	0.00984288	0.0112477	0.0047716	0.00791725	0.00914085	0.00871034	0.0118755	0.0173908	0.0101983	0.00714387	0.00583937	0.00653719	0.00830914	0.00948427	0.00744353	0.00605065	0.00732221	0.00578157	0.00915096	0.00577785	0.0107778	0.00963198	0.00655773	0.00317983	0.0111283	0.0087496	0.00627093	0.00660279	0.00569605	0.00745215	0.00789649	0.00757416	0.00829152	0.00971058	0.00512118	0.00979355	0.0073965	0.00587192	0.00654828	0.00595698	0.00323422	0.00858791	0.00678527	0.0122584	0.007804	0.00866624	0.00773604	0.00799941	0.00584401	0.00685236	0.00682337	0.00845342	0.00249514	0.007003	0.00938307	0.005831	0.00739445	0.00510169	0.00701379	0.00521565	0.00714885	0.00619288	0.00490523	0.0100139	0.00800992	0.00335333	0.00820282	0.00556297	0.0071619	0.00399718	0.0061616	0.00709547	0.00638716	0.00451367	0.00671161	0.0113652	0.00499975	0.00662703	0.00653737	0.00606128	0.00736704	0.00715435	0.00566842	0.00724928	0.007401756	0.1533768	0.262756	0.262756	0.262756	0.262756	0.262756	0.11143	0.176465	0.250982	0.397466	0.2104511	0.5527507
196	0	-15581.7	-15803.6	221.853	0.00680196	0.00675194	0.00392733	0.00497526	0.00644139	0.00734918	0.00970236	0.00863658	0.00541968	0.00438159	0.00447875	0.00611734	0.00658333	0.00730562	0.00649757	0.00718256	0.00494333	0.00861487	0.00546584	0.00766399	0.00568262	0.00840384	0.00684078	0.00660864	0.00600725	0.00781792	0.00589169	0.0115543	0.00550016	0.00765952	0.00788575	0.010035	0.00680686	0.00257522	0.0112368	0.00476748	0.0038529	0.00670626	0.00821685	0.00799804	0.00729615	0.00634836	0.00564628	0.00716422	0.00449742	0.003997	0.00548375	0.00515683	0.0051489	0.00755143	0.00847346	0.00396176	0.00503242	0.00591859	0.00713971	0.00726676	0.00969892	0.0112837	0.00736366	0.00800178	0.00602442	0.00633116	0.00536412	0.00466912	0.00592327	0.00814361	0.00892222	0.00722149	0.010548	0.00612266	0.00562999	0.00927026	0.00691376	0.00992456	0.00584867	0.00750146	0.00774872	0.00538283	0.00547968	0.00446778	0.00575042	0.00439927	0.00552838	0.00552954	0.00398862	0.00543213	0.00855207	0.00657605	0.00681889	0.00761162	0.0104844	0.00916457	0.0067366	0.00499749	0.00609863	0.00664526	0.00714595	0.00544387	0.006996236	0.08404586	1.38328e-05	1.38328e-05	1.38328e-05	1.38328e-05	1.383281e-05	0.0644054	0.083567	0.102024	0.132378	0.09233564	0.3131502
197	1	-15609.5	-15808.8	199.264	0.00768165	0.00516533	0.00830014	0.00745844	0.00975243	0.00555984	0.010199	0.00530892	0.00562827	0.00509545	0.00829173	0.0128589	0.00714925	0.00746089	0.00849132	0.00920601	0.00361409	0.00603582	0.00518307	0.00578228	0.0045451	0.00773009	0.0106604	0.0047376	0.00665053	0.00545682	0.00499091	0.0105995	0.00614599	0.00933402	0.00690482	0.006973	0.00902484	0.00392551	0.00599008	0.00503301	0.00574245	0.00712884	0.00657183	0.00452766	0.0111303	0.00661537	0.00638393	0.00818946	0.00606752	0.0135934	0.00780637	0.0109206	0.00362234	0.00520347	0.00895714	0.0061585	0.00660937	0.00520589	0.00323652	0.00757623	0.00694705	0.0153668	0.00929544	0.00614605	0.00671468	0.00556768	0.00552027	0.00952244	0.00801781	0.00751077	0.00467135	0.00692407	0.00844873	0.00594579	0.00593788	0.00786378	0.00810683	0.00982245	0.00564016	0.00691645	0.0113806	0.00538197	0.00677786	0.00542196	0.00663209	0.00714811	0.00638158	0.00997649	0.0070823	0.00877507	0.0102432	0.00504284	0.00517569	0.00528237	0.00768317	0.008883	0.00764742	0.013345	0.00504613	0.00855014	0.00530907	0.00738255	0.007067231	0.1181328	0.0337426	0.0337426	0.0337426	0.0337426	0.03374258	0.129781	0.137283	0.143324	0.151609	0.140271	0.06756762
198	0	-15587.4	-15801.6	214.273	0.0105466	0.00675028	0.00553032	0.00410783	0.00540696	0.00727735	0.00677636	0.0057777	0.00528349	0.00461953	0.00480688	0.00573578	0.00525047	0.00852429	0.00738601	0.00715681	0.00394604	0.00794954	0.00765054	0.00723473	0.00550356	0.00682688	0.00781099	0.00686378	0.00931415	0.00593809	0.00524327	0.00959799	0.00533673	0.00800587	0.00818845	0.00679774	0.00660245	0.00516959	0.00693287	0.00485816	0.00882608	0.00729622	0.00679284	0.00646028	0.00965671	0.00852806	0.00909633	0.00874688	0.00526924	0.00588533	0.0095145	0.00792477	0.0065659	0.0047576	0.00581921	0.00807197	0.00530599	0.00632378	0.00402433	0.00746423	0.0120904	0.0126191	0.00764832	0.00882782	0.00806066	0.00459662	0.00845852	0.00534235	0.00568298	0.00855636	0.00579139	0.00785338	0.0078377	0.00609364	0.00514272	0.00644692	0.00374831	0.00650304	0.00765869	0.0114516	0.00600357	0.00667732	0.0042005	0.00610311	0.00689112	0.00550823	0.00678296	0.0104266	0.00409917	0.0080028	0.00498529	0.00605567	0.00931566	0.0110133	0.006347	0.00678175	0.00878272	0.00616333	0.00808804	0.00593046	0.00705042	0.00714772	0.007132127	0.02993573	0.239439	0.239439	0.239439	0.239439	0.2394389	0.0848994	0.133788	0.189564	0.298723	0.1592527	0.5468119
199	1	-15607.6	-15816.5	208.913	0.0074053	0.00454612	0.0107183	0.00700201	0.00598126	0.00845187	0.0110196	0.00713818	0.00622111	0.00647444	0.00569006	0.0121631	0.00544582	0.00845422	0.00831717	0.00654665	0.00401725	0.00776919	0.00651772	0.00730985	0.00561248	0.00691983	0.00692282	0.00651223	0.00638144	0.0077979	0.00498858	0.00773215	0.011519	0.00930425	0.00641254	0.00677164	0.0127743	0.00676962	0.0117796	0.0045718	0.00367809	0.0081631	0.00466162	0.0052505	0.00790888	0.00740836	0.00639676	0.00702315	0.00598436	0.00596695	0.00719555	0.00736408	0.00978193	0.00559878	0.00615402	0.00818538	0.00715604	0.00943229	0.00387387	0.0088812	0.00708136	0.0132751	0.00796296	0.00869227	0.00876291	0.00590074	0.00647162	0.00560749	0.00732659	0.00824594	0.00501511	0.00675696	0.00643681	0.00854453	0.0099592	0.00825532	0.00551546	0.00589821	0.00793678	0.0102351	0.00663283	0.00585044	0.00850696	0.00432959	0.00540053	0.00414559	0.00620513	0.00469772	0.00694394	0.0108521	0.00733838	0.005145	0.00666571	0.0100038	0.00757312	0.00716382	0.005675	0.0067004	0.00920986	0.00505676	0.00609017	0.00876539	0.007403551	0.1071702	0.0135988	0.0135988	0.0135988	0.0135988	0.01359878	0.0763299	0.0819078	0.086456	0.0927738	0.08415115	0.08480036
200	0	-15601.8	-15810	208.256	0.00690497	0.00406616	0.0046423	0.00912814	0.00434848	0.00881716	0.0118866	0.00739275	0.00615713	0.00477383	0.00565465	0.00618658	0.0063632	0.00840886	0.00755413	0.00842282	0.00698082	0.00915514	0.00935767	0.00840951	0.00588797	0.00861785	0.00767584	0.00471761	0.00866513	0.0059193	0.00656356	0.00877365	0.0069285	0.00671369	0.00511578	0.00774643	0.00697756	0.00563274	0.00697563	0.00581119	0.00784442	0.00697721	0.00864443	0.00955949	0.00438338	0.00545198	0.00903585	0.00711815	0.00704409	0.00716204	0.00781991	0.00651111	0.00782852	0.00963069	0.00710704	0.00758379	0.00639851	0.00471184	0.00683762	0.00959706	0.00501052	0.0121602	0.0075357	0.00965201	0.00596496	0.00967286	0.00828931	0.00436384	0.0059831	0.00684701	0.00942607	0.00489924	0.00732751	0.00820601	0.00842402	0.00586366	0.011771	0.00554289	0.0144523	0.00770779	0.00756133	0.00493624	0.00862213	0.0100191	0.00830586	0.00583919	0.00689386	0.0108604	0.00414529	0.00640971	0.00639948	0.00703327	0.00720882	0.00684286	0.00957239	0.00778255	0.00661368	0.00784735	0.00679364	0.00662367	0.013635	0.0046709	0.007891326	0.126328	0.109949	0.109949	0.109949	0.109949	0.1099491	0.119362	0.144067	0.166404	0.200845	0.1548332	0.2261791
201	1	-15583.3	-15792.2	208.867	0.00569933	0.00755968	0.00445082	0.0073564	0.00533256	0.00916592	0.00750573	0.0064093	0.00508305	0.00411029	0.0050542	0.00375058	0.00517	0.0049981	0.00658966	0.00813598	0.00537839	0.00715519	0.00538994	0.00806143	0.00563386	0.00566634	0.0077145	0.00438931	0.0084901	0.00616713	0.00672912	0.00869193	0.00829369	0.00842938	0.00666594	0.00494904	0.00379899	0.00400418	0.0122611	0.00477426	0.00385867	0.0063085	0.00703172	0.0102428	0.00472587	0.0062442	0.00826736	0.00749963	0.00715741	0.00326079	0.00631602	0.00922726	0.00493906	0.0063494	0.00661603	0.00796467	0.00753549	0.0105707	0.00382316	0.0106206	0.00509932	0.00955729	0.00669748	0.00730508	0.00662512	0.00677262	0.00560726	0.00692789	0.00783056	0.00754471	0.00585055	0.00640146	0.00712298	0.00694674	0.00837219	0.00608213	0.00430361	0.00637243	0.00750046	0.00566955	0.0115093	0.00776635	0.00656236	0.00543521	0.00598485	0.00877082	0.00508493	0.00435681	0.00575795	0.00758955	0.00992359	0.00564921	0.00475338	0.0149944	0.00737306	0.00946983	0.00425607	0.00718445	0.00895826	0.00452888	0.00793211	0.00868954	0.006772435	0.1836392	0.0489742	0.0489742	0.0489742	0.0489742	0.04897423	0.0927732	0.113915	0.133321	0.163703	0.1232365	0.2468359
202	0	-15593.6	-15800	206.388	0.00733473	0.00554359	0.00573135	0.00805361	0.00604751	0.00717725	0.0079395	0.00719543	0.00687013	0.00520478	0.00944058	0.00812577	0.0063531	0.00894008	0.00793304	0.00731481	0.00502251	0.00759677	0.00724259	0.0106581	0.00520531	0.00652305	0.0105904	0.00811898	0.00755172	0.006456	0.00385284	0.00891369	0.00627702	0.00710337	0.00671542	0.0053026	0.00556214	0.00407268	0.0189844	0.00921053	0.00543322	0.00577411	0.00828188	0.00908012	0.00692613	0.00720891	0.00407957	0.00748159	0.00669542	0.0049504	0.00566734	0.00987095	0.00932262	0.0116382	0.00597503	0.00714265	0.0100827	0.0043849	0.00521396	0.00929425	0.00502156	0.0137307	0.00882684	0.00645114	0.00813774	0.00651801	0.00957108	0.00510048	0.00541037	0.00568049	0.00427597	0.00651776	0.00678862	0.0120182	0.00610067	0.00384037	0.00676511	0.00730048	0.00477376	0.00882642	0.00478982	0.00546625	0.00493371	0.00469606	0.00341176	0.00886314	0.00641981	0.00731381	0.00414107	0.0055894	0.00734727	0.00626153	0.00479152	0.00863	0.00839714	0.00772845	0.00540934	0.00771129	0.00952668	0.00824504	0.010538	0.00647346	0.006914223	0.1526742	2.2698e-05	2.2698e-05	2.2698e-05	2.2698e-05	2.269802e-05	0.00817461	0.0260309	0.0632293	0.201345	0.04056991	1.392615
203	1	-15576.1	-15791.2	215.165	0.00704252	0.00571837	0.00481628	0.0106661	0.00461617	0.00876358	0.0174144	0.0116231	0.00533699	0.00346329	0.00468363	0.00456971	0.00529613	0.00830298	0.00691474	0.00776918	0.00566601	0.00965624	0.00731936	0.0100343	0.00562089	0.00683664	0.00457902	0.00660419	0.00560664	0.00698955	0.00758156	0.0082379	0.00577599	0.0051711	0.00564393	0.00565092	0.0084068	0.00315076	0.00894937	0.00407242	0.00685391	0.00719461	0.00355077	0.00739182	0.00666145	0.00651757	0.007887	0.00840662	0.00648037	0.00698443	0.0054055	0.00692889	0.00530753	0.00848617	0.00808059	0.00565959	0.00631762	0.00893631	0.00405936	0.00920627	0.0058118	0.0104388	0.00760625	0.00788363	0.00741469	0.00624188	0.0050383	0.0068566	0.00495312	0.0077119	0.00739671	0.00654327	0.00672474	0.00822553	0.00560806	0.0044809	0.00395239	0.00509901	0.00593476	0.00504209	0.0139091	0.00429125	0.0054089	0.00761658	0.00745284	0.0077078	0.00555628	0.00534863	0.00652883	0.00454967	0.00338791	0.00681943	0.00473506	0.00579271	0.00650796	0.00759956	0.00601091	0.00690295	0.0094847	0.0066041	0.00893838	0.008839	0.006753275	0.1973555	7.28501e-06	7.28501e-06	7.28501e-06	7.28501e-06	7.28501e-06	0.0401388	0.0667958	0.0986796	0.164215	0.08118735	0.6123503
204	0	-15584.6	-15797.5	212.86	0.00783052	0.00395614	0.00577522	0.0038343	0.00741894	0.00755767	0.00766466	0.00617309	0.00693595	0.00499897	0.00564486	0.00445483	0.00605422	0.0080182	0.00780907	0.00760587	0.00496324	0.0106246	0.00575938	0.00688397	0.00608801	0.0104769	0.00710267	0.00526005	0.00605282	0.00506357	0.00562209	0.0122549	0.00886924	0.00422417	0.00766618	0.00659216	0.00625433	0.00509178	0.0134014	0.00745142	0.00292876	0.00798037	0.0053755	0.00672838	0.00817128	0.00702984	0.00668223	0.0122448	0.00769119	0.00669735	0.00515691	0.00732032	0.00613479	0.00823489	0.00515543	0.00769669	0.00482429	0.00605366	0.0090951	0.00899422	0.0128598	0.0135847	0.00558666	0.0072259	0.00759638	0.00827859	0.0086431	0.00651878	0.00807109	0.0102104	0.0046853	0.00541119	0.0111166	0.00590534	0.00773089	0.00738895	0.0078712	0.00979023	0.00653245	0.00978659	0.0107958	0.00869541	0.00490261	0.00632125	0.00607045	0.00417398	0.00478523	0.0110587	0.00444959	0.00660822	0.00690835	0.00504469	0.00569974	0.00423106	0.0059858	0.004948	0.00939564	0.00744694	0.00618007	0.00687668	0.0068537	0.00472233	0.007083078	0.1515684	8.18064e-06	8.18064e-06	8.18064e-06	8.18064e-06	8.180637e-06	0.0286321	0.0534657	0.0862767	0.161108	0.06791795	0.7508794
205	1	-15588.1	-15801.2	213.049	0.00484687	0.00432351	0.00653395	0.00522599	0.00348636	0.00484945	0.00731111	0.00628026	0.0044224	0.00446793	0.00605499	0.00540614	0.0044458	0.00904409	0.00650532	0.00694234	0.0037097	0.00755206	0.00496847	0.0076516	0.00505976	0.00963237	0.00604994	0.006643	0.0065643	0.00654102	0.0056245	0.0085422	0.00628452	0.00363381	0.00777715	0.00410219	0.00813398	0.00470315	0.0125963	0.00746772	0.00417152	0.00891319	0.00486475	0.00671673	0.00616767	0.00680821	0.00772582	0.00644578	0.00734906	0.00499923	0.00818408	0.0101101	0.00359504	0.00556745	0.00722682	0.0066745	0.00626118	0.0055983	0.00463486	0.00831682	0.00543043	0.011087	0.00744356	0.0133205	0.00776042	0.00549851	0.00521221	0.00667465	0.00456354	0.00730836	0.00365074	0.00707373	0.00776721	0.00617237	0.00810904	0.00556777	0.00480484	0.00880688	0.00536242	0.00675002	0.00718716	0.00455342	0.00572527	0.00460723	0.00968874	0.00625092	0.00520794	0.0050693	0.00600602	0.006016	0.00840719	0.00552423	0.0108806	0.00596659	0.00552927	0.00629084	0.00462114	0.00622458	0.00472972	0.00791554	0.00609253	0.00984036	0.00640391	0.07711689	0.0342774	0.0342774	0.0342774	0.0342774	0.03427735	0.0889541	0.118084	0.146709	0.194752	0.1316205	0.340594
