Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
340	0	-15331.9	-15545.2	213.264	0.0102092	0.00408742	0.00616687	0.00736747	0.00422656	0.00793639	0.0056482	0.00495075	0.00735724	0.0043688	0.00459028	0.00428874	0.0047544	0.00503163	0.00531067	0.00280595	0.00744795	0.00340257	0.00537088	0.00478815	0.008104	0.00658907	0.00449522	0.00609339	0.00309589	0.00641482	0.0107743	0.00900137	0.00373997	0.00785292	0.00507784	0.00332082	0.00920136	0.00355754	0.00422834	0.00640245	0.00301205	0.00381941	0.00360358	0.00390968	0.00585832	0.00510165	0.00861977	0.00606626	0.00644339	0.00798038	0.00457607	0.00572275	0.00436764	0.00626487	0.0083829	0.0038586	0.00708365	0.00602429	0.00507496	0.00415465	0.00703831	0.0075345	0.00600167	0.00378755	0.00431139	0.00792583	0.00892472	0.0089803	0.00455281	0.00713712	0.00505544	0.00461806	0.00406875	0.00433302	0.00743756	0.00631801	0.00573302	0.00696333	0.00502898	0.00960934	0.00576062	0.00362861	0.00416752	0.00825548	0.00669113	0.00416548	0.00852926	0.00566548	0.00787315	0.00575762	0.00614438	0.00420953	0.0054473	0.00746722	0.00317403	0.0084651	0.00492592	0.00539278	0.00566352	0.00574556	0.00471177	0.00594336	0.006020694	0.04444449	0.00908688	0.00908688	0.00908688	0.00908688	0.009086883	0.0687475	0.0881813	0.106714	0.13688	0.09700594	0.2993283
341	1	-15357.9	-15560	202.022	0.00512447	0.00790905	0.00714599	0.00947757	0.00530825	0.0070684	0.00752057	0.00515055	0.00642918	0.00669631	0.0048586	0.0039848	0.00528918	0.00836404	0.00424075	0.00276036	0.00783523	0.00818773	0.00517681	0.00650886	0.00748637	0.00507166	0.00654162	0.00381171	0.00592234	0.00456984	0.00754459	0.00970041	0.00619571	0.00982261	0.00363643	0.00396977	0.00877545	0.00517815	0.00666314	0.00362216	0.00251406	0.00574355	0.0071247	0.00414789	0.00483979	0.00586918	0.00720679	0.00402694	0.00874969	0.00633676	0.00412575	0.00561474	0.00793304	0.00645524	0.0057469	0.00480162	0.00828904	0.00347139	0.00309248	0.00578054	0.0109753	0.00468258	0.00732965	0.0102831	0.00446317	0.00350132	0.00476314	0.00700134	0.00620439	0.00351058	0.00597084	0.00799007	0.00308509	0.0036483	0.00639228	0.00382204	0.0050002	0.00339168	0.00343333	0.00273766	0.00463619	0.00427129	0.0070137	0.00614246	0.00559008	0.00655611	0.00383378	0.00423444	0.00623563	0.00603914	0.00740859	0.00401088	0.00667939	0.00792931	0.00774561	0.00755295	0.00359566	0.00528915	0.00414783	0.00538978	0.00696135	0.00874831	0.005536134	0.08806967	0.113736	0.113736	0.113736	0.113736	0.1137363	0.0506078	0.0819638	0.118597	0.192078	0.0985934	0.5797351
342	0	-15323.3	-15547.5	224.216	0.00768529	0.00442025	0.00873274	0.00828722	0.00523019	0.00777269	0.00492023	0.00566969	0.0065767	0.00663976	0.00601466	0.0042401	0.00332402	0.00503477	0.00617729	0.00358983	0.00567507	0.00563558	0.00403282	0.00415892	0.00645675	0.00635686	0.0078834	0.00815724	0.00405891	0.00673124	0.0118545	0.01021	0.00473592	0.0092662	0.00456167	0.0061905	0.00851146	0.00676764	0.00678302	0.00423187	0.00387193	0.00615636	0.00367704	0.00644655	0.00693476	0.00504893	0.00505332	0.00641694	0.00583326	0.00696487	0.0032305	0.00586748	0.00457382	0.00603497	0.00840691	0.00559794	0.00561315	0.0035152	0.00547501	0.00850224	0.00868098	0.00741369	0.00741555	0.00907024	0.00550283	0.00648069	0.00838452	0.00500809	0.00388415	0.0112836	0.00487876	0.00425082	0.00588257	0.00639993	0.0101006	0.00605189	0.00785241	0.00595472	0.0052713	0.00484685	0.00522771	0.00342394	0.00515415	0.00490608	0.00547987	0.00913804	0.00728712	0.00609287	0.00799222	0.00457027	0.00422783	0.00480706	0.0058543	0.00836708	0.00647174	0.00505698	0.00577136	0.00553734	0.00624777	0.0050908	0.00523502	0.0069622	0.006189799	0.1516787	5.11005e-05	5.11005e-05	5.11005e-05	5.11005e-05	5.11005e-05	0.0159307	0.0392783	0.0784242	0.19336	0.05550106	1.085021
343	1	-15352.6	-15554	201.344	0.00517259	0.0108277	0.00573316	0.00931495	0.00434117	0.00782385	0.00365258	0.00827187	0.00638339	0.00484457	0.00847167	0.00484972	0.00459525	0.009698	0.00565447	0.00501534	0.00483975	0.00474507	0.00444444	0.00597737	0.0056479	0.0039061	0.00569853	0.0059342	0.00901441	0.00456821	0.00751783	0.00880404	0.00382116	0.00523435	0.00712098	0.0061027	0.00904913	0.00751908	0.00289254	0.00427146	0.00951185	0.00529474	0.00534327	0.00552562	0.0057733	0.00531889	0.00903152	0.00277866	0.00494008	0.00777132	0.00333134	0.00587773	0.00317856	0.00500011	0.00602288	0.00486569	0.0107638	0.0029292	0.00636792	0.00673752	0.00823058	0.00598439	0.00590896	0.0077595	0.0059538	0.00575621	0.00554413	0.00375892	0.00634457	0.0066529	0.00507793	0.00886317	0.00867687	0.00488531	0.00720413	0.00431486	0.00878185	0.00402672	0.00387283	0.00429413	0.00477521	0.00948019	0.00753375	0.00378385	0.00532325	0.0107661	0.00428099	0.0078068	0.0042829	0.00615002	0.0123645	0.00604272	0.00502609	0.00835037	0.00639315	0.0032896	0.00548758	0.00386814	0.00421235	0.00920427	0.00564528	0.0074181	0.006091418	0.1497969	0.0994747	0.0994747	0.0994747	0.0994747	0.09947473	0.0372921	0.0707316	0.115511	0.219089	0.09038954	0.7696343
344	0	-15343.2	-15561.5	218.241	0.00728207	0.00493935	0.0060239	0.00836159	0.00640608	0.00704944	0.00605058	0.00654747	0.00644033	0.00573129	0.00680824	0.0046706	0.00860359	0.00562907	0.00576659	0.00334669	0.00460412	0.00610734	0.00630607	0.0052105	0.00665661	0.00578709	0.00417886	0.00642781	0.0048632	0.00695085	0.0111722	0.0119308	0.00320117	0.00631146	0.00460937	0.00367521	0.010619	0.011021	0.0043214	0.00538191	0.00702739	0.00721227	0.00285521	0.004702	0.00823697	0.00634038	0.00800035	0.00371828	0.00570895	0.00874363	0.00629193	0.00837179	0.00433182	0.00838506	0.00862369	0.00470529	0.00549158	0.00555956	0.004107	0.00962093	0.00753833	0.00875585	0.00520895	0.00423703	0.0048861	0.00552741	0.00893311	0.00713058	0.00506299	0.00808277	0.00862539	0.0035373	0.00882303	0.00541816	0.00764968	0.00821147	0.00870133	0.00728004	0.00508997	0.00584176	0.00526822	0.00539511	0.00562925	0.00563092	0.00710661	0.00642738	0.00758535	0.00363819	0.00617004	0.00304613	0.00644649	0.00593277	0.00609723	0.0100514	0.00537618	0.00504342	0.00441976	0.00530174	0.00637585	0.00602595	0.00424837	0.00360708	0.006030513	0.1273406	5.02484e-06	5.02484e-06	5.02484e-06	5.02484e-06	5.024841e-06	0.0482001	0.072087	0.0981297	0.146761	0.08410631	0.4839578
345	1	-15332.2	-15544.2	212.027	0.0103199	0.00697427	0.00493452	0.00798177	0.00586781	0.00704684	0.00672458	0.00500338	0.00392125	0.0035853	0.00577125	0.00445896	0.00387675	0.00384344	0.00520726	0.00248467	0.0061995	0.00571145	0.00547036	0.00480736	0.00649678	0.00765214	0.0057725	0.00453678	0.00628188	0.00629172	0.00950764	0.0084194	0.00588744	0.0101618	0.00429369	0.00642953	0.0131528	0.00716305	0.00567173	0.00756041	0.00425827	0.00348413	0.00640353	0.00533531	0.00474636	0.00594093	0.00419953	0.00476255	0.00702491	0.00832382	0.00480247	0.0080927	0.00617695	0.00735754	0.00392064	0.0032577	0.0102807	0.0048239	0.00391399	0.00459172	0.00856855	0.0068131	0.00611802	0.0084678	0.00716194	0.00418446	0.00708401	0.00422772	0.00469711	0.00560827	0.00804192	0.00360696	0.00707526	0.00824238	0.00874959	0.00416363	0.00613325	0.00616797	0.00590246	0.00665194	0.00482986	0.00462117	0.0104162	0.00551606	0.00505355	0.00823871	0.00346152	0.00395069	0.00531926	0.00491876	0.00712045	0.00532589	0.00415382	0.00727565	0.00506156	0.00691621	0.00602883	0.00527334	0.00494649	0.00632495	0.00545499	0.00682227	0.006311757	0.040385	0.208078	0.208078	0.208078	0.208078	0.2080778	0.0200028	0.0499075	0.100558	0.250894	0.07084204	1.0993
346	0	-15351.6	-15559.9	208.356	0.0112556	0.00851922	0.00683075	0.00879161	0.00465587	0.00741852	0.0061547	0.00485856	0.0086461	0.00537393	0.00501067	0.0046628	0.00323843	0.00644327	0.0060323	0.00400715	0.00775345	0.0057189	0.00596846	0.00554456	0.0063427	0.00534154	0.00571638	0.00734447	0.00484864	0.00565015	0.00689199	0.00916181	0.00320997	0.00741289	0.00302203	0.00834898	0.00702191	0.00538905	0.00492392	0.00357786	0.00424636	0.00760984	0.00308057	0.00398557	0.00464368	0.00501737	0.00460541	0.00745737	0.00916879	0.00667162	0.00516148	0.00451934	0.00575071	0.0057172	0.00620108	0.00432162	0.00416146	0.00314885	0.00666971	0.00625722	0.0084892	0.00682725	0.00322373	0.00578012	0.00688537	0.00541939	0.010721	0.00485274	0.00318744	0.00932306	0.00465218	0.00620256	0.00570878	0.00312348	0.00720688	0.0108814	0.00892856	0.00451107	0.00469142	0.00579713	0.00607516	0.00379157	0.00389429	0.00905014	0.00646951	0.00539541	0.0108001	0.00909659	0.00676527	0.00874349	0.00486601	0.0041495	0.00436356	0.00888362	0.00793399	0.00657473	0.00687437	0.00486104	0.00588839	0.00598281	0.00530997	0.00466712	0.006156775	0.007913337	0.000130005	0.000130005	0.000130005	0.000130005	0.0001300047	0.0838496	0.430852	1.51002	7.75909	0.8065955	1.967922
347	1	-15342.9	-15553.2	210.34	0.00566233	0.00783105	0.00544951	0.00806962	0.00369889	0.00631654	0.00877215	0.0035407	0.00555345	0.00639112	0.00803453	0.00439236	0.00759536	0.00460256	0.0056939	0.0043295	0.00659512	0.00431791	0.00597651	0.00910632	0.00827842	0.00586144	0.00314962	0.00972442	0.00843016	0.00696441	0.00995877	0.00807609	0.00368791	0.00409726	0.00541608	0.00613294	0.0108363	0.00672408	0.00384694	0.0066612	0.00455693	0.00473283	0.00598449	0.00682939	0.00887797	0.00785032	0.00634299	0.00780393	0.00395945	0.00871777	0.00479303	0.00706349	0.00719243	0.0102297	0.00788575	0.0034721	0.00843025	0.00608165	0.0060945	0.00754446	0.00498152	0.00641097	0.00850638	0.00740311	0.00543851	0.00513173	0.00434201	0.00557449	0.00498147	0.00435328	0.00369958	0.0084133	0.00541575	0.00840448	0.00711789	0.0046572	0.00332502	0.00418572	0.00679976	0.00603135	0.00659354	0.00493297	0.0052942	0.00577721	0.00412165	0.00663034	0.00379583	0.00427429	0.00709486	0.00525515	0.00959378	0.00850554	0.00666198	0.00919283	0.00522526	0.00446956	0.00566882	0.00356019	0.00554494	0.0083833	0.00603739	0.00672617	0.0060365	0.05444732	0.190986	0.190986	0.190986	0.190986	0.1909859	0.0749868	0.1165	0.163282	0.253676	0.1379214	0.529728
348	0	-15344.9	-15556.9	212.017	0.00633737	0.0063987	0.00557041	0.00801693	0.00536865	0.0078236	0.00528334	0.00584874	0.00611798	0.00482732	0.00695226	0.00533335	0.00488084	0.00472501	0.00629348	0.00488689	0.00709398	0.00352798	0.00561934	0.00411238	0.00558592	0.00680943	0.0042941	0.00408549	0.00517747	0.00525577	0.00958496	0.00959561	0.00431788	0.00958361	0.00981733	0.00779142	0.0102325	0.00703066	0.00549524	0.00445634	0.00685655	0.00394663	0.00513401	0.00681896	0.00377367	0.00424706	0.00368569	0.00641021	0.00966617	0.00547791	0.00358968	0.00468647	0.00386194	0.00498891	0.0085126	0.0068853	0.00656735	0.0049238	0.00443485	0.0043396	0.0103707	0.00792504	0.00499286	0.00599906	0.00359723	0.00551296	0.0088511	0.00938719	0.00486583	0.00632577	0.00426299	0.00479032	0.00742234	0.00324501	0.00650061	0.00580381	0.00791711	0.00771356	0.0089358	0.00697862	0.00701733	0.00412444	0.00303217	0.00477071	0.00846412	0.0059606	0.0120248	0.00559518	0.00792389	0.00405139	0.00456912	0.00503614	0.00514758	0.00813543	0.00704208	0.00779514	0.00776154	0.00419067	0.00550598	0.00671653	0.00445328	0.00757695	0.006244942	0.01258688	0.000715272	0.000715272	0.000715272	0.000715272	0.0007152718	0.0824967	0.235818	0.52733	1.50738	0.3526384	1.26282
349	1	-15349.9	-15559.8	209.896	0.00662667	0.00448586	0.00753886	0.00842955	0.00492415	0.00790276	0.0080509	0.0045024	0.00447081	0.00298925	0.0045685	0.00387225	0.00865262	0.00781013	0.005439	0.00300662	0.0051604	0.00421639	0.00603649	0.0031537	0.00681398	0.0059383	0.00544563	0.00472131	0.00964852	0.00671487	0.00760436	0.00772524	0.00362023	0.00864453	0.00331313	0.0045496	0.00846717	0.00615642	0.00800821	0.00589899	0.00638608	0.00405595	0.00794581	0.00432313	0.00639399	0.0093658	0.00968481	0.00528295	0.00650462	0.0083414	0.00362006	0.00903864	0.00708582	0.00656597	0.00463848	0.00527097	0.00889593	0.00613088	0.00438455	0.00688636	0.00561541	0.00682803	0.00598856	0.0040093	0.00442201	0.00627777	0.00740514	0.00361565	0.00561474	0.00501634	0.00542176	0.00538031	0.00575858	0.00499899	0.00708929	0.0048452	0.00340202	0.00440576	0.00905775	0.00335548	0.00491346	0.00326704	0.00853208	0.00645016	0.00515228	0.0066232	0.00325918	0.00740068	0.00660114	0.00472397	0.00711988	0.00525685	0.00432213	0.00614673	0.00532553	0.00808507	0.00755619	0.00615079	0.00549229	0.00705397	0.0046669	0.00798357	0.00598585	0.1665681	0.230259	0.230259	0.230259	0.230259	0.2302586	0.0587553	0.110251	0.178575	0.335085	0.140314	0.7567277
350	0	-15340	-15558.3	218.342	0.00668501	0.00651039	0.00534813	0.00785684	0.00566286	0.00807837	0.0046962	0.00427997	0.00549396	0.0050899	0.00433699	0.00495036	0.00459896	0.00573016	0.00442463	0.0041545	0.00475881	0.00530969	0.00508215	0.00603549	0.00641619	0.00564071	0.00644547	0.00387671	0.0052057	0.00610621	0.0099223	0.0104093	0.00513169	0.0137702	0.00453321	0.0058837	0.0123618	0.00349268	0.00338334	0.00492199	0.00521549	0.00565599	0.00349617	0.00619238	0.00628078	0.00944672	0.0056811	0.00580806	0.00476656	0.00501881	0.00359529	0.00425136	0.00849293	0.00982107	0.00914738	0.00574442	0.00481132	0.00516961	0.00598193	0.0100046	0.00826804	0.00499063	0.00452095	0.00466834	0.00337096	0.00500753	0.00967169	0.0101194	0.00661469	0.00534892	0.00490239	0.00578428	0.00569584	0.00618658	0.00830788	0.00563284	0.00790615	0.00604106	0.00331192	0.00574143	0.00722719	0.0033233	0.0038423	0.00427686	0.00606902	0.0085686	0.00966946	0.00515625	0.00556936	0.00647746	0.00466535	0.00553541	0.00305005	0.00733599	0.00648381	0.00409306	0.00753409	0.00452829	0.00645973	0.00872876	0.00475767	0.00471367	0.006094447	0.05999632	1.98387e-06	1.98387e-06	1.98387e-06	1.98387e-06	1.983868e-06	0.0100216	0.0256057	0.0525409	0.134245	0.03667897	1.127884
351	1	-15341.4	-15551.6	210.267	0.00568177	0.00359117	0.00514803	0.00941688	0.00529636	0.00798514	0.0076681	0.00586468	0.00344599	0.00819672	0.00411147	0.00471227	0.00533192	0.00329831	0.00451365	0.00316859	0.00568787	0.00640625	0.00418227	0.00509917	0.00660426	0.00596317	0.00738972	0.00400235	0.00586807	0.00566199	0.00808117	0.00964734	0.00588044	0.00989781	0.00379159	0.00424037	0.00734103	0.00689193	0.00430978	0.00408217	0.00558713	0.00574986	0.0050279	0.00420132	0.00488786	0.00722665	0.004446	0.00265197	0.00640215	0.00681173	0.0035956	0.00717009	0.00620176	0.00929585	0.0050336	0.00564127	0.0084226	0.00855142	0.00278995	0.0108888	0.00547416	0.00426745	0.00515123	0.00751578	0.00744201	0.00504552	0.00504504	0.00599736	0.00515956	0.00440586	0.00698482	0.00702022	0.00438918	0.0044275	0.00816543	0.00282592	0.00525116	0.00393705	0.00690923	0.00607194	0.0043565	0.00384741	0.00792009	0.00616455	0.00460597	0.00452694	0.00357363	0.00504556	0.00503624	0.00344145	0.0065664	0.00344329	0.00770009	0.00675485	0.00599428	0.00460385	0.00402428	0.00335737	0.00484869	0.00642776	0.00631372	0.00970622	0.005685597	0.1612284	0.185926	0.185926	0.185926	0.185926	0.1859257	0.125684	0.156445	0.18502	0.230304	0.1701337	0.2632391
352	0	-15344.6	-15554	209.381	0.00906183	0.00516392	0.00510443	0.00861256	0.00382531	0.00837352	0.00320008	0.00683386	0.0062112	0.00451238	0.00402647	0.00375553	0.00567692	0.0102798	0.00415191	0.0050665	0.00340215	0.00384612	0.00523673	0.00303319	0.00714809	0.00613901	0.00518786	0.00591328	0.00418439	0.00703585	0.00965987	0.00810635	0.00745117	0.00745942	0.00320185	0.00570086	0.00906412	0.00655877	0.00592114	0.00682525	0.00728482	0.00403621	0.00639343	0.00334932	0.0055654	0.00659208	0.00751329	0.00752789	0.00448359	0.00487613	0.00360018	0.00500789	0.00586813	0.00500842	0.0079928	0.00395414	0.00390158	0.00809877	0.00498775	0.0070342	0.00637333	0.00750278	0.00560453	0.00294166	0.00502732	0.00338594	0.011245	0.00553134	0.00786377	0.00865084	0.00397335	0.00727757	0.00726961	0.00527671	0.0088628	0.00679612	0.010537	0.00394608	0.00546646	0.00338213	0.0073832	0.00275915	0.00318693	0.00431287	0.00576561	0.00505443	0.00581229	0.0039746	0.00549119	0.00325355	0.0051479	0.00374976	0.00643449	0.00831649	0.00758652	0.00346118	0.00376981	0.00401173	0.00584502	0.00869322	0.00688288	0.00379554	0.005878405	0.1504636	3.9061e-05	3.9061e-05	3.9061e-05	3.9061e-05	3.906099e-05	0.0487015	0.0672285	0.0860665	0.118808	0.07606658	0.3876208
353	1	-15322.2	-15544.7	222.452	0.00654041	0.00612296	0.00965441	0.00644595	0.00376163	0.0061317	0.00929204	0.00807727	0.00533378	0.00695626	0.00471936	0.00390365	0.00577196	0.00679057	0.00651621	0.00351188	0.00575139	0.00555493	0.00342344	0.0040093	0.00699608	0.00490779	0.00406551	0.0081274	0.00573215	0.00675139	0.00891769	0.00876871	0.00537943	0.00720244	0.00380163	0.00451047	0.00880465	0.00595014	0.00475391	0.00521406	0.00555165	0.00426011	0.0056765	0.00723204	0.00777965	0.00916896	0.00755105	0.00474067	0.00880711	0.00841392	0.00413247	0.00662127	0.00390872	0.00627028	0.00642496	0.00289181	0.00792917	0.00516571	0.00510815	0.007679	0.0073009	0.00547472	0.00550342	0.00483356	0.00403611	0.00419871	0.0102201	0.00348482	0.00686117	0.00469676	0.00553579	0.00372281	0.00697031	0.00875313	0.00807161	0.00570017	0.00734248	0.00562948	0.00556614	0.00756418	0.00498862	0.00810363	0.0107167	0.00354878	0.00483038	0.00569437	0.00357953	0.00568498	0.00359443	0.0043693	0.00859352	0.00443048	0.00497657	0.00727865	0.00545949	0.00473011	0.00716277	0.00538059	0.00583247	0.00501138	0.0104705	0.00917277	0.006087131	0.172972	2.8602e-06	2.8602e-06	2.8602e-06	2.8602e-06	2.860203e-06	0.0290869	0.0555423	0.0911753	0.174102	0.07116239	0.777744
354	0	-15339.2	-15557.6	218.487	0.00542296	0.00356716	0.00463353	0.00858965	0.00497568	0.00719985	0.00628424	0.00311919	0.0062592	0.00339394	0.00615722	0.0035005	0.00323066	0.00859562	0.00591031	0.00292265	0.00463948	0.00516283	0.00495469	0.0030452	0.00698431	0.00551832	0.00646628	0.00393549	0.0039915	0.00500204	0.00681497	0.00929852	0.0056833	0.00577134	0.00578477	0.00451782	0.0101352	0.00401453	0.00483196	0.00511097	0.00503826	0.00503812	0.00652868	0.00522715	0.00441537	0.0054851	0.00692626	0.00848729	0.00426028	0.0074274	0.00369438	0.0060039	0.00374312	0.00567481	0.00916049	0.0056307	0.00319577	0.00431768	0.00397383	0.00562109	0.00575333	0.00329789	0.00354341	0.0109153	0.00405132	0.00628746	0.0100932	0.0036397	0.00466941	0.00960058	0.00568986	0.00552462	0.00423654	0.00438643	0.00678515	0.00410855	0.00619883	0.00645569	0.00451735	0.00537053	0.00475091	0.00331656	0.00570394	0.00419607	0.00395761	0.00545505	0.00649391	0.00607782	0.00502135	0.00622321	0.00697568	0.00371604	0.00723993	0.00904784	0.00609006	0.00561794	0.00410062	0.00326395	0.00405524	0.00451117	0.00342068	0.00649459	0.005553565	0.02808397	0.156006	0.156006	0.156006	0.156006	0.1560061	0.0210603	0.0475672	0.0888038	0.200574	0.06499343	0.9796138
355	1	-15334.9	-15547.9	213.013	0.00581687	0.00460316	0.00438899	0.00757729	0.00406677	0.00670285	0.0045858	0.00616911	0.00722588	0.00318068	0.00427382	0.00412515	0.00430877	0.00540982	0.00516929	0.00601891	0.00368775	0.00838402	0.00879512	0.00474234	0.00596607	0.00646168	0.00609819	0.00784876	0.00745547	0.00648934	0.00736816	0.00910973	0.0061909	0.00837555	0.00456062	0.00395989	0.0103922	0.0088915	0.00730506	0.00468722	0.00425763	0.00920475	0.00916239	0.00546656	0.00483657	0.00553025	0.00783321	0.00617689	0.00294846	0.0100165	0.00569221	0.00766384	0.0071486	0.00644121	0.00576657	0.00523207	0.00907049	0.00638199	0.00463595	0.00429345	0.00489097	0.00360157	0.00595404	0.00620815	0.00555845	0.00408227	0.011191	0.00524626	0.00567799	0.00461566	0.00362178	0.00788798	0.00999099	0.00625565	0.00814124	0.00510203	0.0060233	0.00329437	0.00702427	0.00525598	0.00639288	0.00877436	0.00835241	0.00577793	0.00597926	0.00575824	0.00359342	0.00765286	0.00423322	0.00368826	0.00676678	0.0040421	0.00727047	0.00737591	0.00523153	0.00302183	0.00492382	0.00344716	0.00383853	0.0085054	0.00482999	0.00753143	0.006121457	0.1524128	3.80648e-05	3.80648e-05	3.80648e-05	3.80648e-05	3.806477e-05	0.00417911	0.0149292	0.0396027	0.141474	0.02431536	1.530848
356	0	-15347.4	-15553.5	206.033	0.00517209	0.00588915	0.00378591	0.00705022	0.00345678	0.0068213	0.004755	0.00354562	0.00917544	0.00458105	0.00768377	0.00387258	0.00477852	0.00471921	0.00475376	0.00307627	0.00500341	0.00397736	0.00313304	0.00548024	0.00711383	0.00569731	0.006065	0.00816365	0.00807569	0.00492374	0.00718673	0.00816992	0.00388454	0.00681131	0.00390449	0.00410724	0.00926321	0.00850572	0.00461228	0.00909588	0.00585706	0.00797479	0.00576631	0.00404227	0.00564019	0.00574485	0.0109693	0.00865226	0.00636592	0.0093526	0.00374079	0.00774868	0.00378692	0.00646951	0.00896176	0.00667813	0.00357435	0.00527203	0.0077011	0.0041713	0.00514218	0.00557141	0.00535779	0.00367694	0.00762487	0.0066901	0.00746947	0.00761874	0.0051033	0.00847667	0.00426394	0.00479664	0.00610924	0.00500163	0.00657262	0.00471475	0.00764325	0.00446732	0.00565093	0.00882039	0.00541527	0.00328518	0.00244892	0.0070272	0.00654352	0.0047053	0.00752268	0.0039043	0.0060527	0.00651927	0.00461099	0.00776653	0.0050359	0.00890824	0.00452212	0.00426993	0.0113705	0.00411732	0.00371969	0.00771184	0.0053675	0.00370412	0.005752774	0.1652768	0.086882	0.086882	0.086882	0.086882	0.08688203	0.0997603	0.12959	0.158352	0.205702	0.1432511	0.3145376
357	1	-15345.1	-15550.7	205.524	0.00675001	0.0107818	0.00436215	0.00776604	0.00442509	0.00799788	0.00498671	0.00580908	0.00526149	0.00366983	0.00720889	0.00417336	0.00245757	0.00467111	0.00730951	0.00430154	0.00413245	0.00516465	0.0044773	0.0060504	0.00784092	0.00775769	0.00307165	0.00826911	0.00653385	0.00574567	0.00734223	0.00941632	0.00383797	0.00727856	0.00550592	0.00503351	0.0108901	0.00397399	0.00366715	0.00749904	0.00437006	0.00366888	0.00444932	0.00620981	0.00892509	0.00707831	0.00592567	0.00690273	0.00529635	0.00706681	0.00479731	0.00797957	0.00328625	0.00652423	0.00489913	0.0031267	0.0105996	0.00487749	0.00321887	0.00567399	0.00809317	0.00454035	0.00822275	0.00453422	0.00831667	0.00404566	0.00863567	0.00299649	0.00456518	0.00490212	0.00442454	0.00761454	0.00815273	0.00688837	0.00836551	0.00389923	0.0090234	0.00478419	0.00538097	0.0103379	0.00680096	0.00826129	0.00899615	0.0110665	0.00537545	0.0072205	0.00346538	0.00574365	0.0102326	0.00378906	0.0059618	0.00601262	0.00609752	0.00629332	0.00673524	0.00499935	0.00492065	0.00383138	0.00460564	0.00938017	0.00476921	0.00691716	0.006121569	0.1230491	1.7669e-05	1.7669e-05	1.7669e-05	1.7669e-05	1.766901e-05	0.0713477	0.0926022	0.113081	0.146768	0.1023306	0.3135082
