Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
345	1	-14177.9	-14399.7	221.795	0.00449839	0.00432876	0.011173	0.00672731	0.00702549	0.00383353	0.00755917	0.00645582	0.00492796	0.00549603	0.00710109	0.00907496	0.00825572	0.00813284	0.00459606	0.00387861	0.0061571	0.00507077	0.00466227	0.00585693	0.0082679	0.0053399	0.00765272	0.00385979	0.00560351	0.00378252	0.00402675	0.00358709	0.0101136	0.0045923	0.00545663	0.00843461	0.00483794	0.00379857	0.0046843	0.00422917	0.00681248	0.00604754	0.00808148	0.00272874	0.00461873	0.00522964	0.00540415	0.00568039	0.00663594	0.00617601	0.00582795	0.00564392	0.00564102	0.00458875	0.0039978	0.00535577	0.0054518	0.00583786	0.00640082	0.00422627	0.00572507	0.00609816	0.00630357	0.00565304	0.00855259	0.0066188	0.0044978	0.00644137	0.00487621	0.00456931	0.00521087	0.00420743	0.00559951	0.0063251	0.00688118	0.00578223	0.013828	0.0069368	0.00634652	0.00473706	0.00727529	0.00882425	0.00587064	0.00403699	0.00579913	0.0111876	0.00539086	0.00605711	0.00547403	0.00643568	0.00905935	0.00482623	0.00945165	0.00418449	0.0061525	0.00821878	0.00641154	0.0039678	0.00594854	0.00387299	0.00656489	0.00803698	0.006151096	0.1113824	0.00210877	0.00210877	0.00210877	0.00210877	0.002108774	0.0923296	0.0960957	0.099085	0.103127	0.09757892	0.04806976
346	0	-14155.1	-14387.3	232.114	0.00605843	0.00645172	0.00744285	0.00547056	0.0055391	0.00503142	0.00450859	0.00451298	0.00616987	0.00706955	0.00391754	0.00494592	0.00763922	0.00439195	0.00425131	0.00393663	0.00697636	0.00402007	0.00388426	0.00744446	0.00698945	0.00680898	0.00449949	0.00450765	0.0067338	0.00357843	0.00285725	0.00277584	0.0111318	0.0046292	0.00465565	0.00852809	0.0046888	0.00776475	0.00481204	0.00340563	0.00685109	0.00633073	0.0081225	0.00367724	0.00540987	0.0036489	0.00559878	0.00526144	0.0098708	0.00890171	0.00719679	0.00572581	0.00399225	0.00366197	0.00554767	0.00526683	0.00396473	0.0053536	0.00508185	0.00488714	0.00754109	0.00574501	0.00488671	0.00845102	0.0073444	0.00822391	0.00453918	0.00343155	0.00519635	0.00446931	0.0060162	0.00496014	0.00805593	0.00725068	0.00498322	0.0059175	0.0055108	0.00539353	0.00345483	0.00736054	0.00473755	0.0040992	0.00481923	0.00585293	0.0078394	0.00471635	0.00715175	0.00492999	0.00579334	0.00696649	0.0051726	0.00358899	0.00539668	0.00451479	0.00437657	0.00745682	0.00562256	0.00481351	0.00550343	0.00521363	0.00513969	0.00449218	0.005857156	0.05605434	0.000648144	0.000648144	0.000648144	0.000648144	0.000648144	0.085903	0.0863094	0.0866221	0.0870319	0.08646564	0.005674725
347	1	-14164.6	-14400.1	235.468	0.00653308	0.00741641	0.00849997	0.00782397	0.00896376	0.00486587	0.00622918	0.00603677	0.00444241	0.00644717	0.0029396	0.00387801	0.00654808	0.00508097	0.00565041	0.00408053	0.00801685	0.00352627	0.00527701	0.0047983	0.0051752	0.00811969	0.00714029	0.00490867	0.00594865	0.00587247	0.0073369	0.00460058	0.0118352	0.00516047	0.0064312	0.00925177	0.00446105	0.00405673	0.00482694	0.00522893	0.00504187	0.00306885	0.00662709	0.00393144	0.00632611	0.00405711	0.0049074	0.00468418	0.00828953	0.0085209	0.00486081	0.00496422	0.00684048	0.00636	0.00495752	0.00821512	0.00609744	0.00668323	0.00534657	0.00462166	0.00886594	0.00637755	0.00515539	0.00628206	0.00405394	0.00736177	0.00485231	0.00499114	0.00427981	0.00410046	0.00627708	0.00689122	0.0070255	0.00496678	0.00522917	0.00444107	0.00677627	0.00645917	0.00674483	0.00591858	0.00560796	0.00659908	0.00570041	0.00398796	0.00704702	0.00682985	0.00458758	0.00536658	0.00517381	0.00559271	0.0088722	0.00736518	0.00455247	0.00646577	0.0076823	0.00401855	0.00537374	0.00463418	0.00279644	0.00681201	0.0065803	0.00769436	0.005968826	0.06884374	1.67908e-05	1.67908e-05	1.67908e-05	1.67908e-05	1.679079e-05	0.0205156	0.0437908	0.078289	0.167109	0.05855201	0.9116626
348	0	-14176.8	-14401.1	224.295	0.00455647	0.00433679	0.00396593	0.00501606	0.00673552	0.00541189	0.00455042	0.00732737	0.00647621	0.00474046	0.00478235	0.00522568	0.00822693	0.00367829	0.00420212	0.00498837	0.00898344	0.00677692	0.00468531	0.00469661	0.00868093	0.00665192	0.0037677	0.00403208	0.00608516	0.00604787	0.00467434	0.00308885	0.00908111	0.00368865	0.00381787	0.00715471	0.0063136	0.00376739	0.00533702	0.0054454	0.00529739	0.00479004	0.00912061	0.00425712	0.00845895	0.00545206	0.00464666	0.00656431	0.00583771	0.00516388	0.00592433	0.00350354	0.00731724	0.00653282	0.0056964	0.00524897	0.00553735	0.00563425	0.0057526	0.00405467	0.00431725	0.00637443	0.00406001	0.00698771	0.00566425	0.00603074	0.00759351	0.00314921	0.0044781	0.0067136	0.00406864	0.00326033	0.00597518	0.00837199	0.0034938	0.00744887	0.00644019	0.00689554	0.00285385	0.00635362	0.00402116	0.00427181	0.00867843	0.00601161	0.00661777	0.00368682	0.00528263	0.0057623	0.00611424	0.00526121	0.00299554	0.00586118	0.00717347	0.00451722	0.00414443	0.00300582	0.00409229	0.00670379	0.00475086	0.00388331	0.00684916	0.00373865	0.005302538	0.1738629	0.121655	0.121655	0.121655	0.121655	0.1216554	0.0674638	0.11729	0.179185	0.311524	0.144971	0.6649655
349	1	-14192.4	-14405.9	213.553	0.00491399	0.00467355	0.00563813	0.00696182	0.00872859	0.00593105	0.00590815	0.00344661	0.00592498	0.00541933	0.00469954	0.00660117	0.0100066	0.00481924	0.00814316	0.00469121	0.00967231	0.00423238	0.00920993	0.00648934	0.00529791	0.00552349	0.00915595	0.00504684	0.00674517	0.00518032	0.00766001	0.00445088	0.0115871	0.00639302	0.00533747	0.0113251	0.00591184	0.00380652	0.0045764	0.00303672	0.00816897	0.00410559	0.00685141	0.00305959	0.00392343	0.00550884	0.00871791	0.00692891	0.00993573	0.0101293	0.00716011	0.00409343	0.00448845	0.00639787	0.00639924	0.00503853	0.00389529	0.00520296	0.00377219	0.00450146	0.00608033	0.00600784	0.00417097	0.00665861	0.00624382	0.00582022	0.00412338	0.0098776	0.00603606	0.00575813	0.00589519	0.00398065	0.00636014	0.00751634	0.00418104	0.00905976	0.00379749	0.0049378	0.00423453	0.00468323	0.00475281	0.00499585	0.00545169	0.00390354	0.0047683	0.0103246	0.00585685	0.00591988	0.00801478	0.00731506	0.00998465	0.00963904	0.00440001	0.00409442	0.00779923	0.00397773	0.00509787	0.00260888	0.00721278	0.00673574	0.00564299	0.00425695	0.005973216	0.1083936	0.00196386	0.00196386	0.00196386	0.00196386	0.001963863	0.0536972	0.0722165	0.0906229	0.121877	0.08089788	0.3562624
350	0	-14166.9	-14398.9	232.041	0.00504028	0.00634523	0.00314463	0.00560052	0.00687002	0.00387727	0.00483048	0.00693259	0.00644805	0.00534128	0.0034221	0.0054672	0.0072249	0.00287868	0.00439782	0.0041674	0.00598083	0.00345337	0.00475984	0.00854076	0.00723112	0.00483432	0.0059524	0.00576284	0.00449885	0.00471413	0.00491713	0.00490201	0.0105709	0.00522807	0.00513894	0.00724135	0.00485908	0.00432479	0.00660883	0.00639996	0.00585667	0.00482742	0.00763045	0.00412112	0.0101604	0.00371052	0.00497439	0.00409732	0.00554553	0.00757198	0.00377328	0.00597768	0.00466562	0.00462263	0.00665561	0.00444944	0.00482524	0.00621789	0.00526084	0.00448678	0.005248	0.004692	0.00483237	0.00736405	0.00335471	0.00816135	0.00354536	0.00599845	0.00733847	0.0105836	0.00631637	0.00742748	0.00714917	0.00673419	0.00531502	0.00863262	0.00545206	0.00537905	0.00557671	0.00613051	0.00265783	0.00329354	0.00584293	0.0046534	0.00786186	0.00880956	0.0043579	0.00818963	0.00399147	0.0064562	0.00396086	0.00323291	0.00466181	0.00561749	0.00475	0.0032656	0.00360156	0.00490897	0.00357861	0.00383565	0.00494779	0.00427518	0.005725125	0.1344157	2.35336e-05	2.35336e-05	2.35336e-05	2.35336e-05	2.353363e-05	0.0644326	0.0754471	0.0851447	0.0997	0.0801494	0.1897452
351	1	-14190.7	-14410.4	219.653	0.00836424	0.00837226	0.00620172	0.00691336	0.00516323	0.0041212	0.00748712	0.0053837	0.00367467	0.00458695	0.00437973	0.00546541	0.00726095	0.00379388	0.00529651	0.00419839	0.0100346	0.00519722	0.00635864	0.00686477	0.00618205	0.00530666	0.00554242	0.00594102	0.00490207	0.00424265	0.00429201	0.00495101	0.00988146	0.00471083	0.00549981	0.0112689	0.00588033	0.00554403	0.00498978	0.00842125	0.00492034	0.00395692	0.00480723	0.00553141	0.00559306	0.00354387	0.00794684	0.00544535	0.00562052	0.00578394	0.00810266	0.00837728	0.00729081	0.00364974	0.00664952	0.00557636	0.00450329	0.00872788	0.00585348	0.00668877	0.00524819	0.00810605	0.00356007	0.00434932	0.00471837	0.00635487	0.00455551	0.0063352	0.0103514	0.00339234	0.0134897	0.00559316	0.0045592	0.0043234	0.00384421	0.00760212	0.00814622	0.00580129	0.00522016	0.00584896	0.00634565	0.0124531	0.00626114	0.00389039	0.00307381	0.0073656	0.00655409	0.00711655	0.00455157	0.00521288	0.00633748	0.00445488	0.0033673	0.00527212	0.00476023	0.0079124	0.00420903	0.0060999	0.00483831	0.00523829	0.00568541	0.00587877	0.005697526	0.103279	0.00264473	0.00264473	0.00264473	0.00264473	0.00264473	0.0571678	0.0924928	0.133726	0.216358	0.1112146	0.5784946
352	0	-14182.8	-14394.3	211.505	0.00995977	0.00632497	0.00682423	0.00648083	0.00497969	0.00692223	0.00378284	0.00568234	0.00595268	0.00653758	0.002899	0.00661686	0.00932192	0.00343608	0.00382705	0.00299284	0.00820951	0.00451156	0.00508719	0.00635378	0.00434984	0.00378845	0.00589674	0.00449993	0.0053764	0.00709772	0.00723596	0.0043185	0.00963759	0.0046804	0.00387979	0.00863171	0.00551509	0.00398036	0.00505031	0.00534617	0.00435867	0.00415934	0.00592385	0.00355319	0.0067314	0.00540986	0.00681026	0.00594113	0.00702704	0.00753759	0.0078474	0.00326884	0.00509778	0.00887483	0.00609108	0.00393668	0.00564649	0.00870482	0.00423082	0.00417996	0.0093703	0.00980816	0.00460019	0.00381467	0.00523577	0.00989684	0.00505847	0.00504322	0.00679574	0.0111949	0.00521876	0.00421098	0.00754559	0.00564392	0.00712633	0.00402463	0.00500256	0.00758948	0.00372024	0.0109009	0.00301945	0.00490519	0.00690207	0.00450227	0.0101771	0.00802773	0.00669591	0.00562003	0.00534242	0.00375138	0.00583767	0.00549627	0.00633878	0.00600494	0.00371962	0.00359502	0.00642842	0.00890381	0.00531494	0.00674159	0.0057705	0.00494096	0.005855129	0.04368691	0.00233223	0.00233223	0.00233223	0.00233223	0.002332231	0.0475633	0.0619258	0.075802	0.0986916	0.06851348	0.3172687
353	1	-14173.7	-14401.7	228.019	0.00964228	0.00790971	0.00657248	0.00785087	0.0106097	0.00422092	0.00544714	0.00845235	0.00570498	0.00945794	0.00512194	0.00769021	0.00912677	0.0036592	0.00728396	0.00580319	0.00438782	0.00370752	0.00846686	0.00759985	0.0113258	0.00662343	0.00448399	0.00674571	0.00865532	0.00454299	0.00731335	0.00535396	0.00857126	0.00598317	0.00546348	0.00923822	0.00511837	0.00478331	0.0060991	0.00584232	0.00434898	0.00566149	0.00554127	0.00310357	0.00572389	0.00657914	0.00602295	0.00506958	0.00792311	0.00835507	0.00556857	0.00422505	0.00773698	0.00623994	0.00705712	0.00764372	0.00522564	0.0055377	0.00472319	0.00518023	0.00458783	0.00523519	0.00442879	0.00504758	0.00575078	0.00418126	0.00741572	0.00352474	0.00437824	0.00437692	0.00769055	0.00687333	0.00546086	0.00418154	0.00854453	0.00748087	0.00636984	0.00665098	0.00482154	0.00566461	0.00522734	0.0079334	0.00510861	0.0059533	0.00653088	0.0090509	0.00514303	0.00540615	0.00982016	0.00498442	0.00810046	0.00634202	0.00452421	0.00963045	0.00783399	0.00630687	0.00521392	0.00315515	0.00696506	0.00506604	0.00625455	0.00435459	0.006507551	0.1388823	1.61934e-05	1.61934e-05	1.61934e-05	1.61934e-05	1.619337e-05	0.0440702	0.0711769	0.102769	0.165981	0.08552658	0.576385
354	0	-14179.9	-14400	220.053	0.0047645	0.00242318	0.0032644	0.00548321	0.00459217	0.00380474	0.0111891	0.00382223	0.00443245	0.00595522	0.00251539	0.00511742	0.00855253	0.0056823	0.00361179	0.00438847	0.00783795	0.0026994	0.00862579	0.00766787	0.00626971	0.00496828	0.00565149	0.00561724	0.0092932	0.00364564	0.0094442	0.0053013	0.00882702	0.00269525	0.00479693	0.010032	0.00514771	0.00624896	0.00543702	0.0022005	0.00526586	0.00344608	0.00593144	0.00367326	0.00437892	0.00304433	0.00474192	0.00431002	0.00527357	0.0094803	0.00430732	0.00605038	0.00420855	0.00448859	0.00489154	0.00501629	0.00460538	0.00619717	0.00367973	0.00468882	0.00392791	0.00669605	0.00315921	0.00566459	0.00356797	0.00641482	0.00411213	0.00385586	0.00402267	0.0113405	0.00681803	0.00785013	0.00687091	0.00692806	0.00438056	0.00593539	0.00323469	0.00705273	0.00428523	0.00590712	0.00544476	0.0050264	0.00552464	0.00620482	0.004569	0.00567528	0.00531101	0.00540075	0.00551741	0.00366377	0.00452775	0.00408079	0.00487422	0.00374024	0.0046054	0.00392825	0.00348184	0.00542431	0.0053077	0.00290358	0.00593955	0.00594555	0.005482534	0.09247038	4.52048e-05	4.52048e-05	4.52048e-05	4.52048e-05	4.520476e-05	0.0555118	0.0686874	0.0808625	0.100055	0.07452673	0.2560635
355	1	-14167.6	-14389.7	222.116	0.00683356	0.00571205	0.00731252	0.00732681	0.00835618	0.00465462	0.00712483	0.00312336	0.0057854	0.00654018	0.00403224	0.00440548	0.00653695	0.00340695	0.0057136	0.00392838	0.00808583	0.0046495	0.0045933	0.00761182	0.00668983	0.00518125	0.00661802	0.00842258	0.00800048	0.00676729	0.00696774	0.00471027	0.0111603	0.00379359	0.00498902	0.00882724	0.00681153	0.00326687	0.00687909	0.00319218	0.00594095	0.00427556	0.00770036	0.00343361	0.00641366	0.0049065	0.00472392	0.00568585	0.00693374	0.00608792	0.00588274	0.00553054	0.00532088	0.0051703	0.00673694	0.00818806	0.00515474	0.00355864	0.00623188	0.00405215	0.00823177	0.00691077	0.00391651	0.00615666	0.00395518	0.00534342	0.00387643	0.00379074	0.00499463	0.00443097	0.0101738	0.00737974	0.00449239	0.00659198	0.00520987	0.00719563	0.00997467	0.00646394	0.00493059	0.00545228	0.00499683	0.00293514	0.00537348	0.00407849	0.00465263	0.00773715	0.00601311	0.00649799	0.00918789	0.00477992	0.00851241	0.00524444	0.00461477	0.0035852	0.00917685	0.00380939	0.00406627	0.00549829	0.00436729	0.00611149	0.00617763	0.00479956	0.005846851	0.02583845	0.078278	0.078278	0.078278	0.078278	0.07827796	0.132067	0.135423	0.138052	0.141559	0.1367309	0.0301681
356	0	-14183.5	-14391.3	207.738	0.00484726	0.00441605	0.00759872	0.00517382	0.00893396	0.00627232	0.00847076	0.00649881	0.00461122	0.00542263	0.00493846	0.00494959	0.011904	0.00666136	0.00626047	0.00390022	0.00799433	0.0041814	0.00428134	0.00695673	0.00488406	0.00475438	0.00674784	0.00391846	0.00398347	0.00886553	0.00744827	0.00587155	0.0138983	0.00455981	0.00743105	0.0134636	0.00497057	0.00756246	0.00434442	0.0057446	0.00549291	0.00472122	0.00734082	0.00437705	0.0055144	0.00441175	0.00752406	0.00778408	0.00656882	0.00732766	0.00484566	0.00341233	0.00737534	0.00747224	0.00513948	0.00432857	0.00457034	0.00539723	0.00544742	0.00594881	0.00305178	0.00563753	0.00441892	0.0085863	0.00606382	0.00707411	0.00749732	0.00360189	0.00599857	0.00606193	0.00340621	0.00731232	0.00777155	0.00653191	0.00430643	0.00705157	0.00835663	0.00582701	0.00672611	0.00800664	0.00397346	0.011314	0.00495005	0.00748973	0.0042086	0.00383234	0.00500835	0.00586076	0.00631577	0.00655801	0.0043329	0.00637724	0.00749591	0.00282259	0.00795157	0.00282809	0.00551782	0.00311039	0.00512385	0.0029828	0.00466697	0.0077035	0.006095612	0.1430105	0.0394937	0.0394937	0.0394937	0.0394937	0.03949375	0.109125	0.125084	0.138874	0.159183	0.1317985	0.1641065
357	1	-14165.6	-14391.6	225.919	0.00836151	0.00702516	0.00735284	0.00504742	0.0060853	0.00329678	0.00649772	0.00363661	0.00723248	0.00577746	0.00542636	0.00510089	0.0100397	0.00392785	0.00348104	0.00375225	0.00857469	0.00389875	0.00260173	0.00580782	0.00574798	0.00608595	0.00686948	0.00574526	0.00528126	0.00555136	0.00470755	0.00392248	0.00993758	0.00313273	0.00361189	0.00727836	0.00494592	0.00399274	0.00694383	0.00480933	0.00703683	0.0034631	0.00703198	0.00325938	0.00542219	0.00389564	0.00552672	0.00415357	0.00920937	0.00846557	0.00534587	0.00401579	0.00406826	0.00483612	0.0033996	0.0041175	0.00485969	0.00547044	0.00619547	0.00600473	0.00407982	0.00571777	0.00402731	0.00514893	0.00699559	0.00415081	0.00409065	0.00484138	0.005001	0.00321358	0.00494693	0.00708262	0.00744462	0.00781245	0.0039315	0.00538373	0.00659088	0.00528917	0.00567516	0.00413324	0.00327821	0.00659084	0.00547133	0.0041774	0.00664682	0.0077582	0.00562919	0.0079739	0.00417793	0.00716527	0.00983271	0.00602098	0.00596267	0.0050315	0.00378959	0.00502161	0.00452047	0.00531211	0.00682064	0.00465556	0.00503511	0.0038831	0.005648052	0.1964906	0.0156844	0.0156844	0.0156844	0.0156844	0.01568443	0.0297032	0.0602197	0.103495	0.209824	0.07894586	0.8497482
358	0	-14175.1	-14402	226.937	0.00877178	0.00559664	0.00394893	0.00635332	0.00397971	0.00564697	0.00674391	0.00405912	0.00494222	0.00619795	0.00452427	0.00350407	0.00591822	0.0035093	0.00502327	0.00299601	0.00970923	0.00333067	0.00548843	0.00612533	0.0072302	0.010427	0.00827896	0.00502962	0.00531869	0.00497649	0.00593076	0.00405649	0.00944232	0.00417024	0.00594373	0.00715984	0.00594019	0.00473158	0.00654732	0.00538144	0.00754703	0.00557667	0.0074542	0.00459727	0.00702402	0.00716887	0.00444433	0.00449357	0.00718664	0.00860628	0.00555691	0.00353264	0.00425873	0.00354553	0.00589109	0.00600796	0.0043676	0.00524717	0.0042388	0.00504121	0.00468678	0.00771904	0.00427139	0.00635343	0.00853289	0.0049256	0.00385345	0.00373446	0.00705552	0.00474601	0.00592706	0.0064375	0.00575012	0.00860031	0.00340987	0.00725908	0.00397875	0.00370824	0.00582152	0.00704912	0.00587335	0.00530627	0.00301103	0.00897307	0.00636759	0.00603385	0.00607341	0.00594969	0.00655825	0.00667839	0.00347886	0.00466486	0.00423526	0.00382151	0.00513793	0.00398994	0.00621131	0.00303013	0.00512302	0.00276827	0.00538551	0.00442659	0.005467788	0.1175614	0.00506457	0.00506457	0.00506457	0.00506457	0.005064569	0.0619982	0.0861068	0.110751	0.153817	0.09765434	0.3949491
359	1	-14172.3	-14394.9	222.585	0.00607197	0.00451493	0.00591217	0.00356692	0.00600631	0.00535421	0.00815961	0.00828955	0.00298691	0.00411235	0.00314983	0.00520908	0.00565748	0.00419129	0.00481477	0.00523192	0.0055332	0.00375041	0.00482796	0.00451068	0.00318306	0.00385488	0.00423143	0.00540073	0.00637451	0.0040124	0.00416819	0.00407626	0.0099282	0.00595968	0.00518066	0.0103524	0.0057059	0.00422629	0.00434496	0.00518857	0.00510147	0.00508914	0.00524104	0.00343738	0.00754427	0.00576506	0.00816258	0.00560391	0.00779732	0.00757345	0.00705165	0.00455711	0.00426684	0.00346441	0.00367464	0.00583726	0.00383094	0.00949057	0.00428034	0.00553211	0.00677122	0.00519262	0.00314243	0.00735698	0.00400792	0.00490951	0.00515275	0.00599482	0.00629608	0.00427459	0.00763697	0.00772464	0.00386427	0.00533889	0.00488721	0.00552551	0.00466762	0.00514565	0.00373906	0.00639594	0.00477407	0.00549119	0.00772181	0.00559469	0.00574797	0.0102626	0.00768383	0.00866213	0.00559683	0.00939648	0.00799768	0.0047113	0.00197556	0.00670013	0.00270447	0.00450331	0.00620014	0.00574838	0.00582935	0.00409492	0.00323269	0.00458872	0.005457979	0.1023121	0.000259081	0.000259081	0.000259081	0.000259081	0.0002590815	0.0544669	0.0679343	0.0804662	0.100362	0.0739352	0.2656548
360	0	-14167	-14393.2	226.186	0.00507044	0.00646231	0.00818146	0.00575169	0.00822816	0.00473455	0.00650507	0.00592146	0.00470805	0.00512455	0.00520512	0.00441452	0.0083326	0.00378577	0.00517168	0.00443393	0.00768968	0.00285345	0.00694229	0.00530795	0.00579365	0.00780517	0.00402242	0.00574929	0.00568308	0.0046764	0.00511767	0.00332711	0.00962502	0.00627676	0.00545375	0.012477	0.00620987	0.00389967	0.00601848	0.00461477	0.00609305	0.00394188	0.00687656	0.00222526	0.00529229	0.00384064	0.00559844	0.00528928	0.00646865	0.00718171	0.00541214	0.00274403	0.00414851	0.00633345	0.00344472	0.00896624	0.00479078	0.00373629	0.00553801	0.00480777	0.00514377	0.00559691	0.00658775	0.00379498	0.00490825	0.00480608	0.00508926	0.0103817	0.00418533	0.00546945	0.00339163	0.00643601	0.0069409	0.00822432	0.00417138	0.00503927	0.00519458	0.00568433	0.00338525	0.00491298	0.00404583	0.00598829	0.00593832	0.00644122	0.00533878	0.00263654	0.00618723	0.00681271	0.00398051	0.00374356	0.0056677	0.00364121	0.00441369	0.00624718	0.00287766	0.00380203	0.00557973	0.00455385	0.00391019	0.00474505	0.00557818	0.00549842	0.005489391	0.1152492	0.000244517	0.000244517	0.000244517	0.000244517	0.0002445167	0.0615797	0.0664072	0.0703606	0.0758764	0.06835531	0.09074325
361	1	-14172.3	-14387	214.677	0.00653646	0.00715187	0.00503378	0.00559324	0.00310852	0.0038058	0.00727192	0.0057133	0.00471719	0.00556145	0.00318648	0.00449111	0.00789068	0.00247866	0.00545565	0.00487897	0.00487653	0.0031482	0.00650211	0.00549162	0.00675135	0.00257672	0.00644152	0.00474024	0.00606953	0.00390953	0.00408317	0.0056767	0.00984937	0.00481014	0.0031159	0.00958165	0.00805286	0.00346574	0.0026455	0.00368503	0.00567875	0.00377221	0.00698164	0.00374562	0.0053727	0.00497117	0.0059516	0.00456575	0.00571252	0.00680579	0.00544751	0.00568172	0.00540211	0.00630941	0.00420967	0.00382557	0.00501508	0.00355427	0.008179	0.00526523	0.00533698	0.00545674	0.00602145	0.0070424	0.00478666	0.00545022	0.00561681	0.00503676	0.00733587	0.0045681	0.00552711	0.00476808	0.00771274	0.00683725	0.00533971	0.00289459	0.0094453	0.00478391	0.0032473	0.0057181	0.00420109	0.00348858	0.00587763	0.00664264	0.00836451	0.00962859	0.00552541	0.00671401	0.00508867	0.00895192	0.0086465	0.00607673	0.00647386	0.00282814	0.00366231	0.0108602	0.00495157	0.00481575	0.00746539	0.00604061	0.00441385	0.00306139	0.005449944	0.1060906	0.020005	0.020005	0.020005	0.020005	0.02000496	0.0501077	0.067692	0.0852376	0.11515	0.07595984	0.3616548
362	0	-14153.7	-14392.7	239.019	0.00613897	0.00695981	0.0053066	0.00650339	0.00515103	0.00250111	0.00711442	0.00780587	0.00560553	0.00683603	0.00450608	0.00562996	0.0108817	0.00460315	0.00488956	0.00382736	0.00648544	0.0034181	0.00586028	0.00454238	0.00495637	0.00592319	0.00669415	0.00553817	0.00456302	0.0062612	0.00670028	0.00549515	0.00880023	0.00564824	0.00469522	0.00921701	0.00532381	0.00566849	0.00470371	0.00460837	0.00560389	0.00434523	0.0046944	0.00308974	0.00620334	0.00459087	0.00648691	0.00487944	0.00617971	0.00604407	0.00557404	0.00705588	0.00641506	0.00563666	0.00649611	0.0037093	0.00537495	0.00413925	0.00474341	0.00510066	0.0065952	0.00509105	0.0043457	0.00608506	0.00486659	0.00708522	0.00330726	0.00680234	0.00670316	0.00544465	0.00522858	0.00487524	0.00492232	0.0077505	0.00860594	0.00713012	0.0058266	0.00525683	0.00421545	0.00733857	0.00752061	0.00670774	0.00704251	0.00579773	0.00546085	0.00538422	0.00639371	0.00762489	0.00440699	0.00660435	0.00507833	0.00495488	0.00496935	0.00713414	0.00360462	0.00528269	0.00471262	0.00571218	0.00533815	0.00406878	0.00348322	0.00448511	0.005664367	0.1514696	0.000199622	0.000199622	0.000199622	0.000199622	0.0001996219	0.00717265	0.0247159	0.0637777	0.219769	0.03970294	1.487505
