Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
261	1	-15631.4	-15799.8	168.359	0.00509353	0.00883452	0.00500005	0.00623242	0.00902496	0.00735202	0.00810094	0.00800746	0.00950684	0.0062568	0.00856442	0.0125307	0.00966577	0.00836425	0.00820412	0.00828847	0.0053379	0.0124761	0.0145657	0.00931186	0.00974393	0.0047983	0.00748556	0.0111133	0.00662976	0.0116431	0.00936238	0.00781008	0.0130348	0.00465225	0.0117022	0.0119459	0.010464	0.0100474	0.00695014	0.0108011	0.0087904	0.00971736	0.0102599	0.00638389	0.0076925	0.00516169	0.0125557	0.0064942	0.0114632	0.00369834	0.00806065	0.0132913	0.00628449	0.00866582	0.0118846	0.0203487	0.00865518	0.00802515	0.00965565	0.00218434	0.0189812	0.00610798	0.00846123	0.00815894	0.00586459	0.0131193	0.00932708	0.015021	0.0105336	0.00778104	0.0111447	0.0139857	0.00993475	0.0103914	0.00787982	0.00915603	0.00822131	0.00820224	0.0103673	0.0125357	0.00760377	0.00973283	0.0057913	0.00814751	0.0138772	0.0136441	0.0190941	0.00877522	0.0116827	0.00643185	0.0145648	0.00790374	0.00903092	0.00926227	0.0032971	0.00915107	0.00836604	0.0106689	0.0155099	0.0113087	0.0101063	0.00529802	0.009376896	0.1787621	0.00173532	0.00173532	0.00173532	0.00173532	0.001735317	0.0515215	0.087826	0.132162	0.22529	0.1077371	0.6412786
262	0	-15594.4	-15790.7	196.343	0.00345909	0.00504607	0.00971139	0.00691548	0.00517997	0.00459635	0.00674187	0.00901255	0.00503879	0.00495257	0.00931988	0.00527008	0.00927807	0.00477613	0.00391369	0.00817799	0.00358076	0.0146491	0.00857391	0.00686787	0.00939253	0.0165769	0.00476895	0.00654597	0.0076466	0.00635977	0.00499681	0.00675258	0.00836305	0.00576006	0.00713049	0.0080805	0.0058008	0.0095334	0.00584817	0.00527328	0.0093044	0.00852101	0.00870989	0.00570616	0.00413515	0.00631803	0.00706263	0.00388834	0.00905902	0.0129751	0.00728277	0.00793771	0.00615383	0.00954848	0.0041409	0.00834074	0.00520191	0.00656491	0.00694525	0.00605346	0.0082279	0.0121263	0.00549848	0.00579671	0.00610533	0.00387461	0.00733227	0.00742517	0.00509634	0.00493681	0.00640507	0.00658876	0.00561893	0.00790931	0.00981988	0.00542512	0.00802906	0.00484087	0.00758191	0.00625556	0.00571477	0.0075709	0.0087656	0.00603848	0.00759852	0.0105986	0.0174912	0.00375368	0.00786793	0.00677483	0.0115576	0.00794208	0.00509121	0.00547428	0.00580768	0.00785404	0.00910486	0.00305014	0.00763362	0.00803578	0.00646917	0.00475997	0.006824714	0.2035512	0.00030355	0.00030355	0.00030355	0.00030355	0.0003035499	0.0653211	0.0886187	0.111951	0.15188	0.09960401	0.3667466
263	1	-15625.4	-15796.3	170.897	0.00680763	0.00800063	0.00712662	0.00615772	0.0081998	0.00582988	0.009425	0.00659311	0.00978275	0.00575818	0.00986758	0.00715436	0.0131146	0.00798798	0.0133226	0.0120007	0.00544302	0.0131118	0.0144548	0.00991136	0.00581674	0.012397	0.00839102	0.0063261	0.00691233	0.00955203	0.00984584	0.00956095	0.00991488	0.0101919	0.00954483	0.00985141	0.00539651	0.0139915	0.00435707	0.00413487	0.0103247	0.0102419	0.00928419	0.0125323	0.0063142	0.00549238	0.00858935	0.00919488	0.0095968	0.0041705	0.00900577	0.015403	0.0129871	0.0154156	0.013533	0.0161628	0.0119777	0.0104607	0.00498887	0.00522136	0.0189035	0.0104203	0.00808656	0.00793145	0.0120508	0.00701173	0.0119786	0.0142053	0.00799481	0.00846373	0.00866587	0.012861	0.00671903	0.00925988	0.00524289	0.0103896	0.00657195	0.0112067	0.00944722	0.00907102	0.00801246	0.00702281	0.0124502	0.00797952	0.0123169	0.0109214	0.019608	0.00617385	0.00995993	0.0105535	0.013352	0.0113797	0.0116544	0.00929677	0.00211725	0.00804188	0.0138994	0.0136435	0.0186805	0.00943375	0.0122801	0.00663203	0.009681499	0.1686971	1.9541e-06	1.9541e-06	1.9541e-06	1.9541e-06	1.954102e-06	0.0366853	0.0727507	0.122934	0.24379	0.09457016	0.8231997
264	0	-15568.6	-15790.2	221.613	0.00374682	0.00664457	0.00512109	0.00554547	0.0074201	0.00489808	0.00470343	0.00376018	0.00713024	0.00668941	0.00720697	0.00515545	0.008538	0.00470107	0.00526289	0.00506942	0.00367482	0.00917466	0.00808374	0.0044604	0.0060875	0.00480997	0.00590642	0.00431509	0.00457505	0.00770299	0.00663082	0.00509541	0.00804095	0.0084621	0.00679675	0.00557143	0.00417916	0.00625183	0.00576709	0.00780813	0.00699174	0.00836958	0.00604465	0.00613551	0.00548006	0.00513474	0.00964333	0.00535862	0.00865013	0.0113226	0.00669302	0.0132061	0.00800759	0.00768811	0.00709229	0.00449239	0.00627006	0.00464046	0.00442349	0.00599604	0.00589148	0.00530771	0.00580392	0.00871157	0.00459409	0.00410303	0.00622532	0.0085816	0.00567589	0.00560226	0.00699309	0.00751411	0.00420182	0.00568525	0.00706833	0.00639	0.0055382	0.00459832	0.00634561	0.00990181	0.00429317	0.0083245	0.00482088	0.0048027	0.00563261	0.00950177	0.0158855	0.00564012	0.00794509	0.00497322	0.00419179	0.00924322	0.0103624	0.00596392	0.00584966	0.0035501	0.00618991	0.00474097	0.00706424	0.00700125	0.00905725	0.00695642	0.006283957	0.1657037	1.07677e-05	1.07677e-05	1.07677e-05	1.07677e-05	1.07677e-05	0.0666156	0.092625	0.119238	0.165794	0.1050925	0.3963167
265	1	-15644	-15798.7	154.613	0.00406857	0.0113669	0.0103931	0.00550869	0.0124292	0.00635858	0.0100188	0.00916258	0.00886858	0.00779594	0.0137501	0.00633241	0.0115083	0.00687292	0.00932393	0.00871369	0.0087521	0.0195526	0.0153791	0.00679802	0.0117596	0.0101536	0.00477833	0.00977665	0.0100108	0.0119328	0.0072595	0.00816671	0.0128266	0.00789491	0.00968447	0.00920545	0.0142411	0.0129014	0.0064007	0.00689154	0.0119389	0.00703378	0.00809098	0.0100126	0.00658559	0.00856139	0.00561853	0.00685371	0.0159044	0.00336185	0.00801968	0.017448	0.0107965	0.0115066	0.0118574	0.0121857	0.0105552	0.00753817	0.00896073	0.00333882	0.0149235	0.0114689	0.00907891	0.0106782	0.010476	0.011257	0.00632601	0.0161033	0.00819463	0.0131851	0.00986034	0.0129469	0.00944887	0.01544	0.00850262	0.0123214	0.00788569	0.00954767	0.0107233	0.0101502	0.00606159	0.00812394	0.0158847	0.00884962	0.0144662	0.0113059	0.0215771	0.0157868	0.00832894	0.0108472	0.0135114	0.00459909	0.00700604	0.00788326	0.00298619	0.00908693	0.00954796	0.0198332	0.0133424	0.00998472	0.0118173	0.00440584	0.01018753	0.2095564	0.00572694	0.00572694	0.00572694	0.00572694	0.005726939	0.0103435	0.0335144	0.0824974	0.267304	0.05258186	1.413496
266	0	-15593.5	-15802.6	209.106	0.0038512	0.00620864	0.00674443	0.0038591	0.00585189	0.00490093	0.00644516	0.00731567	0.00671957	0.0105391	0.00476885	0.0048727	0.00678185	0.00415296	0.00830804	0.00599329	0.00611777	0.0118902	0.0075872	0.00464949	0.00550418	0.00665339	0.00559086	0.00613897	0.00525623	0.010564	0.00791009	0.00606053	0.00507203	0.00832898	0.00745686	0.00423764	0.0103054	0.00925714	0.00647014	0.00751731	0.00964253	0.0069598	0.00575221	0.00441391	0.00605434	0.00563774	0.0100846	0.00747785	0.011788	0.0146391	0.00655653	0.0115833	0.00448558	0.00624806	0.00696421	0.00472216	0.00603501	0.00783925	0.00671721	0.00731262	0.00496777	0.00846471	0.00516717	0.0076352	0.0071923	0.00733665	0.00525645	0.00693953	0.00480686	0.00577965	0.00636393	0.00795144	0.0039555	0.0100241	0.00433393	0.00612518	0.00880176	0.00491331	0.0044148	0.00774431	0.00613186	0.00829758	0.00688145	0.0101693	0.0052922	0.00623882	0.0117591	0.00423796	0.00702842	0.00924417	0.00389447	0.0128194	0.0058221	0.00747636	0.00530294	0.00601874	0.0082981	0.00511078	0.00618591	0.00904287	0.00981727	0.00682317	0.00708655	0.165779	0.000118275	0.000118275	0.000118275	0.000118275	0.0001182746	0.00358144	0.0146136	0.0429233	0.175143	0.02504524	1.69072
267	1	-15657.3	-15802.8	145.555	0.00558072	0.00723215	0.00861174	0.00838056	0.00821349	0.00973203	0.0115431	0.00961545	0.0119606	0.00955669	0.019167	0.00703965	0.012422	0.00670346	0.0126486	0.0105756	0.00643816	0.0139853	0.0165161	0.0100561	0.0121562	0.00844139	0.00983711	0.0124564	0.012426	0.0131302	0.0110615	0.00736106	0.00718174	0.00759548	0.0103915	0.00828656	0.00642511	0.0204875	0.0122408	0.00705949	0.00943258	0.0121548	0.00969066	0.0116645	0.00633978	0.00950144	0.0139874	0.00503693	0.0126124	0.00363936	0.00747395	0.0188495	0.009073	0.0124448	0.0180809	0.0106449	0.00890564	0.0124096	0.00656312	0.00318668	0.0123604	0.0125196	0.00616436	0.0132268	0.00754583	0.0139874	0.0187348	0.0106265	0.0085233	0.0122497	0.00717399	0.0109149	0.0136226	0.0150238	0.0132515	0.0135121	0.00628346	0.0201208	0.00991173	0.0168177	0.012947	0.0078376	0.0174022	0.00804125	0.0169299	0.010262	0.0244687	0.0123318	0.00812433	0.0218233	0.011955	0.00934457	0.0153625	0.010906	0.00353261	0.0093143	0.00904324	0.0142936	0.0110535	0.00781771	0.0123496	0.00946709	0.01044974	0.05428004	0.0116239	0.0116239	0.0116239	0.0116239	0.01162389	0.0699705	0.109389	0.154051	0.240836	0.1298132	0.537247
268	0	-15570.9	-15790.1	219.202	0.00381891	0.00837767	0.00503374	0.00579552	0.00878306	0.00992351	0.0116229	0.00446833	0.0053424	0.00852904	0.00723714	0.00704778	0.00704721	0.00506682	0.00682912	0.00745561	0.00644406	0.0114197	0.00895766	0.00471925	0.00795364	0.00837247	0.00492993	0.00569575	0.00640352	0.0094751	0.0081946	0.00536775	0.00435867	0.00569747	0.00623439	0.0048084	0.00690888	0.0090372	0.00666128	0.00706245	0.00622728	0.0066341	0.00788149	0.00886061	0.00585464	0.00497709	0.0040316	0.00850866	0.0104932	0.0137412	0.00674569	0.00763702	0.0036172	0.00443587	0.00740656	0.00426566	0.00607134	0.00512442	0.00655325	0.00553774	0.0068314	0.0096627	0.00576534	0.00878282	0.00445609	0.00429091	0.0059669	0.00948992	0.00590331	0.00605615	0.00640254	0.00855239	0.00755627	0.00732841	0.00745456	0.00603126	0.00587749	0.00830265	0.00459628	0.00912632	0.00554124	0.0076564	0.00688065	0.010241	0.00739206	0.00985435	0.0112206	0.00534178	0.00381034	0.00729163	0.00487848	0.00886432	0.00479385	0.00761871	0.00669011	0.00706845	0.00622965	0.00362651	0.00557	0.00909989	0.00724361	0.00612669	0.006960938	0.09455147	4.98078e-06	4.98078e-06	4.98078e-06	4.98078e-06	4.980775e-06	0.0462803	0.07786	0.11599	0.195136	0.09503138	0.6254543
269	1	-15629.4	-15805.1	175.725	0.00478679	0.00802839	0.0116947	0.0109972	0.0103182	0.00969515	0.00965979	0.00657491	0.0108416	0.00702897	0.00884043	0.00991805	0.00867578	0.00680445	0.0073945	0.0101731	0.00446428	0.0125693	0.0125243	0.00809557	0.0116076	0.00807316	0.00975683	0.00703191	0.00928916	0.0115282	0.00786609	0.0074099	0.0119053	0.00829649	0.0100833	0.00702778	0.0092158	0.0112872	0.00652101	0.00652619	0.00747881	0.00956114	0.0104337	0.0107057	0.00788797	0.00825434	0.0081283	0.0063419	0.0109162	0.00403364	0.00784938	0.0136437	0.00547822	0.00747887	0.0135953	0.01018	0.00952275	0.00615498	0.0084063	0.00306773	0.0155419	0.0102744	0.00675884	0.00758341	0.0124989	0.0107735	0.0106411	0.0133617	0.00996162	0.00594442	0.00531321	0.0122149	0.00837418	0.00636591	0.00826142	0.0149939	0.0109097	0.00816403	0.0114508	0.0167571	0.00938512	0.00748151	0.00876563	0.00804737	0.0110316	0.01572	0.0172471	0.0101614	0.0145167	0.00885657	0.0122216	0.0111596	0.00917574	0.0107715	0.00284074	0.0105309	0.00884883	0.00817781	0.0197816	0.00921407	0.0140655	0.00453082	0.009642894	0.1735598	0.00238449	0.00238449	0.00238449	0.00238449	0.002384486	0.0112698	0.0362727	0.0888316	0.285913	0.05676412	1.405471
270	0	-15586.7	-15797.5	210.8	0.00457071	0.00688142	0.00510611	0.005413	0.00607863	0.00462833	0.0108342	0.0069274	0.00543521	0.00556699	0.00749707	0.00502163	0.00628675	0.00459575	0.00616426	0.00428929	0.0044929	0.0120924	0.00835303	0.00691074	0.00808362	0.00853887	0.00883594	0.00896697	0.00725593	0.00913271	0.00685495	0.00812107	0.00630857	0.00819321	0.00769608	0.00550711	0.00835562	0.00730799	0.00566399	0.00670392	0.00725774	0.00718018	0.00745641	0.00867982	0.0046324	0.00789534	0.00758953	0.00399519	0.012489	0.0128566	0.00801098	0.00768304	0.00667942	0.007377	0.00268162	0.00921022	0.00733164	0.00519918	0.00782043	0.011691	0.00520418	0.00616882	0.00877352	0.00770832	0.00447036	0.00484411	0.00759906	0.00787584	0.00595996	0.0108812	0.00683033	0.00776861	0.00604129	0.0080594	0.00785917	0.00545043	0.00916355	0.00601963	0.00492217	0.00967952	0.00880342	0.00677434	0.00612645	0.00656121	0.0066673	0.00675369	0.0167915	0.0053	0.00460741	0.00654398	0.00678534	0.00611519	0.0076241	0.00746793	0.00610673	0.00644527	0.00656827	0.00473461	0.00588744	0.0055892	0.0115165	0.0078134	0.007269748	0.1066653	0.000368206	0.000368206	0.000368206	0.000368206	0.0003682059	0.0682415	0.0986022	0.130725	0.188885	0.1135332	0.4425112
271	1	-15634.6	-15797.1	162.453	0.00469857	0.00822498	0.00772409	0.00857235	0.00999263	0.00782733	0.0102587	0.00964066	0.00787353	0.0119962	0.0128125	0.00734411	0.00678233	0.00869296	0.0103081	0.00838271	0.00384546	0.0183023	0.0143261	0.00667995	0.0121801	0.012127	0.0082092	0.00978733	0.00722006	0.0130789	0.012069	0.00708412	0.0107784	0.00579981	0.0102933	0.0072379	0.00459104	0.0094397	0.00866775	0.0056961	0.00589534	0.0116474	0.00658349	0.0118812	0.00697782	0.00607214	0.0090514	0.00851717	0.0122739	0.00366433	0.00862331	0.0135012	0.0062378	0.00894467	0.00807439	0.00882135	0.00929088	0.0074519	0.00895902	0.00316757	0.0170726	0.0161905	0.00465695	0.0113752	0.0172768	0.00704282	0.0081077	0.0136901	0.00797091	0.00713536	0.0112945	0.0104629	0.00961427	0.0107228	0.00488628	0.015928	0.00885594	0.0077051	0.0173426	0.0104119	0.00858796	0.00812033	0.0098601	0.0128901	0.0128748	0.0128038	0.0179916	0.0150527	0.00789586	0.00774848	0.0114832	0.00708957	0.0109273	0.0104319	0.00319369	0.00776407	0.00838508	0.0194189	0.0164177	0.0144478	0.0105269	0.00626836	0.009820344	0.1809684	8.96325e-05	8.96325e-05	8.96325e-05	8.96325e-05	8.963253e-05	0.0144821	0.0364775	0.0740339	0.186477	0.05196705	1.110704
272	0	-15589.2	-15808.2	218.971	0.00465977	0.00433324	0.00392081	0.00826498	0.00545752	0.00444652	0.0074146	0.00407819	0.00506727	0.00524107	0.00601048	0.00607223	0.00548874	0.00433899	0.00659875	0.00504222	0.007475	0.0105605	0.00832992	0.00408008	0.00645027	0.00614218	0.00453971	0.00616584	0.0065178	0.00549914	0.00535636	0.00558986	0.00403298	0.00632193	0.00543708	0.00576259	0.00667556	0.00989956	0.00633655	0.0032042	0.00759914	0.00448864	0.00834509	0.00830006	0.00651581	0.0108746	0.00775559	0.00603397	0.00770384	0.00976094	0.00591561	0.00852175	0.00492916	0.00533976	0.00865843	0.0025579	0.00740652	0.00436397	0.00386435	0.00501035	0.00482434	0.00663417	0.00678914	0.00475018	0.00456836	0.0054714	0.00572468	0.00616039	0.00451367	0.00537119	0.00736693	0.0055351	0.00385845	0.00989669	0.00653806	0.00703844	0.0048062	0.00786016	0.0062228	0.00525783	0.0070465	0.0074615	0.00547314	0.00889157	0.00610194	0.00993286	0.00862435	0.00898658	0.00833807	0.00335061	0.00394214	0.0137532	0.00657113	0.0051018	0.00349007	0.00679408	0.00789065	0.00611208	0.00752286	0.00724275	0.00773569	0.00771449	0.006374646	0.1411461	5.81306e-06	5.81306e-06	5.81306e-06	5.81306e-06	5.813056e-06	0.00477698	0.0171104	0.045481	0.162906	0.02789618	1.534039
273	1	-15652.1	-15800.4	148.216	0.00500789	0.00861641	0.00882071	0.00647211	0.0087363	0.00842407	0.00769563	0.00840098	0.0138647	0.00931038	0.0141796	0.0154968	0.0147226	0.00672903	0.010418	0.00978689	0.00945956	0.0191696	0.0131483	0.0116121	0.0130478	0.00874962	0.0147212	0.0146323	0.0081904	0.0132306	0.0147147	0.0142546	0.00667361	0.0113434	0.00920696	0.00690719	0.00614683	0.0111356	0.00792859	0.00473826	0.00747038	0.00896092	0.014413	0.00853202	0.00956477	0.0095489	0.00623239	0.00870881	0.00882873	0.00301928	0.00732852	0.0168338	0.00699255	0.0118262	0.014721	0.0170158	0.0128134	0.00603462	0.00500997	0.00452215	0.0202573	0.00988028	0.00516775	0.0096145	0.0112631	0.0121061	0.0128866	0.0196041	0.0110134	0.00643819	0.00628043	0.00990381	0.00984411	0.00906258	0.0119274	0.0074556	0.00953405	0.0102601	0.0161668	0.0106751	0.0124619	0.00608793	0.0153106	0.0094411	0.0125651	0.013928	0.0157715	0.0102753	0.0114133	0.0119747	0.0089988	0.00471562	0.0121656	0.0105501	0.00311328	0.00725438	0.0132388	0.00978246	0.0205409	0.0107469	0.0135026	0.00569589	0.01044798	0.04562924	0.0666877	0.0666877	0.0666877	0.0666877	0.06668766	0.00992928	0.0315528	0.0765201	0.243162	0.04913674	1.390116
274	0	-15576.5	-15788.7	212.194	0.00297735	0.00734572	0.0055046	0.00793719	0.0054711	0.00548654	0.00652007	0.00589605	0.00346037	0.00843103	0.00809064	0.00561654	0.00776241	0.00494624	0.00564364	0.00648857	0.00455412	0.0127468	0.00843298	0.00544706	0.00703942	0.0072769	0.00639593	0.00517553	0.00563372	0.00655516	0.00610114	0.00504801	0.00555297	0.00438025	0.00709069	0.00871525	0.0074803	0.00596513	0.00837092	0.00489804	0.00638444	0.00486018	0.00671542	0.00485661	0.00587197	0.00645199	0.00575583	0.006032	0.0107079	0.00958106	0.00570549	0.00784561	0.00454883	0.00705929	0.00593336	0.00454516	0.00776418	0.00828196	0.00869828	0.00698338	0.00357443	0.00479199	0.00689046	0.00654308	0.00576911	0.00336445	0.00619422	0.00815109	0.00517889	0.00709177	0.00777001	0.00770217	0.00851659	0.00746887	0.00831419	0.00571009	0.00599775	0.00712939	0.00509582	0.00609426	0.00565248	0.00903189	0.00590704	0.00957543	0.0074594	0.00833015	0.0125661	0.00477236	0.00396189	0.00843568	0.0088988	0.0105286	0.00410517	0.00568202	0.00414058	0.00471076	0.00684766	0.00738521	0.00718439	0.00832009	0.00695954	0.0043257	0.006544965	0.1197244	0.0752757	0.0752757	0.0752757	0.0752757	0.07527567	0.154216	0.162061	0.168341	0.176904	0.1651714	0.05965676
275	1	-15644.9	-15818.4	173.499	0.00598746	0.010459	0.00941812	0.0106923	0.0117144	0.0122164	0.013484	0.00794922	0.00742361	0.00819586	0.0147203	0.00719522	0.0119957	0.00927336	0.00946214	0.00988719	0.00463034	0.0191298	0.0155918	0.0112455	0.0103605	0.00840103	0.00766742	0.0140194	0.0126705	0.0128989	0.00683261	0.00630409	0.0124766	0.00636404	0.0102557	0.0107536	0.0118933	0.009877	0.00611219	0.0064029	0.0169805	0.00925549	0.00929398	0.0131473	0.00786468	0.011295	0.00933914	0.00861087	0.0076417	0.00484524	0.00816132	0.0148323	0.00819615	0.0101005	0.0111484	0.0127793	0.0122234	0.00732477	0.00520438	0.00364312	0.0146648	0.00972575	0.0106471	0.0065759	0.00867346	0.00850305	0.0114541	0.0135025	0.00875982	0.0110818	0.00463124	0.012205	0.00981546	0.00833596	0.00996585	0.0116403	0.0112841	0.00468043	0.00866554	0.0100913	0.00895071	0.0100787	0.00934311	0.00831169	0.00856519	0.0117367	0.0229312	0.0129778	0.0051422	0.0114453	0.018196	0.00647809	0.00754391	0.0080526	0.00422933	0.0169217	0.0107057	0.00838179	0.0156905	0.00860437	0.0148417	0.00723869	0.01054212	0.02114842	3.0234e-06	3.0234e-06	3.0234e-06	3.0234e-06	3.023399e-06	0.0038589	0.0161357	0.0482906	0.201923	0.02791417	1.720131
276	0	-15586.9	-15798.5	211.648	0.00450127	0.006496	0.00479078	0.0054811	0.00689449	0.00342625	0.00701322	0.00361263	0.00605518	0.00436164	0.00779615	0.00532439	0.00678007	0.00528113	0.00721797	0.00654389	0.00467338	0.00939996	0.00850118	0.00491979	0.00743336	0.00491335	0.00256998	0.00907981	0.0078978	0.00843513	0.00588779	0.00785595	0.0054075	0.00339502	0.00881447	0.00763682	0.00664409	0.00756006	0.00437127	0.00440648	0.00971143	0.00694624	0.00999366	0.00777939	0.00491541	0.00497019	0.00359108	0.00422804	0.00718194	0.00887592	0.00467048	0.00851434	0.00459257	0.00632503	0.00787281	0.00397088	0.00594762	0.00565521	0.00687923	0.00771085	0.0042628	0.00500433	0.00599935	0.00506357	0.00626164	0.00553164	0.00713742	0.0110105	0.00623874	0.00776914	0.00536655	0.00945217	0.00395967	0.00702254	0.00481482	0.00551066	0.00879452	0.00713265	0.00771648	0.00670129	0.00367415	0.0066937	0.00496305	0.00728193	0.00776122	0.00876884	0.0117001	0.00379572	0.0070892	0.00575391	0.00501561	0.010595	0.00440106	0.00565457	0.0062868	0.0059031	0.00819237	0.0076255	0.00507165	0.00919987	0.00774152	0.008479	0.006324992	0.143708	0.000635045	0.000635045	0.000635045	0.000635045	0.0006350451	0.0264359	0.0485165	0.0772574	0.141787	0.06122304	0.7300406
277	1	-15642.5	-15808.1	165.657	0.00483459	0.0122532	0.00452363	0.00440799	0.00950559	0.0086673	0.0125079	0.00995549	0.00480319	0.00712908	0.0105603	0.00663571	0.0106507	0.0063804	0.00688819	0.0119181	0.00827345	0.0161501	0.011755	0.00690014	0.00945422	0.0174193	0.00731321	0.00816569	0.0108752	0.0118556	0.00913409	0.00746016	0.00862937	0.00781825	0.00837439	0.0107419	0.0112464	0.0151901	0.00868103	0.00486609	0.00948969	0.00592898	0.00893802	0.0138525	0.00528857	0.00873243	0.0111259	0.00862441	0.0153642	0.00384766	0.00726136	0.0148811	0.00542319	0.00744301	0.0108268	0.0120815	0.0112766	0.00885167	0.0067091	0.00262178	0.0138333	0.00811494	0.0105958	0.00975335	0.00884751	0.00877822	0.00861324	0.0105547	0.00837658	0.00729841	0.0097865	0.0146981	0.0100708	0.00893474	0.00621498	0.00845476	0.00669597	0.00864453	0.0109717	0.00886807	0.00680812	0.00645873	0.0168497	0.00997062	0.0158311	0.00961616	0.0195798	0.0172727	0.00658109	0.0111082	0.0150266	0.00546856	0.00779134	0.00594497	0.00349512	0.0100021	0.0117583	0.00730644	0.0146276	0.0109409	0.00889364	0.0103653	0.009570433	0.1624493	0.000136647	0.000136647	0.000136647	0.000136647	0.0001366469	0.00452547	0.0215037	0.0709797	0.337275	0.03906826	1.873855
278	0	-15574.9	-15795.2	220.247	0.00407866	0.00708215	0.00732679	0.0089009	0.0107228	0.00393035	0.00657846	0.00573205	0.00377596	0.00513397	0.00644115	0.00377224	0.0067351	0.00513072	0.0047326	0.00566045	0.00297009	0.0110824	0.0080055	0.00410022	0.00707432	0.00745518	0.00636774	0.00593232	0.00537998	0.00799212	0.00750142	0.00491488	0.00453903	0.00590588	0.00544481	0.00727258	0.00505365	0.00770479	0.00499807	0.00603392	0.00440238	0.00481241	0.00545241	0.00722359	0.00495926	0.00600567	0.00977209	0.00562143	0.00682249	0.00808802	0.00513934	0.00563028	0.00527881	0.00500688	0.00371215	0.00654658	0.00567426	0.00637667	0.00483071	0.00677778	0.00419309	0.00247403	0.00633358	0.00764114	0.00704537	0.00550603	0.00682828	0.0074944	0.00468463	0.00380735	0.00483317	0.00659384	0.00723573	0.00533828	0.00688757	0.00712408	0.00549997	0.00474535	0.0102708	0.00557124	0.00676867	0.00661811	0.00643125	0.00721112	0.0100581	0.00954526	0.0102126	0.00439574	0.00863051	0.00507999	0.00409931	0.00791587	0.00794195	0.00560639	0.00650836	0.00654991	0.00668594	0.00718254	0.00646426	0.00577076	0.00805946	0.0064841	0.006668481	0.228403	0.000491876	0.000491876	0.000491876	0.000491876	0.0004918757	0.0629766	0.0817789	0.0999031	0.12973	0.09038783	0.3141194
279	1	-15619	-15806.2	187.238	0.00446607	0.00854986	0.0195661	0.00998286	0.00847334	0.00955385	0.00735673	0.00687127	0.0092614	0.00758153	0.0117757	0.0125319	0.00589552	0.00940094	0.00648332	0.0088676	0.00764756	0.0146098	0.0127641	0.00643692	0.00865737	0.00781041	0.00657801	0.0101658	0.00811088	0.0110946	0.00688438	0.00992401	0.00873984	0.00519149	0.00758752	0.00723579	0.00794469	0.0132325	0.00883418	0.00371982	0.00787067	0.00405832	0.00709985	0.00649421	0.00817296	0.00727702	0.00977598	0.00610603	0.0139949	0.00402009	0.00632289	0.0175209	0.0104133	0.0115279	0.0125729	0.0129586	0.00636257	0.00730859	0.00383206	0.00539213	0.0127214	0.0094469	0.00596265	0.00950584	0.00654892	0.0103107	0.00853459	0.00969337	0.00629727	0.00699423	0.00583754	0.0125827	0.00616484	0.00738764	0.00548288	0.00880712	0.00898661	0.0076434	0.00726695	0.00718302	0.010709	0.00860865	0.00808222	0.00955683	0.0088185	0.011078	0.0133029	0.00945265	0.00867278	0.0104426	0.0114606	0.00620093	0.0104317	0.010942	0.00281721	0.00718125	0.0120395	0.010805	0.0116474	0.00849167	0.0100216	0.00681256	0.009024078	0.2112084	4.01779e-05	4.01779e-05	4.01779e-05	4.01779e-05	4.017787e-05	0.00606619	0.0225953	0.0618889	0.230524	0.03739521	1.581095
