Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
108	0	-14799.3	-14979.5	180.177	0.0128564	0.00438866	0.00900462	0.00804326	0.0124891	0.00817326	0.00515742	0.00706109	0.00568693	0.0101434	0.00566045	0.0117093	0.0100937	0.00691249	0.00806846	0.00835507	0.00978227	0.0133234	0.00962794	0.0130174	0.00627622	0.00818336	0.00820889	0.0135773	0.00478274	0.00447908	0.00601906	0.0115635	0.00786073	0.0169669	0.00870536	0.0107258	0.0131312	0.00824281	0.00972885	0.00745793	0.00680899	0.00761098	0.00677259	0.00966736	0.00836736	0.00900499	0.0130885	0.00666595	0.0105702	0.0098031	0.00726755	0.00691359	0.00868976	0.00879699	0.010611	0.00435988	0.0067223	0.00471628	0.0100997	0.00823488	0.0078101	0.00630987	0.00832484	0.00982126	0.0039352	0.0101994	0.00339535	0.00512915	0.0103571	0.0062395	0.0136873	0.0163959	0.00871699	0.00889728	0.00654497	0.00966984	0.0103991	0.0112188	0.0120561	0.0101521	0.00925029	0.0121829	0.0101388	0.00829259	0.00970829	0.0189333	0.0136713	0.0112411	0.0134048	0.0100695	0.0136842	0.014932	0.0253994	0.00936575	0.00791367	0.00721576	0.00856827	0.00540992	0.0100971	0.00945674	0.0128176	0.00783106	0.009309242	0.04762945	2.42835e-05	2.42835e-05	2.42835e-05	2.42835e-05	2.428351e-05	0.0214902	0.0476883	0.0878331	0.194908	0.06471952	0.9583741
109	1	-14808.4	-14973.1	164.756	0.0202444	0.0079016	0.0129	0.0151647	0.0108145	0.0149321	0.0119973	0.0145454	0.0089401	0.0226345	0.0139454	0.0113717	0.0181705	0.0168946	0.0102753	0.0149461	0.0137199	0.0209842	0.0115219	0.0106965	0.0136078	0.0108368	0.011746	0.013957	0.0133697	0.00900992	0.0104556	0.012974	0.0132293	0.0244766	0.0199771	0.0141631	0.0200474	0.00807547	0.0123119	0.0128726	0.00873754	0.0110907	0.0119734	0.0104432	0.00691866	0.0134964	0.0142983	0.0159566	0.0100005	0.0184729	0.00895981	0.0206377	0.0164589	0.0123068	0.0157298	0.0117752	0.016159	0.014672	0.015123	0.0110062	0.00807676	0.010948	0.0141901	0.0149537	0.0248199	0.0242702	0.00877791	0.0257423	0.010191	0.0167184	0.0219977	0.0255668	0.0130538	0.0225264	0.0113881	0.0129601	0.0199391	0.0117854	0.0127698	0.0117285	0.00989209	0.0174544	0.015689	0.0163401	0.0119971	0.0141691	0.00335332	0.0124993	0.0174634	0.0173238	0.0112373	0.0137623	0.0160386	0.0139435	0.0124792	0.0124964	0.0140668	0.0152398	0.0180717	0.0154167	0.0141183	0.00380112	0.01392751	0.02778142	1.24054e-06	1.24054e-06	1.24054e-06	1.24054e-06	1.240535e-06	0.00580483	0.0239869	0.0711397	0.293966	0.04130888	1.705906
110	0	-14786.1	-14974.9	188.8	0.0156948	0.00565721	0.0129116	0.0136368	0.0109809	0.0130639	0.0100574	0.00936889	0.00911264	0.0135547	0.0106735	0.00965663	0.00919275	0.00852013	0.0083804	0.0100324	0.0133055	0.0108119	0.00668187	0.0101053	0.0155278	0.00756925	0.00960982	0.0115896	0.0102041	0.00928833	0.0068331	0.0141436	0.0148309	0.0133614	0.011229	0.00611855	0.00918798	0.00726981	0.012411	0.00767515	0.00711561	0.0119401	0.00869047	0.0134106	0.00964607	0.0145946	0.00948576	0.00700363	0.0071928	0.00870918	0.0101232	0.0126036	0.0138906	0.0116097	0.0105168	0.0122296	0.00935779	0.00625943	0.00779332	0.00985853	0.0125117	0.00842939	0.0112454	0.0109171	0.00477443	0.0123326	0.00326337	0.011065	0.0128978	0.0070166	0.0110239	0.0133936	0.0120676	0.00729925	0.0129609	0.00740019	0.00799987	0.0131079	0.0135553	0.00794414	0.00876418	0.00759791	0.0108364	0.00541081	0.00943662	0.00999665	0.0170588	0.00940219	0.011708	0.00950671	0.0110171	0.0137095	0.0160434	0.00602218	0.0106418	0.0124309	0.0103192	0.00618267	0.0083553	0.0105258	0.00526409	0.00859968	0.009915781	0.03876004	0.000178617	0.000178617	0.000178617	0.000178617	0.0001786169	0.0173056	0.0409143	0.0791055	0.187024	0.05689069	1.034558
111	1	-14821	-14982.6	161.619	0.020127	0.007174	0.0120044	0.0112627	0.0124676	0.0128561	0.0136639	0.00962638	0.0114347	0.0174406	0.017861	0.00988213	0.01881	0.0132256	0.0108918	0.0183209	0.0126095	0.0156863	0.0129794	0.0154912	0.0109108	0.0126053	0.0126086	0.014103	0.0109183	0.0129556	0.0094643	0.0128305	0.0109249	0.0123753	0.0165061	0.0082561	0.0126845	0.0136368	0.0190574	0.0112198	0.0206051	0.0190601	0.0150368	0.0197081	0.0107983	0.0246011	0.0111076	0.0126691	0.00733197	0.0105675	0.00635551	0.00755708	0.0125962	0.0116561	0.00851315	0.0106885	0.0170832	0.0239026	0.0121145	0.016528	0.0123891	0.0158179	0.0106384	0.0165473	0.0129099	0.0190525	0.00773743	0.0161669	0.0080158	0.0167125	0.0238599	0.00960492	0.0137648	0.014897	0.0105442	0.0141638	0.0157705	0.0123812	0.0146762	0.0148127	0.0114735	0.0140805	0.0159897	0.0169168	0.0148472	0.0171998	0.00276255	0.00784098	0.0141927	0.0192674	0.0108952	0.016424	0.0153049	0.0118583	0.0123633	0.00895905	0.0118609	0.0174409	0.0204124	0.0225207	0.0124846	0.00468449	0.0135633	0.1389419	0.000102163	0.000102163	0.000102163	0.000102163	0.000102163	0.0157741	0.0434005	0.0942519	0.259323	0.06395762	1.216893
112	0	-14796.9	-14982.6	185.708	0.0176784	0.00730043	0.010241	0.00822999	0.00775766	0.0115778	0.0131219	0.00686053	0.00781757	0.0139259	0.00607159	0.00769567	0.00959877	0.0087878	0.00510658	0.0112572	0.013396	0.0126117	0.0120163	0.00708454	0.0159757	0.00849148	0.00786523	0.010678	0.00886124	0.00430769	0.00776455	0.00744714	0.00976009	0.0107167	0.00947612	0.00942151	0.00858498	0.010183	0.012356	0.00891665	0.00784624	0.00588153	0.00973979	0.0100867	0.00823621	0.0113739	0.00941783	0.00731901	0.00621222	0.0127459	0.00700954	0.0120232	0.0120454	0.0113229	0.0126271	0.00700682	0.00881369	0.0101893	0.00538574	0.00811602	0.00888768	0.0137163	0.0120502	0.0113685	0.00290543	0.0133458	0.00609862	0.0140292	0.0130657	0.00979475	0.00814672	0.0228676	0.00841079	0.00951009	0.00766561	0.00804635	0.00913896	0.0109478	0.00843496	0.0117676	0.00441756	0.00590818	0.0132554	0.00796747	0.0081945	0.0092541	0.0120418	0.0124524	0.0091698	0.0114917	0.0132211	0.012091	0.0146895	0.0112136	0.00702169	0.0100682	0.0132038	0.00599437	0.00780059	0.00804203	0.0102263	0.0119263	0.009660022	0.01702062	7.82516e-05	7.82516e-05	7.82516e-05	7.82516e-05	7.825159e-05	0.0978756	0.13165	0.165222	0.222236	0.1474837	0.356431
113	1	-14824.8	-14970.9	146.096	0.0269801	0.0102464	0.0198754	0.0203736	0.0177928	0.0144032	0.011311	0.0153916	0.00674134	0.0147481	0.0201105	0.0214172	0.0104489	0.0104777	0.0130799	0.0189042	0.0173293	0.0158691	0.0159273	0.00949646	0.0153991	0.0111813	0.0134606	0.0167415	0.0180379	0.0102566	0.0118274	0.00958354	0.00931197	0.0173533	0.0111093	0.0153054	0.00934597	0.00889952	0.0114732	0.0113348	0.0126204	0.00964495	0.0162401	0.012238	0.0121445	0.0125596	0.0116524	0.00552009	0.0149908	0.028348	0.0126469	0.015023	0.0151026	0.0159575	0.00895667	0.0104621	0.0232341	0.0141082	0.0116145	0.0136608	0.011405	0.015359	0.0119313	0.0095665	0.0147387	0.0153897	0.0148058	0.014983	0.0129145	0.0124537	0.0229252	0.0109067	0.0171868	0.0150641	0.0179856	0.0158443	0.0120436	0.00943376	0.0181721	0.0208326	0.00879399	0.0215869	0.0155102	0.0124984	0.0154326	0.0223168	0.00337049	0.0126487	0.016812	0.0175198	0.0126765	0.0178862	0.0245428	0.00913163	0.013154	0.010008	0.00734394	0.016604	0.0162894	0.0158464	0.00888042	0.00365229	0.01369518	0.09079879	0.301484	0.301484	0.301484	0.301484	0.3014839	0.00727856	0.0301033	0.0893399	0.3695	0.05185968	1.706967
114	0	-14775.1	-14971	195.93	0.0192088	0.00668733	0.0115796	0.00772303	0.00748152	0.00544808	0.00684726	0.00587032	0.0048118	0.00952447	0.00637516	0.00666135	0.0120036	0.00936404	0.0092444	0.00898994	0.0107228	0.0119158	0.00908765	0.00702325	0.0101139	0.00870069	0.00881607	0.00960531	0.0103647	0.00573635	0.00602714	0.00774341	0.0097293	0.012986	0.0109959	0.0108478	0.0070048	0.011922	0.0186857	0.00698876	0.0121226	0.00624785	0.0119277	0.00884535	0.00786784	0.0139884	0.00958697	0.012454	0.0051945	0.00812666	0.00918745	0.0122195	0.0117529	0.0102576	0.0114839	0.0123102	0.00807661	0.00815523	0.00893256	0.0079067	0.0183885	0.0101688	0.00781662	0.0103781	0.00448657	0.0122043	0.0041185	0.0108487	0.0117735	0.00821044	0.00992445	0.0146717	0.00913685	0.00892597	0.00905035	0.00904232	0.00779561	0.0117317	0.0087812	0.0104965	0.00668704	0.00961663	0.0133866	0.00536478	0.00735087	0.00886189	0.0164532	0.00964553	0.0153115	0.0122328	0.0129702	0.0107816	0.00815758	0.00730448	0.00844045	0.0094548	0.00933101	0.0109888	0.0113474	0.00914107	0.00895659	0.0147585	0.009465459	0.0812997	1.97143e-06	1.97143e-06	1.97143e-06	1.97143e-06	1.971433e-06	0.0139348	0.0352915	0.0719276	0.182165	0.05038283	1.11728
115	1	-14844.1	-14983.3	139.132	0.0341942	0.0161303	0.0232693	0.013508	0.0171258	0.0169137	0.018486	0.0123653	0.00842041	0.0228397	0.00817233	0.0127101	0.0152004	0.0122436	0.0169734	0.0164783	0.016511	0.0195201	0.0121891	0.00872724	0.0168025	0.00941609	0.0101937	0.0150102	0.0104812	0.0172097	0.00830945	0.0134656	0.0150077	0.012787	0.01418	0.0149866	0.0218808	0.00954998	0.0144065	0.010287	0.0161569	0.0140096	0.015669	0.0113977	0.00758373	0.0202662	0.016172	0.0117669	0.0102014	0.0113234	0.0114832	0.0151799	0.0179224	0.0139381	0.00948168	0.0118351	0.0202383	0.0110765	0.0106609	0.00783007	0.0190616	0.0242264	0.0116131	0.00954797	0.0142551	0.0178124	0.0126549	0.0188301	0.0155764	0.00993943	0.0241131	0.0220671	0.0109709	0.0178752	0.0173831	0.0120602	0.0149341	0.023555	0.0132805	0.0176201	0.0115009	0.0275057	0.0165881	0.0157718	0.00868866	0.0181743	0.00419532	0.0167098	0.00513246	0.0196981	0.0236301	0.0205157	0.0199354	0.0195578	0.0130658	0.0112081	0.0144473	0.0114994	0.0172507	0.0156344	0.0106295	0.0030349	0.0140356	0.04469454	0.000128195	0.000128195	0.000128195	0.000128195	0.0001281948	0.0521961	0.10274	0.172617	0.339769	0.1331715	0.8142132
116	0	-14801	-14984.1	183.157	0.0194146	0.00919774	0.0134543	0.00861219	0.00962099	0.0125106	0.0116017	0.00789199	0.00795976	0.0178202	0.00931526	0.010417	0.0185877	0.0142894	0.00994104	0.0108318	0.0121499	0.0113049	0.0071415	0.0074353	0.00831264	0.00823458	0.0118655	0.00969955	0.00958748	0.00987754	0.00734359	0.0074085	0.00888927	0.00973905	0.0128084	0.00840713	0.00569121	0.0086006	0.00994874	0.00798714	0.0096086	0.0151605	0.00991806	0.00891586	0.00840439	0.00880415	0.00874136	0.00732544	0.00923869	0.0114973	0.00895318	0.0155145	0.0146857	0.014725	0.0110173	0.0095896	0.0105749	0.00915086	0.00788509	0.00564922	0.00981183	0.00717989	0.00632513	0.0102536	0.0042931	0.0135925	0.00462748	0.0137408	0.0115803	0.00723136	0.0129983	0.0178176	0.0106011	0.010679	0.00690033	0.0068985	0.00854193	0.0133589	0.00764249	0.00801828	0.0135142	0.00862674	0.0124008	0.0122711	0.0092438	0.0095226	0.0124926	0.00863464	0.0117037	0.0139345	0.0120261	0.0082726	0.0174584	0.00795074	0.010158	0.00730619	0.0141725	0.00769543	0.0177629	0.00779544	0.00766758	0.0132671	0.01069183	0.08277373	0.133526	0.133526	0.133526	0.133526	0.1335264	0.189473	0.212712	0.23243	0.260938	0.2223524	0.1391051
117	1	-14836.3	-14990.5	154.269	0.0295005	0.00988962	0.0208957	0.0135226	0.0241318	0.0138477	0.0130479	0.00845167	0.00919747	0.0193393	0.0189419	0.0182553	0.0171349	0.0150845	0.0127699	0.00896341	0.011007	0.0137161	0.0139334	0.00817958	0.0111919	0.0120741	0.015793	0.0154962	0.0245136	0.0168082	0.0081359	0.0149094	0.0159098	0.0171854	0.0165512	0.0118784	0.0130482	0.0129848	0.0161864	0.00975909	0.0138851	0.012992	0.0136262	0.0137289	0.00883541	0.0155295	0.0181862	0.00847454	0.00758561	0.0143902	0.00958292	0.0138508	0.0137322	0.0127441	0.0152905	0.0155722	0.0198743	0.0153606	0.00992437	0.0156012	0.0155454	0.0204381	0.0143731	0.0126782	0.0129453	0.0212417	0.0140875	0.0253723	0.00708426	0.0169137	0.0190375	0.0164356	0.010277	0.0209244	0.0112484	0.0229793	0.0114406	0.0149571	0.0179443	0.0174116	0.0118217	0.0242412	0.0144039	0.0154597	0.01917	0.0107568	0.00332692	0.0105585	0.0091171	0.0158127	0.0130318	0.017088	0.0159856	0.0198073	0.0265375	0.0123499	0.0218851	0.0120222	0.0229917	0.0202715	0.0131994	0.0047328	0.01455836	0.02951101	4.61001e-06	4.61001e-06	4.61001e-06	4.61001e-06	4.610008e-06	0.00578791	0.0223504	0.0629333	0.243021	0.03750448	1.624453
118	0	-14789.4	-14979.6	190.21	0.014771	0.00528426	0.00871123	0.00862905	0.00801373	0.00929175	0.00706622	0.00906989	0.00643024	0.0133192	0.00767403	0.0100139	0.0100089	0.011631	0.0066142	0.00807105	0.00756007	0.0119026	0.00553817	0.00591555	0.00624162	0.00791737	0.00940705	0.01151	0.00652021	0.00754547	0.00876484	0.0112765	0.011559	0.0125323	0.00906517	0.0064922	0.0104859	0.0072681	0.0129193	0.00567756	0.0087497	0.0071287	0.00942101	0.0104719	0.00945152	0.0124952	0.0112358	0.0098995	0.00737674	0.0114424	0.00999749	0.0129895	0.0112483	0.00986768	0.0100641	0.0120365	0.00884057	0.00598095	0.0043869	0.00903885	0.012779	0.00792619	0.00650966	0.0152731	0.00339092	0.0101035	0.00449189	0.00907108	0.0181135	0.00492377	0.0124029	0.0124006	0.00809275	0.0129863	0.00779778	0.00671011	0.00885454	0.00872734	0.0141481	0.0129863	0.00969948	0.0101389	0.00863247	0.0168277	0.0120035	0.00855638	0.0170759	0.0133752	0.0148935	0.00773211	0.0103881	0.00736423	0.0107889	0.0134117	0.00914235	0.00803782	0.00468546	0.00836261	0.00670535	0.00940495	0.00769653	0.0104857	0.009635123	0.1039691	3.37683e-06	3.37683e-06	3.37683e-06	3.37683e-06	3.376832e-06	0.0254162	0.0607283	0.11837	0.282827	0.08478436	1.047269
119	1	-14820.1	-14970.3	150.2	0.0199635	0.00721179	0.0165774	0.0146947	0.0169326	0.016262	0.00852539	0.0116377	0.00633002	0.0177396	0.00929289	0.0107213	0.0181046	0.0146762	0.0108487	0.021203	0.0135524	0.0212204	0.00902462	0.0145963	0.0147539	0.0113492	0.00988961	0.0140973	0.020163	0.0087066	0.00781426	0.0124078	0.0126149	0.0138178	0.00771158	0.0100815	0.00939036	0.0103186	0.0167981	0.0116398	0.0170536	0.0393546	0.016532	0.010216	0.0096992	0.0164456	0.00900494	0.0100774	0.0140725	0.0193612	0.00691397	0.010071	0.0141757	0.0133873	0.0161857	0.00661852	0.0181456	0.0165607	0.0110422	0.0151083	0.0176282	0.0175479	0.0154516	0.0107538	0.0155139	0.0162815	0.0152086	0.0232339	0.0151934	0.00623854	0.0170238	0.0115234	0.0113637	0.0174714	0.00974772	0.017025	0.0177455	0.0106989	0.0159344	0.0141819	0.0172561	0.0158412	0.012244	0.018898	0.0150904	0.0113987	0.00293088	0.0140254	0.0132161	0.0189431	0.00945034	0.0142552	0.0121109	0.010976	0.0170945	0.0106889	0.0132159	0.020463	0.0196069	0.0117778	0.0175987	0.00441699	0.01361324	0.1287243	2.45608e-05	2.45608e-05	2.45608e-05	2.45608e-05	2.456079e-05	0.0105547	0.0396853	0.109484	0.411658	0.06591604	1.592396
120	0	-14775.4	-14967	191.559	0.0169631	0.00580351	0.00939761	0.00884441	0.011623	0.0109659	0.0101108	0.00902931	0.00407672	0.0113005	0.00892532	0.0140201	0.0107587	0.00755947	0.00735509	0.0113004	0.0179052	0.015843	0.00919054	0.0108344	0.00629899	0.00754309	0.00962499	0.011506	0.00629358	0.00721537	0.00828118	0.0114018	0.00982988	0.00768583	0.0101876	0.00667613	0.0163185	0.00531424	0.00799365	0.00736555	0.0124188	0.0127085	0.00762886	0.00962724	0.00882016	0.00817691	0.00888567	0.00534745	0.00748048	0.0143897	0.00763478	0.0102582	0.00944489	0.00849444	0.0105448	0.00924398	0.0110273	0.00648799	0.0116276	0.0071768	0.00595911	0.00407018	0.00916781	0.00580284	0.00454365	0.0117129	0.00333656	0.00820527	0.00895689	0.0068385	0.0115727	0.0182151	0.00894706	0.0119299	0.00881349	0.00654874	0.00878141	0.00700933	0.0118486	0.0118038	0.00634829	0.0101108	0.0139324	0.0116839	0.0105495	0.0111756	0.0100904	0.00852829	0.0114549	0.0154936	0.010842	0.0104674	0.0110414	0.00722995	0.00666571	0.00541708	0.00840039	0.0096643	0.00541881	0.00501808	0.00972699	0.00997629	0.009141795	0.02095874	1.03076e-06	1.03076e-06	1.03076e-06	1.03076e-06	1.030758e-06	0.00343795	0.0147087	0.0447999	0.19167	0.02567002	1.747686
121	1	-14814	-14970	155.962	0.0231106	0.00751167	0.0154597	0.0143082	0.0174538	0.00951945	0.0129822	0.0120645	0.00666494	0.0209468	0.0103561	0.0155388	0.0116797	0.0105245	0.0117198	0.0130789	0.0130024	0.0148607	0.0102803	0.0122901	0.00811152	0.0110902	0.0123001	0.0148511	0.0105915	0.0181503	0.00806852	0.0132943	0.0182801	0.00937175	0.0190708	0.0117583	0.00649799	0.00793198	0.0127972	0.0120488	0.0140383	0.00832712	0.0213215	0.0145195	0.00988064	0.0160277	0.00880145	0.0088838	0.0125722	0.0156975	0.0107865	0.0167536	0.0135568	0.0123887	0.0128894	0.0142989	0.0179486	0.0182538	0.00869507	0.010787	0.0213718	0.0134496	0.0103257	0.0140293	0.00751326	0.01748	0.00861236	0.0289792	0.0113977	0.0112241	0.0239234	0.0147529	0.0133004	0.0216598	0.0130369	0.012834	0.0120771	0.0125895	0.0121412	0.0166215	0.017319	0.0105011	0.0089512	0.0205878	0.00929985	0.0100767	0.00434754	0.0126749	0.0138493	0.0189107	0.0118091	0.0174807	0.0165165	0.0135265	0.0173449	0.012572	0.00906569	0.0156739	0.0127623	0.00855792	0.0112954	0.00313115	0.01271021	0.07058512	0.361929	0.361929	0.361929	0.361929	0.3619291	0.0298975	0.0771799	0.159621	0.412058	0.1109932	1.140257
122	0	-14804.9	-14980	175.037	0.0141555	0.00714948	0.00890483	0.0117346	0.0126682	0.00952221	0.00876051	0.00717224	0.00508959	0.00933204	0.0133066	0.0208882	0.012841	0.00947465	0.0103902	0.0102932	0.0096015	0.0143452	0.00796	0.0110669	0.00869714	0.00778666	0.00836805	0.0112577	0.0126898	0.0112534	0.00783811	0.00788209	0.0115091	0.0165172	0.0120278	0.00930629	0.00802653	0.00914681	0.0118031	0.00794278	0.0111977	0.00927528	0.00958689	0.0107039	0.00725193	0.00919245	0.00932254	0.0117779	0.00548874	0.00804637	0.00774876	0.0123475	0.0146972	0.0110829	0.00967036	0.00928806	0.00588061	0.0058103	0.0085794	0.00916139	0.0112858	0.0106715	0.00804072	0.0112213	0.00435684	0.0132402	0.00391545	0.0084097	0.00941141	0.0104495	0.0142294	0.0195697	0.0126521	0.01301	0.010529	0.00778918	0.00804422	0.0094403	0.00831496	0.0123513	0.0167455	0.00430874	0.0126951	0.00944803	0.00605738	0.00804308	0.00957382	0.0099972	0.0180345	0.0134423	0.0181275	0.0111608	0.0147195	0.00807803	0.0133814	0.00694676	0.00836424	0.0113332	0.0167483	0.0116581	0.0110927	0.0119225	0.01039335	0.004991424	0.310449	0.310449	0.310449	0.310449	0.3104486	0.0570258	0.112801	0.190241	0.376311	0.1464904	0.8201476
123	1	-14826.7	-14995.9	169.173	0.0227617	0.00817083	0.0140527	0.0130962	0.0142154	0.0121767	0.0133147	0.00918407	0.00644595	0.014537	0.011424	0.0196793	0.0169994	0.0148752	0.0145349	0.012603	0.0118971	0.0164831	0.0125094	0.0115215	0.014498	0.0139605	0.018568	0.0150708	0.00973975	0.00991509	0.00989385	0.0105122	0.0123178	0.0163515	0.0102076	0.0119058	0.0111953	0.00700603	0.01199	0.0126145	0.0126672	0.012506	0.0171415	0.0134698	0.0175065	0.0108566	0.0117482	0.00847019	0.00920508	0.0125236	0.0126516	0.0122918	0.0194805	0.0167515	0.0141157	0.00969343	0.0200838	0.0175495	0.0152807	0.0133411	0.00692697	0.0148241	0.0102427	0.0139909	0.0135009	0.0115693	0.0110313	0.0131173	0.0148965	0.0137983	0.0211718	0.00956021	0.0112464	0.0207457	0.0140215	0.0127442	0.0126982	0.0135101	0.0149694	0.0161545	0.00850283	0.0194286	0.0204963	0.0140426	0.00721017	0.0116359	0.00383408	0.00698126	0.0109067	0.0170475	0.0096265	0.016812	0.010071	0.0106515	0.0145796	0.0128618	0.0154357	0.0108502	0.0157691	0.0107738	0.0115574	0.00475897	0.01371326	0.07099971	0.0348476	0.0348476	0.0348476	0.0348476	0.0348476	0.00227345	0.0136635	0.0539953	0.324513	0.02716178	2.156313
124	0	-14809.7	-14979.2	169.496	0.0200914	0.00750654	0.0149044	0.00889056	0.0151441	0.0108896	0.00805895	0.0172041	0.00969282	0.0193181	0.0099048	0.0107091	0.0139859	0.0103682	0.00846082	0.0126699	0.0104943	0.0110556	0.00728151	0.0127371	0.00915818	0.01349	0.0142275	0.013268	0.00919143	0.00936624	0.00662447	0.0080844	0.00788937	0.00878688	0.0101425	0.00757386	0.0111927	0.00670381	0.0107294	0.0090913	0.00958039	0.00836174	0.0114399	0.00945937	0.00989508	0.0083105	0.0159625	0.00823647	0.00892952	0.01828	0.00868083	0.0183817	0.0131605	0.0113417	0.0120847	0.00629159	0.012217	0.00606472	0.00986553	0.00681453	0.00858946	0.0079938	0.0131712	0.0114423	0.00378782	0.00902822	0.00397919	0.00803872	0.0166173	0.0079523	0.0146301	0.0147232	0.00774751	0.0129494	0.00910076	0.0104423	0.00788359	0.0105831	0.00782827	0.00857495	0.0134042	0.00487434	0.0219938	0.0207306	0.0082204	0.00655509	0.0195549	0.0106067	0.0132077	0.0141353	0.0157451	0.0136607	0.00986985	0.00714724	0.0146985	0.0159838	0.0169249	0.00798604	0.00899282	0.006709	0.0065806	0.0117384	0.01112263	0.0802623	4.3169e-06	4.3169e-06	4.3169e-06	4.3169e-06	4.316895e-06	0.00657322	0.0476909	0.217718	1.57962	0.101898	2.382727
125	1	-14819.6	-14976	156.48	0.0191593	0.00635037	0.013632	0.00789019	0.0120787	0.0120357	0.0117443	0.0107219	0.00615511	0.0128408	0.012204	0.0167489	0.0114714	0.0147022	0.00851	0.0116596	0.0123339	0.0123558	0.00780574	0.0143545	0.0122266	0.0122965	0.0107295	0.013869	0.00720652	0.0086724	0.00668279	0.00999012	0.0161807	0.00966386	0.0225815	0.013776	0.0153435	0.00757389	0.0124209	0.0130426	0.0150734	0.00992671	0.0127597	0.00734952	0.0131787	0.017905	0.0133598	0.00688651	0.0122443	0.0126558	0.0108853	0.0175098	0.0134904	0.0130301	0.0171013	0.0105386	0.0201195	0.0138343	0.0118542	0.0106345	0.0139791	0.0137686	0.00976786	0.0138264	0.0124086	0.0170309	0.0182133	0.0148344	0.00880197	0.0170413	0.0162182	0.0138451	0.00969643	0.0271417	0.00943407	0.0142186	0.0136943	0.00750196	0.015172	0.0103371	0.0122546	0.0130293	0.0167914	0.0133177	0.00674297	0.0158628	0.00402072	0.0109124	0.0102897	0.0132681	0.0238749	0.0119515	0.00953299	0.0107842	0.0115501	0.0131873	0.0170536	0.0143766	0.0166096	0.019467	0.00931761	0.00281764	0.01266166	0.1577987	0.210547	0.210547	0.210547	0.210547	0.2105475	0.100927	0.153111	0.210715	0.319664	0.1796185	0.5010968
126	0	-14797.5	-14976.6	179.109	0.0185736	0.00764475	0.0106145	0.0106615	0.0116569	0.00951475	0.007479	0.0132517	0.00517298	0.0114564	0.0104422	0.0129064	0.00879561	0.0114066	0.00944252	0.0131929	0.0132442	0.0133218	0.0149038	0.00642285	0.00990008	0.00865339	0.0108581	0.0142034	0.00905359	0.00732891	0.00614038	0.00997797	0.00668274	0.0088431	0.00682186	0.0140555	0.00727552	0.00731628	0.0122351	0.00827793	0.0109508	0.014023	0.0119108	0.00611407	0.00549021	0.0101366	0.0105381	0.00535434	0.0105586	0.0196593	0.00636389	0.0150494	0.0129564	0.0120222	0.0115668	0.00968883	0.0105069	0.00910309	0.00851623	0.0109913	0.0101394	0.00806221	0.0102025	0.00843055	0.00434257	0.0103726	0.00307908	0.0103304	0.0120914	0.0115886	0.013326	0.0102249	0.0100732	0.0143239	0.00682475	0.0088696	0.0115244	0.00691696	0.00985164	0.0186629	0.0105323	0.014231	0.0123307	0.00824933	0.00621853	0.0113473	0.00538898	0.0111416	0.0118207	0.0190835	0.0154486	0.00935662	0.0164611	0.00944764	0.00843922	0.00633656	0.0124281	0.00921972	0.0142113	0.00559569	0.00476503	0.00761502	0.01042468	0.0817328	8.37556e-06	8.37556e-06	8.37556e-06	8.37556e-06	8.375565e-06	0.00523864	0.0207928	0.0597926	0.237324	0.03525979	1.657481
