Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
191	1	-15952.6	-16158.6	205.968	0.00448781	0.00766041	0.00809093	0.00439518	0.00481007	0.00605468	0.00484346	0.00466779	0.00896568	0.00903101	0.00794274	0.00288133	0.00551089	0.00614451	0.00342934	0.006097	0.00403516	0.00644346	0.00650059	0.00435877	0.00331268	0.00530413	0.00537255	0.00466025	0.00630064	0.00518827	0.00472368	0.0143406	0.00714194	0.0072787	0.00490547	0.00675081	0.0118873	0.00543542	0.00597243	0.00689798	0.00575288	0.0078509	0.00301533	0.0095189	0.00634623	0.00819142	0.00571848	0.00734642	0.010062	0.00313326	0.00796452	0.00855898	0.00736964	0.00505277	0.00718823	0.00710853	0.00584421	0.00591217	0.00733304	0.00491303	0.00688053	0.00451967	0.0037356	0.0123028	0.00510052	0.00622629	0.0116041	0.00406707	0.00717956	0.00782488	0.00694257	0.00798079	0.00628347	0.00740053	0.00461191	0.00701168	0.00601083	0.00469688	0.00670769	0.00511532	0.00659019	0.00648357	0.00421401	0.00425998	0.00726804	0.00588448	0.00475972	0.00733301	0.00835196	0.00676823	0.0109192	0.00505874	0.00587469	0.00773667	0.0047759	0.00552791	0.00870782	0.00480135	0.00574213	0.00524846	0.00556381	0.00865543	0.006371647	0.1006259	0.193712	0.193712	0.193712	0.193712	0.1937121	0.189913	0.204372	0.216191	0.232651	0.2101987	0.08822261
192	0	-15993.5	-16151.5	157.97	0.0103238	0.0108492	0.0124092	0.00892619	0.0166863	0.00723829	0.00884411	0.0164577	0.0198407	0.0125768	0.0157343	0.00856647	0.0109248	0.00930077	0.0118592	0.0211326	0.00845507	0.011351	0.021982	0.0120408	0.0089419	0.00760172	0.00984165	0.0133577	0.0201361	0.015033	0.0102056	0.0189101	0.0118861	0.0080397	0.00766312	0.00809127	0.0212274	0.00737678	0.016242	0.0112967	0.00872841	0.0100175	0.0157663	0.0152938	0.0126032	0.0116501	0.0151287	0.010739	0.0228586	0.00599225	0.00993518	0.011838	0.0121389	0.00913187	0.00814574	0.0131981	0.0172312	0.0127977	0.0131986	0.00985003	0.00866406	0.00699207	0.00867817	0.028272	0.0103183	0.00828515	0.00990635	0.0084874	0.0164922	0.0141198	0.0104489	0.0116695	0.0169076	0.0080931	0.00688237	0.0117947	0.0119986	0.00731244	0.00857075	0.0126792	0.0105835	0.00568264	0.0142926	0.0147613	0.0240656	0.006789	0.00644088	0.0116954	0.0109177	0.0115697	0.0114271	0.00685171	0.00998617	0.00827511	0.012549	0.0118233	0.00941587	0.0224148	0.0119822	0.0202947	0.0107743	0.00989498	0.01283502	0.04280513	0.366967	0.366967	0.366967	0.366967	0.366967	0.00239201	0.0157387	0.0666651	0.438635	0.03239166	2.265196
193	1	-15942.4	-16151.8	209.347	0.00603094	0.00565855	0.00667207	0.00440155	0.00731812	0.0102795	0.00515728	0.00633013	0.00662499	0.00602133	0.00865672	0.00452926	0.00713242	0.0056513	0.00818798	0.00897394	0.00498785	0.00559907	0.006916	0.00858566	0.00740339	0.00540604	0.0058808	0.00532158	0.0093055	0.00550889	0.00471074	0.0131222	0.00653846	0.00765988	0.00520156	0.00534707	0.0103192	0.00425661	0.0123675	0.00554189	0.00498395	0.00666336	0.00549312	0.00741327	0.00814802	0.00848682	0.00677833	0.00850403	0.0114288	0.00402794	0.00783566	0.00765739	0.00451086	0.00615678	0.00711553	0.0061155	0.00601245	0.00693194	0.00351157	0.00504878	0.00378037	0.00542511	0.00561271	0.0071831	0.00544179	0.00417599	0.00733999	0.0045522	0.00665559	0.00680814	0.00792314	0.00704228	0.00867444	0.00984711	0.0047357	0.00738582	0.00671205	0.0063063	0.00400436	0.00969201	0.00898112	0.00672539	0.00483344	0.00570429	0.00701865	0.00575775	0.00529339	0.0055393	0.00490861	0.00717441	0.0108668	0.00599814	0.00659471	0.011087	0.00424336	0.00784866	0.0104165	0.00460709	0.00467328	0.00620389	0.00628322	0.00727395	0.006909987	0.05550298	0.337014	0.337014	0.337014	0.337014	0.337014	0.129585	0.188515	0.251236	0.365487	0.2176274	0.450687
194	0	-15993.8	-16164	170.176	0.0123065	0.00915768	0.0142112	0.00706298	0.00961195	0.00414011	0.013344	0.0122161	0.0142042	0.0161617	0.0204695	0.00621676	0.0103421	0.0127625	0.0111218	0.00910579	0.0106317	0.0100599	0.00968434	0.0115516	0.00717005	0.00653185	0.0110924	0.00812913	0.01825	0.00983017	0.00682541	0.017649	0.0140036	0.00687537	0.0114678	0.012249	0.0180208	0.00631135	0.00887541	0.0140654	0.0142057	0.00967689	0.0131697	0.0155306	0.0106465	0.0137227	0.0104124	0.0067407	0.0218488	0.0065319	0.0116542	0.00877193	0.00893498	0.0109236	0.00825425	0.0103454	0.00952716	0.00972444	0.0124351	0.0105095	0.00772305	0.00600303	0.0170984	0.0109671	0.0077977	0.0128783	0.00718743	0.00999766	0.0144868	0.0112658	0.0174618	0.0116345	0.0116917	0.00942666	0.0127999	0.00784052	0.00908161	0.00908527	0.00744014	0.00714467	0.0112851	0.00862512	0.02191	0.0188097	0.00904904	0.00728524	0.00986697	0.0111315	0.00892369	0.00887237	0.0205369	0.00676038	0.00798371	0.00787954	0.0121224	0.0132613	0.014158	0.0136223	0.0077546	0.00930977	0.0156196	0.0100371	0.01090056	0.1010992	0.343508	0.343508	0.343508	0.343508	0.3435081	0.00782918	0.035646	0.113871	0.518453	0.06371073	1.822486
195	1	-15975.1	-16166.9	191.829	0.00495205	0.00562262	0.00960101	0.00479796	0.00853305	0.0073518	0.00439871	0.0049289	0.00772286	0.0088859	0.00788813	0.00589664	0.00897477	0.00632886	0.00440802	0.00747368	0.00316818	0.00786747	0.00577297	0.00555671	0.00900474	0.00546014	0.0053821	0.00362599	0.00820948	0.0101827	0.00992855	0.0119067	0.00559152	0.0063093	0.00495886	0.0064613	0.00968684	0.00566304	0.00977101	0.00415382	0.0072965	0.00659117	0.00719253	0.0065707	0.00545607	0.0090673	0.00798653	0.00616369	0.0219267	0.00688652	0.00797737	0.0056155	0.00610129	0.00553557	0.0072996	0.00669019	0.00500101	0.00531372	0.00603235	0.00759694	0.0107689	0.00617939	0.00528971	0.00616612	0.00513785	0.00665228	0.00986829	0.00447424	0.0064148	0.00891068	0.0105005	0.00790322	0.00843643	0.00884192	0.0049826	0.00798736	0.00518903	0.00724286	0.00895098	0.00612306	0.00807884	0.00801024	0.00924038	0.00590685	0.00867607	0.00691149	0.00463335	0.00686541	0.00570314	0.00477397	0.0100655	0.00788499	0.00593178	0.00691076	0.0153471	0.00511223	0.0163407	0.00599031	0.00579882	0.00395064	0.0056275	0.00819027	0.006758027	0.1309775	0.1207	0.1207	0.1207	0.1207	0.1207	0.0460847	0.080775	0.124172	0.217642	0.1001497	0.6747389
196	0	-15989	-16170.5	181.492	0.0177459	0.0181152	0.015679	0.00777333	0.0105318	0.0136984	0.0136003	0.0133779	0.0142964	0.0149799	0.0166507	0.00919949	0.0104229	0.0112443	0.017239	0.0144138	0.00828067	0.012047	0.00926972	0.017794	0.0081641	0.0102044	0.0141615	0.0124605	0.0141578	0.0124114	0.0114853	0.0148706	0.00741649	0.0114328	0.0133647	0.0117991	0.0127064	0.00885672	0.00756938	0.0110581	0.00681706	0.00774809	0.00972773	0.0118885	0.0145873	0.00913096	0.010219	0.00928747	0.0170143	0.00735176	0.015889	0.00764567	0.0096738	0.00925515	0.0113582	0.0136221	0.0103579	0.00946375	0.014482	0.011345	0.00689641	0.00596929	0.0140138	0.00919854	0.0107771	0.0125484	0.006777	0.0107138	0.0164742	0.0118045	0.0163283	0.0128896	0.0113283	0.0101721	0.0109717	0.00618443	0.0152856	0.010572	0.0138006	0.00905473	0.0150048	0.00685129	0.0177601	0.013166	0.0119289	0.00848952	0.00726244	0.0148801	0.0133338	0.0168698	0.008355	0.0138346	0.00897658	0.0128734	0.0136537	0.0196874	0.00896743	0.0177519	0.0103518	0.0106445	0.0121039	0.0136523	0.01186544	0.0006645874	0.402403	0.402403	0.402403	0.402403	0.4024025	0.0122501	0.0442313	0.118296	0.427129	0.07233517	1.543683
197	1	-15946.2	-16151.6	205.443	0.00453659	0.00553964	0.00664928	0.00370158	0.00597795	0.0104127	0.00676505	0.00500843	0.00848478	0.00841598	0.0103203	0.00801364	0.00807692	0.00628338	0.00562261	0.00679108	0.0071138	0.00732594	0.00651039	0.00916588	0.00477839	0.00433502	0.00553649	0.00420265	0.0124226	0.00752302	0.00563949	0.0122521	0.00649925	0.00739301	0.0062756	0.00592069	0.00576118	0.00498955	0.00572643	0.0114595	0.00559047	0.00842684	0.0120155	0.00529034	0.00930042	0.00440001	0.00637839	0.00610089	0.0106426	0.00416668	0.00781128	0.00489387	0.0049101	0.00615415	0.00941761	0.00931633	0.00699614	0.00740027	0.00808057	0.00666149	0.00582917	0.00820933	0.00611295	0.00955802	0.00542727	0.00863736	0.00563521	0.00473878	0.00914962	0.00549529	0.0106901	0.00845936	0.00650198	0.00662103	0.0063073	0.0160007	0.00855615	0.00529453	0.00567659	0.00746235	0.00585815	0.00757673	0.00419673	0.00706035	0.00581425	0.00951791	0.00567753	0.00464497	0.00796684	0.0100808	0.00889597	0.00551366	0.00407099	0.00866284	0.00504681	0.00986263	0.00752581	0.0110589	0.00659383	0.00483982	0.00583515	0.00777547	0.007080935	0.01624339	0.129448	0.129448	0.129448	0.129448	0.1294484	0.0302397	0.0590241	0.098533	0.192324	0.07626152	0.8041148
198	0	-15988.8	-16154.9	166.111	0.0110091	0.0136905	0.00960378	0.00983144	0.0141804	0.0147266	0.00889171	0.0113638	0.0117167	0.0125238	0.0149545	0.00932683	0.00978397	0.0108426	0.0111747	0.00994543	0.00578298	0.0131731	0.00800677	0.0106537	0.00564339	0.00767386	0.00991427	0.00653387	0.0108993	0.00862414	0.0035258	0.0145308	0.0107384	0.01207	0.00949597	0.00485351	0.0131898	0.0126117	0.016616	0.0116616	0.00838619	0.010508	0.00709179	0.0129761	0.00582788	0.0167742	0.00782744	0.0104631	0.0162305	0.00774711	0.0150729	0.00919192	0.00778475	0.00829001	0.0158658	0.011125	0.0123142	0.0118194	0.0257007	0.00924576	0.0176141	0.00728116	0.0148192	0.0120072	0.0140007	0.00969362	0.00936583	0.00530337	0.0144986	0.0129558	0.0110717	0.0139007	0.00551228	0.00875788	0.00960591	0.00977937	0.0122076	0.0108718	0.0104731	0.0139971	0.0114775	0.00551747	0.0172878	0.0149383	0.0147637	0.00739161	0.00498099	0.0137613	0.0140225	0.00696957	0.0108153	0.0142033	0.00845289	0.0146541	0.0117858	0.0105368	0.0103244	0.0194772	0.0106936	0.0113561	0.0109236	0.0135863	0.01108369	0.04064284	0.348639	0.348639	0.348639	0.348639	0.348639	0.014465	0.0486098	0.123047	0.4135	0.07733876	1.457351
199	1	-15961.6	-16148.9	187.272	0.00771414	0.00680824	0.0072433	0.00377272	0.00938925	0.0098026	0.00688922	0.00818576	0.00842415	0.00868165	0.00847967	0.00791109	0.00609361	0.0080898	0.00978931	0.00771557	0.00592707	0.00553389	0.00951663	0.00628264	0.00905518	0.00554306	0.00600208	0.00726452	0.0108471	0.00942781	0.00667676	0.012376	0.00791336	0.00608399	0.00497832	0.00590024	0.0128797	0.0068393	0.00864195	0.0113566	0.009705	0.00752504	0.00679853	0.00816889	0.0105822	0.00783187	0.0060972	0.00680767	0.0105274	0.00440111	0.00751672	0.00696644	0.00614144	0.00679935	0.00829806	0.0092701	0.00760788	0.00916106	0.0050679	0.00745228	0.0065517	0.00963208	0.0108689	0.00975125	0.0110623	0.0059545	0.00942364	0.00809297	0.0116602	0.0062394	0.0134218	0.00986881	0.00534227	0.00542785	0.00443112	0.0172448	0.0150312	0.00513944	0.00449965	0.012762	0.00730526	0.00753553	0.00574221	0.00502286	0.0113259	0.00850286	0.00312044	0.00793967	0.00461558	0.00602917	0.00886045	0.00461428	0.00565994	0.00488736	0.00644341	0.00718191	0.0092354	0.0121206	0.007017	0.00424576	0.00738054	0.0116246	0.008374638	0.0144673	0.281528	0.281528	0.281528	0.281528	0.2815282	0.138333	0.186671	0.234855	0.316919	0.2093811	0.3603157
200	0	-15976	-16157.4	181.455	0.00734319	0.0103663	0.0152373	0.00886492	0.00674443	0.0114317	0.00752754	0.00936929	0.0135906	0.0150993	0.0118358	0.00790975	0.00840128	0.00686687	0.0124101	0.0105498	0.00588987	0.00970177	0.00831688	0.00947398	0.00682071	0.0091751	0.0123522	0.00919449	0.013233	0.0122918	0.00771622	0.0146436	0.00849169	0.0101652	0.00961503	0.00653051	0.0118162	0.0135181	0.0127302	0.01236	0.0109803	0.00686573	0.00953796	0.00576416	0.0144797	0.0131588	0.00594031	0.00834938	0.0163947	0.00488836	0.012466	0.0114907	0.00661323	0.00964199	0.0120049	0.0107404	0.0105236	0.00885856	0.00826544	0.0107047	0.0065807	0.00650602	0.00608528	0.00926204	0.0131384	0.00724852	0.0052479	0.00595454	0.0113004	0.0135867	0.0139187	0.0128126	0.0106689	0.0114041	0.0094512	0.0123991	0.0104333	0.00896512	0.00678006	0.00799073	0.0114942	0.00911973	0.0166959	0.0155467	0.0153503	0.00713876	0.00523811	0.00972145	0.0169347	0.00951657	0.00780483	0.0061923	0.0117285	0.0112689	0.0133642	0.00849478	0.00566252	0.0177129	0.0145193	0.00971176	0.00822129	0.0138878	0.01012087	0.02359598	0.583944	0.583944	0.583944	0.583944	0.5839439	0.0934983	0.184539	0.310702	0.61324	0.2394511	0.8174964
201	1	-15965.4	-16167.8	202.396	0.00784933	0.00749429	0.00830804	0.00412817	0.00778451	0.00897907	0.00744501	0.007776	0.00705185	0.00792806	0.00740175	0.00975374	0.00384566	0.00580787	0.00776765	0.00830855	0.00820117	0.00786879	0.00746792	0.00717423	0.0110751	0.00652363	0.00561073	0.00525979	0.00724295	0.00979374	0.0100139	0.0100693	0.00694575	0.00958954	0.0145081	0.00673073	0.0104274	0.00853781	0.00855171	0.00749658	0.00695506	0.00371804	0.00874043	0.00646311	0.00595868	0.0071697	0.010413	0.0057358	0.0105856	0.00432877	0.0102402	0.0110303	0.0104284	0.00635895	0.00829809	0.00933499	0.00973253	0.0092359	0.00842978	0.00756599	0.0108568	0.00618922	0.00488102	0.00656622	0.00751275	0.0078462	0.00905644	0.00877132	0.00956384	0.0102626	0.0110295	0.00996278	0.00521238	0.00806656	0.00425566	0.0131407	0.00745677	0.00593458	0.00880156	0.00853532	0.00799058	0.00808093	0.0110261	0.0077439	0.00844728	0.00719531	0.00406392	0.00565893	0.0115917	0.00483603	0.00852772	0.00942459	0.00720933	0.00809161	0.00762623	0.0082605	0.00841377	0.0081791	0.00817324	0.00868225	0.00766036	0.00925226	0.007940138	0.07573115	0.0604878	0.0604878	0.0604878	0.0604878	0.06048777	0.142373	0.150956	0.157882	0.167399	0.1543802	0.07038257
202	0	-15987.8	-16157.2	169.352	0.0122972	0.0266693	0.0150678	0.00955139	0.011509	0.0100699	0.0106584	0.0130071	0.0155543	0.0160161	0.0167093	0.00915475	0.0102745	0.0110491	0.0104722	0.0154859	0.0122712	0.0117217	0.012895	0.0140609	0.0056905	0.00929868	0.0122048	0.00849403	0.0161568	0.0124577	0.00757161	0.0106749	0.00666958	0.0128219	0.0104803	0.00613554	0.0150648	0.00649741	0.0117955	0.0141736	0.00683189	0.00784555	0.0137861	0.0105221	0.00952808	0.0134082	0.0101026	0.0103341	0.0116435	0.00454057	0.0126932	0.0104981	0.0102844	0.00911086	0.0105442	0.0182498	0.0132667	0.00984337	0.00796254	0.0111351	0.00785041	0.00679747	0.010514	0.0119558	0.0130375	0.0146519	0.00725238	0.00520377	0.00819224	0.0118812	0.0124647	0.0108988	0.0130513	0.0106365	0.00737036	0.0106793	0.0105341	0.015234	0.00922131	0.0111279	0.00585653	0.00539998	0.0211052	0.0135278	0.0076347	0.00589634	0.00876731	0.01433	0.0127695	0.0126773	0.00723212	0.0107838	0.0104713	0.00449777	0.0106287	0.00968067	0.0118759	0.0133673	0.0154452	0.00914454	0.00903128	0.0125068	0.01073417	0.1680293	0.351081	0.351081	0.351081	0.351081	0.3510807	0.040315	0.100028	0.200685	0.497931	0.141683	1.092598
203	1	-15959.4	-16148.4	188.981	0.00699859	0.00770057	0.00996067	0.00558037	0.0112282	0.00625222	0.00838682	0.00625546	0.0097119	0.0102064	0.00929264	0.00967321	0.00921588	0.00574586	0.00467475	0.00673108	0.00703467	0.00657351	0.00764548	0.00983102	0.00513199	0.00685229	0.00694344	0.00507689	0.0107334	0.00649915	0.00612568	0.0122928	0.00789533	0.0107401	0.00496033	0.00274501	0.00976656	0.00883806	0.00922128	0.00697499	0.00504396	0.00674685	0.00453457	0.00601979	0.0081943	0.00642363	0.00849739	0.00994527	0.0137781	0.0049897	0.00931909	0.00741914	0.00680042	0.00578638	0.00810823	0.0102872	0.00969288	0.00812372	0.00923643	0.00622527	0.0049796	0.00508333	0.0066716	0.00799698	0.00359458	0.00574918	0.00972772	0.00743325	0.00908483	0.00880413	0.00739697	0.00896438	0.00763357	0.0130619	0.00616666	0.00664016	0.00670473	0.00506121	0.0109723	0.0156306	0.0123487	0.00662356	0.0076081	0.00434316	0.00442385	0.00844811	0.00503842	0.00798554	0.00733932	0.00723115	0.00869773	0.0068008	0.00659596	0.00463198	0.00689974	0.00930844	0.0184908	0.00998278	0.00771527	0.00640583	0.005246	0.0104398	0.008186081	0.03994867	0.290409	0.290409	0.290409	0.290409	0.2904093	0.0623885	0.117751	0.191573	0.36157	0.1501924	0.7637133
204	0	-15978.2	-16169.9	191.676	0.00817524	0.00926111	0.011163	0.0115376	0.00633319	0.0111685	0.0107025	0.00796565	0.0115327	0.0124973	0.0116382	0.00740468	0.0129047	0.00925435	0.0087345	0.00985438	0.00870856	0.0126686	0.00873305	0.00757545	0.00869677	0.0115223	0.013446	0.0116159	0.0200442	0.00976042	0.00774401	0.0143084	0.00913595	0.00665693	0.0124729	0.00517107	0.0164261	0.00610072	0.00883337	0.014496	0.00721331	0.00987524	0.00753387	0.00719581	0.0114792	0.00479841	0.00806057	0.00737421	0.016209	0.00627917	0.0120026	0.00830167	0.0100738	0.00849355	0.0111059	0.00778171	0.00846314	0.00654684	0.0111237	0.00795277	0.011338	0.00641198	0.00847314	0.0134394	0.014677	0.00909062	0.0108902	0.00690108	0.0106734	0.00985593	0.00912252	0.00982775	0.00622282	0.0118416	0.00995834	0.00735281	0.0137194	0.0101821	0.00954676	0.00793729	0.0105439	0.00689438	0.013723	0.015877	0.0122337	0.00501482	0.00913865	0.0124276	0.0117634	0.0091319	0.0133931	0.0130119	0.00659558	0.00856062	0.00915709	0.0105635	0.0111289	0.0123952	0.00783339	0.00538727	0.0116552	0.010367	0.009879821	0.1867009	0.186015	0.186015	0.186015	0.186015	0.186015	0.20814	0.237476	0.262723	0.299751	0.2497806	0.1585344
205	1	-15968.1	-16157.1	188.993	0.0095548	0.00844203	0.00681833	0.00532451	0.0111997	0.00551193	0.00584508	0.0085438	0.00650779	0.00754183	0.00682678	0.00614192	0.00671357	0.00505321	0.00478453	0.0131301	0.00659978	0.00634789	0.0082704	0.0110543	0.00731531	0.0102409	0.00618154	0.00511384	0.0106519	0.00771878	0.00811472	0.0146456	0.00762523	0.0073923	0.00546774	0.00470214	0.00976297	0.00504874	0.00904552	0.00754879	0.00736446	0.00523607	0.00714596	0.010683	0.00614056	0.0054501	0.00940901	0.00407034	0.0120807	0.00391409	0.00973819	0.0082398	0.00471526	0.00612033	0.0110291	0.00621387	0.00818795	0.0116685	0.0134671	0.00771837	0.0101256	0.0071775	0.00462733	0.00666815	0.00875877	0.00621316	0.0121875	0.00501426	0.00912544	0.00555444	0.00900574	0.0072766	0.00438754	0.0101249	0.00837216	0.0103748	0.00657248	0.00546159	0.00779114	0.007885	0.013856	0.00683288	0.0111071	0.0105272	0.00557346	0.00650787	0.00390075	0.00591978	0.00659086	0.00701516	0.00847627	0.00518979	0.0108244	0.0103495	0.00568064	0.00614789	0.0126919	0.00619328	0.00471187	0.00463195	0.00873026	0.00784906	0.008020962	0.01453622	0.111549	0.111549	0.111549	0.111549	0.1115494	0.10871	0.141372	0.172897	0.224845	0.1563422	0.3158737
206	0	-15978.7	-16163.6	184.974	0.00950708	0.00807459	0.0110253	0.00692254	0.00811514	0.0157021	0.00921528	0.00744117	0.00947749	0.0123291	0.0155055	0.00811933	0.00993106	0.00983586	0.0104502	0.0136302	0.0065457	0.012826	0.00691482	0.00634184	0.00895169	0.00707548	0.0140439	0.00698219	0.0126787	0.00752213	0.00719444	0.0202866	0.0120719	0.00948045	0.0101953	0.00670932	0.0116629	0.00839054	0.0134661	0.0123158	0.00730598	0.00906831	0.012641	0.00876595	0.015392	0.0089823	0.00788342	0.0103063	0.0156249	0.00576709	0.0180802	0.0144606	0.00723084	0.00895861	0.0145771	0.0154376	0.0108222	0.0127622	0.0109069	0.00839015	0.00526823	0.00589526	0.00671776	0.00935202	0.00776114	0.00755708	0.00713796	0.00496325	0.00811924	0.0125457	0.0086918	0.00897636	0.00885904	0.00920449	0.00540751	0.00899144	0.007759	0.00673057	0.00939422	0.012479	0.0141713	0.00706669	0.0140884	0.0177564	0.00936636	0.00944134	0.00647799	0.00853889	0.00988342	0.00884015	0.0116125	0.00925423	0.0123172	0.0140067	0.00960171	0.0100522	0.0117243	0.0129784	0.0105803	0.0134281	0.00933981	0.0127746	0.009785946	0.03695217	0.429033	0.429033	0.429033	0.429033	0.4290332	0.0670155	0.135365	0.231984	0.468586	0.1772076	0.8453065
207	1	-15974.8	-16167.4	192.623	0.00565846	0.00557542	0.00807905	0.00810671	0.00761558	0.00737944	0.0048727	0.00709974	0.00684292	0.00737365	0.00679781	0.0059009	0.00828469	0.00587839	0.00474058	0.00949672	0.0100109	0.00764526	0.00602644	0.00948292	0.00603858	0.00482578	0.00650133	0.00562257	0.00825134	0.00784551	0.00512338	0.00830903	0.0052829	0.00689182	0.00445966	0.00516597	0.0060863	0.00806032	0.00340496	0.00573379	0.00799546	0.0082074	0.0129961	0.00747849	0.00456144	0.0036633	0.00377427	0.00666909	0.0142937	0.00331846	0.00901085	0.00616921	0.00487462	0.00925137	0.00793465	0.0076839	0.00788066	0.00759959	0.00756057	0.008836	0.00465751	0.00648268	0.00709422	0.00923477	0.00331736	0.0108413	0.00729389	0.00554834	0.0117764	0.00554142	0.00934855	0.00905981	0.00807603	0.00954146	0.00439386	0.00923549	0.00652707	0.00593999	0.0137168	0.00537684	0.00798866	0.00803354	0.0053775	0.00771322	0.00515999	0.00692157	0.00410896	0.0078403	0.00593727	0.00778213	0.011161	0.00355594	0.00998927	0.00814911	0.00563351	0.00655613	0.0104911	0.00545699	0.00627746	0.00420003	0.00477925	0.0151024	0.006854162	0.2101753	0.183864	0.183864	0.183864	0.183864	0.1838635	0.143452	0.194894	0.246478	0.334865	0.2191737	0.3684637
208	0	-15988.2	-16163.1	174.923	0.0117354	0.00964742	0.0210393	0.0088067	0.0125608	0.0118337	0.00824766	0.0112853	0.0109038	0.0104501	0.0100896	0.00771494	0.0109501	0.00836359	0.00977602	0.0130265	0.00654895	0.0129413	0.00562265	0.0136533	0.00862286	0.00822241	0.0134628	0.00899289	0.0122282	0.0099825	0.00741394	0.013495	0.00674132	0.0112745	0.011515	0.00686654	0.00910142	0.0066254	0.00994334	0.0171039	0.0097654	0.00984986	0.0120119	0.00868406	0.0122075	0.0132121	0.0107819	0.014319	0.0214046	0.00613548	0.0132685	0.00535676	0.00814387	0.00905035	0.0101214	0.00842487	0.0109931	0.00753808	0.00850509	0.0102409	0.00800435	0.00480952	0.00852124	0.00609785	0.00960163	0.00746064	0.0085075	0.00476529	0.00828073	0.00979048	0.0121325	0.00875914	0.00818797	0.0121233	0.00372509	0.0116387	0.0101946	0.00900102	0.0058221	0.0136721	0.00636848	0.0132665	0.0192323	0.0159356	0.0128658	0.00465077	0.00700172	0.0080491	0.0163275	0.00838882	0.0129427	0.0111047	0.0102034	0.00934147	0.0154167	0.0115707	0.0091451	0.0141807	0.00866317	0.0120146	0.0096298	0.0121981	0.01043926	0.1048635	0.436435	0.436435	0.436435	0.436435	0.4364352	0.072546	0.149768	0.260995	0.538812	0.1977086	0.8715379
209	1	-15965.3	-16166.4	201.116	0.00334526	0.00688725	0.0102276	0.00610991	0.00646671	0.00599708	0.00647687	0.005948	0.0104454	0.0116237	0.00911411	0.0092796	0.00759354	0.00639064	0.00721703	0.00859708	0.00514263	0.00721006	0.00468753	0.00482703	0.00511333	0.00807391	0.00636478	0.00496799	0.0120054	0.00779992	0.00669303	0.00860411	0.00537008	0.00546577	0.00702523	0.00659527	0.0108817	0.00739594	0.00721142	0.0046538	0.0091324	0.00682445	0.00885475	0.00673414	0.00937439	0.00973503	0.00725327	0.00714753	0.0122106	0.00566693	0.00905899	0.0122904	0.00899752	0.00632369	0.00781026	0.00800827	0.00766756	0.004369	0.00435346	0.00718759	0.00528212	0.00611561	0.0046979	0.00921893	0.00721627	0.00665514	0.00719987	0.00515909	0.00924168	0.00464658	0.0141487	0.0106011	0.00655717	0.00925581	0.00483055	0.0131986	0.0106721	0.00545453	0.00499405	0.00653499	0.00568778	0.00790011	0.00822863	0.00441311	0.0108056	0.0106524	0.00560442	0.00495586	0.00677639	0.00706879	0.00908292	0.00998609	0.00627694	0.00850126	0.00574951	0.00669857	0.00920714	0.00469243	0.00404302	0.00580779	0.00671823	0.00778751	0.007218176	0.123654	0.117454	0.117454	0.117454	0.117454	0.1174537	0.0758671	0.113553	0.154667	0.231496	0.1325252	0.4848874
