Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
297	1	-16031.5	-16232.6	201.047	0.00707037	0.00442404	0.00337381	0.0100732	0.0109548	0.00995689	0.00532253	0.00940579	0.00628711	0.00464209	0.00392888	0.00930916	0.00764349	0.0120091	0.008408	0.00748727	0.00670629	0.00833024	0.00644654	0.00576976	0.00600774	0.00320048	0.00556098	0.00842087	0.00508141	0.00798362	0.00650495	0.0104705	0.00954951	0.00698537	0.00695775	0.00817892	0.00801975	0.0103476	0.00566088	0.00487102	0.00719992	0.016172	0.00387303	0.00855275	0.00530525	0.00927635	0.0101014	0.00912995	0.00724264	0.00548703	0.00460712	0.00587629	0.0078132	0.00547262	0.00753125	0.0054995	0.0108421	0.00440863	0.00693684	0.0058527	0.00568963	0.01018	0.00307953	0.00698678	0.00742264	0.00934801	0.00904841	0.00571513	0.00895861	0.0068545	0.00655135	0.0052222	0.00673961	0.00559914	0.00513308	0.00756722	0.00621985	0.00755125	0.0103399	0.00932596	0.00707478	0.004683	0.00503361	0.00968733	0.00579237	0.00670688	0.0066774	0.00848666	0.00536743	0.00546863	0.00828389	0.0108127	0.0057101	0.00701098	0.0094363	0.0108791	0.00743769	0.0133392	0.00599964	0.0104901	0.00645077	0.00840182	0.007247186	0.1481796	2.68067e-05	2.68067e-05	2.68067e-05	2.68067e-05	2.680667e-05	0.0509464	0.074542	0.0997812	0.145994	0.08624321	0.4575976
298	0	-16003.6	-16216.5	212.889	0.00481055	0.00511401	0.00631867	0.00406435	0.0043869	0.00635837	0.0100357	0.00438294	0.00380223	0.00586767	0.00530151	0.00467017	0.0056711	0.0116878	0.00603137	0.00664804	0.00675233	0.009335	0.00622249	0.00494804	0.00466254	0.00532175	0.00617544	0.00580769	0.00345964	0.00561716	0.0050104	0.0080179	0.00666844	0.00441487	0.00632517	0.0036068	0.00629679	0.00729981	0.00728858	0.00610638	0.0048647	0.0104634	0.00522622	0.00630223	0.00421539	0.00872385	0.0056167	0.00538716	0.00896427	0.00375698	0.0070881	0.00494579	0.00634345	0.00450671	0.00400064	0.00709672	0.00690861	0.00418008	0.00667513	0.00428062	0.00771868	0.00648752	0.00536839	0.00676313	0.00678003	0.00400499	0.00429365	0.00422199	0.0067149	0.00344481	0.00954282	0.00943816	0.00685781	0.00617218	0.00553601	0.00571781	0.00658926	0.00662804	0.00703519	0.00601771	0.00552913	0.00502702	0.00792115	0.00558446	0.00437458	0.00808763	0.0121912	0.00657311	0.00524115	0.00428469	0.00578931	0.00898486	0.00564783	0.0047319	0.00583802	0.0064089	0.00793588	0.00628374	0.0060458	0.00680239	0.00709087	0.0136422	0.006042169	0.1458833	0.0798103	0.0798103	0.0798103	0.0798103	0.07981031	0.0900571	0.123982	0.158395	0.218063	0.1401361	0.3843783
299	1	-16021	-16222.6	201.593	0.00914097	0.00688701	0.00812211	0.0063216	0.00683564	0.00579209	0.00545887	0.00967841	0.00697219	0.0055641	0.00452469	0.00396827	0.00968404	0.0158747	0.00598311	0.0064691	0.00829669	0.00746245	0.00673271	0.00450147	0.00830245	0.00801815	0.0115977	0.00914192	0.00605734	0.00705505	0.00586171	0.00904098	0.00390375	0.00579533	0.0068428	0.00891502	0.00951293	0.010198	0.00681771	0.00541008	0.0074889	0.0105592	0.0042783	0.00453779	0.00397015	0.00859	0.00624804	0.00742418	0.00745164	0.00804073	0.00774986	0.00922267	0.00532041	0.00328189	0.00801493	0.0082612	0.0109073	0.00522198	0.00834673	0.00444885	0.005225	0.00955292	0.00915449	0.00636721	0.01024	0.00787707	0.0109178	0.00399204	0.00950911	0.00377616	0.00698597	0.0100093	0.00605329	0.00484129	0.0085254	0.00893586	0.00564506	0.00768097	0.00792874	0.0092868	0.00544333	0.00689351	0.00517249	0.00914338	0.00866533	0.00591027	0.00644841	0.00849602	0.00710388	0.00443209	0.00625325	0.00563945	0.00686201	0.00594512	0.00661562	0.00812491	0.00991765	0.00951939	0.00766915	0.00467582	0.00756508	0.00941801	0.007418159	0.1326476	0.00167738	0.00167738	0.00167738	0.00167738	0.001677379	0.0741895	0.0997405	0.125128	0.168222	0.1117153	0.3558315
300	0	-16021.3	-16226.1	204.763	0.00672707	0.00598354	0.00787068	0.00788322	0.00605843	0.00570328	0.00648483	0.00789382	0.00580145	0.0057428	0.0044885	0.00626229	0.00652961	0.0108943	0.00578835	0.0039615	0.00689916	0.00779769	0.00536927	0.00562098	0.00542276	0.00564842	0.00680248	0.0054452	0.00477926	0.00740406	0.0077524	0.00346098	0.00402734	0.00431058	0.00743338	0.00995411	0.00595712	0.00688274	0.00707475	0.00321604	0.00463335	0.00694474	0.0057553	0.00402424	0.00394228	0.0112897	0.00491077	0.0068067	0.0069705	0.00414467	0.0059469	0.00603742	0.00759343	0.00416495	0.00446919	0.00945177	0.00627121	0.0039922	0.0101311	0.004982	0.00624844	0.00442905	0.005208	0.00637901	0.00679707	0.00526269	0.00719482	0.00405294	0.00735147	0.0093535	0.00713291	0.0126518	0.00935366	0.00676314	0.00325189	0.00666753	0.00463595	0.00827281	0.0051222	0.0051905	0.00665187	0.00724153	0.00405263	0.00876069	0.0105606	0.0105951	0.00883745	0.00587965	0.00470817	0.00483224	0.00406342	0.00394978	0.00906149	0.00621793	0.00788293	0.00964467	0.00664288	0.00374387	0.00591443	0.00689872	0.00827591	0.00743691	0.006260909	0.1500791	0.0146484	0.0146484	0.0146484	0.0146484	0.01464839	0.0853641	0.098947	0.1108	0.12843	0.1047057	0.1775353
301	1	-15997.4	-16213.5	216.182	0.00840323	0.00707632	0.0108361	0.0060295	0.00652148	0.00572128	0.0107692	0.00953178	0.00593094	0.0070617	0.0101986	0.00898894	0.00738484	0.0159109	0.00709572	0.0082427	0.00506168	0.00797494	0.00552728	0.00529529	0.00872432	0.00827848	0.00544017	0.00736115	0.00578286	0.00705316	0.0068132	0.00611625	0.00788553	0.00593533	0.00868678	0.00401696	0.00804221	0.00818746	0.00726803	0.00655247	0.00506569	0.00938776	0.0076043	0.00820848	0.00508558	0.00980064	0.00581734	0.0060734	0.00523858	0.00669553	0.0054026	0.00596612	0.00537866	0.00391931	0.00891418	0.00622601	0.00915191	0.00548296	0.00789278	0.00529066	0.00570541	0.0102073	0.00514748	0.00540839	0.0086128	0.00790674	0.008604	0.00596763	0.00958033	0.00858838	0.00617872	0.00486223	0.00820258	0.00309461	0.00587731	0.00584844	0.00887857	0.00613034	0.00961519	0.00871085	0.00567205	0.00469767	0.00642301	0.0108291	0.00554525	0.00773586	0.00608401	0.00633865	0.00441327	0.00822743	0.00813856	0.00719013	0.00715731	0.00500531	0.00705205	0.00888469	0.00898951	0.0109579	0.00791644	0.0110601	0.00480898	0.00913293	0.007071036	0.02398594	4.25061e-06	4.25061e-06	4.25061e-06	4.25061e-06	4.250613e-06	0.0830881	0.0963866	0.107999	0.125285	0.1020279	0.1785067
302	0	-16025.2	-16236.8	211.54	0.00663454	0.00480474	0.00401668	0.00446046	0.00742512	0.00752447	0.00680665	0.00742177	0.00460279	0.00633887	0.00388549	0.00582302	0.00612043	0.00960057	0.0096782	0.00768185	0.0048879	0.00877241	0.00437799	0.00596876	0.00515347	0.00444848	0.00603698	0.00473948	0.00353625	0.00609788	0.00832623	0.00521392	0.00711142	0.00408727	0.00589834	0.00375311	0.00442444	0.00765229	0.00442018	0.00340594	0.00601634	0.00586552	0.00471957	0.0038591	0.00423881	0.0101478	0.00981188	0.0071852	0.00624343	0.00556729	0.00718773	0.00765992	0.00795956	0.00388523	0.00793568	0.00665306	0.0078815	0.00565514	0.00711516	0.00439406	0.0066559	0.0023406	0.00560297	0.00954377	0.00925043	0.00601697	0.00685375	0.00402146	0.00767346	0.00580263	0.0084045	0.00729576	0.00832083	0.00468523	0.00736221	0.0048682	0.00470887	0.00778601	0.00471604	0.0111839	0.00501184	0.00559595	0.00462087	0.00547183	0.007215	0.00460293	0.0089597	0.00651761	0.00417019	0.0053399	0.00357639	0.00489005	0.00777778	0.00429847	0.00491365	0.00989114	0.00897234	0.00818372	0.00907378	0.00611103	0.00738708	0.0108202	0.006483369	0.03626372	3.06844e-05	3.06844e-05	3.06844e-05	3.06844e-05	3.068445e-05	0.0436254	0.0665068	0.0918719	0.140058	0.07816713	0.5069857
303	1	-16030.8	-16230.2	199.42	0.00790125	0.00565282	0.00640291	0.00551713	0.0033446	0.00388034	0.00855978	0.00877967	0.00646589	0.00456562	0.00749332	0.00628166	0.00705733	0.0100833	0.00819974	0.00801952	0.00507043	0.0100957	0.00829991	0.00658318	0.00704315	0.00655502	0.0066233	0.00795159	0.00699383	0.007305	0.0048512	0.00949607	0.00766054	0.00722059	0.00676213	0.00436865	0.00553048	0.00742217	0.00519759	0.00527815	0.00576396	0.0192404	0.00719106	0.0056131	0.00472032	0.00858614	0.00435759	0.0146809	0.00758441	0.00586188	0.00592284	0.00546212	0.00504048	0.00445149	0.00764101	0.00876907	0.00728333	0.00537677	0.00612485	0.00503347	0.00539869	0.0114889	0.00317491	0.00761188	0.00725977	0.00801216	0.0109752	0.0038142	0.00723691	0.00762246	0.00680436	0.00963241	0.00958547	0.00395722	0.00738938	0.00642395	0.00866291	0.00698287	0.00552515	0.00666834	0.0062143	0.00744871	0.00839401	0.00848991	0.00634533	0.00929374	0.00771328	0.00690119	0.00544021	0.00543581	0.0108411	0.00567534	0.00517353	0.0057896	0.00634401	0.0101347	0.0076989	0.010806	0.00341057	0.00550756	0.00674852	0.00825824	0.006815773	0.1582647	0.0422261	0.0422261	0.0422261	0.0422261	0.04222607	0.0674893	0.0941258	0.121453	0.169388	0.1069199	0.3999748
304	0	-16020.1	-16209.5	189.417	0.00706494	0.00586058	0.00507321	0.00482949	0.00470985	0.00706054	0.0055481	0.00514222	0.00761689	0.00510347	0.00505871	0.00975873	0.00565046	0.0111022	0.00670098	0.00438195	0.0113625	0.0121971	0.00702651	0.00507227	0.00686864	0.00560425	0.00739414	0.00763677	0.00687865	0.00712943	0.00579851	0.00820973	0.00554361	0.00566985	0.00798549	0.00882439	0.00479526	0.00727559	0.009372	0.00492675	0.00746444	0.0109902	0.00552887	0.00646722	0.00393	0.0104043	0.00418889	0.0105392	0.0105118	0.00973945	0.0134849	0.00619744	0.0087159	0.00751183	0.00319957	0.0093016	0.0101331	0.00437915	0.00518452	0.00485426	0.00714001	0.00313608	0.00887858	0.00883811	0.00564704	0.00634625	0.00543179	0.00424603	0.00833207	0.00542056	0.0114223	0.00767274	0.00757679	0.00715081	0.00500774	0.00340583	0.00510561	0.00786645	0.00424646	0.0092075	0.00648073	0.00577769	0.00404922	0.00801536	0.00558165	0.0108615	0.00859024	0.00569234	0.00404876	0.00451718	0.00610946	0.00736812	0.00678118	0.0068792	0.00323093	0.00955995	0.0111408	0.00509349	0.0075467	0.00634486	0.0113765	0.00606257	0.00705208	0.02699008	0.00891725	0.00891725	0.00891725	0.00891725	0.008917247	0.0733554	0.116945	0.167178	0.266518	0.1398231	0.5607535
305	1	-16006.2	-16217.3	211.063	0.00671763	0.00674108	0.00743984	0.00586142	0.00428308	0.00600415	0.00617877	0.00476184	0.00424318	0.00527006	0.00412045	0.00487075	0.0080877	0.0151443	0.00683614	0.00587072	0.0069889	0.00831808	0.00556191	0.00605151	0.00710913	0.00577624	0.00594578	0.00832711	0.00437289	0.00739377	0.00458722	0.00670262	0.00492411	0.00522623	0.00680482	0.00409098	0.00581633	0.00920457	0.00482023	0.00497501	0.00634844	0.00816435	0.00609767	0.00850175	0.0040894	0.011174	0.00443571	0.00925192	0.00812531	0.00551697	0.00372689	0.00519396	0.00652437	0.00481778	0.00711853	0.00690626	0.0086471	0.00689117	0.00314945	0.00517802	0.00574312	0.0113905	0.00478343	0.0060947	0.00788878	0.00597819	0.0090998	0.00589281	0.00787957	0.0055738	0.012055	0.00621223	0.00776836	0.00943081	0.00551283	0.00825996	0.00739991	0.00975872	0.00769741	0.00645298	0.00554555	0.00743799	0.00572656	0.0105849	0.00725492	0.00335417	0.00631255	0.00725698	0.00619695	0.00372287	0.00869011	0.005472	0.00983313	0.00575135	0.00693755	0.00883037	0.00741078	0.00808174	0.00561501	0.00744161	0.00957118	0.00818418	0.006800092	0.03044398	0.00260559	0.00260559	0.00260559	0.00260559	0.002605592	0.0883343	0.0937656	0.0981521	0.104187	0.09593373	0.07174294
306	0	-16017.2	-16229.4	212.25	0.00425011	0.00316888	0.00827121	0.00513093	0.0102527	0.00652652	0.00481345	0.00351742	0.00505778	0.00438457	0.00460406	0.00641271	0.00647026	0.0110827	0.0068041	0.00396229	0.00551434	0.00555984	0.00611312	0.00539437	0.00604488	0.0064399	0.0106779	0.00525195	0.00428034	0.00581699	0.00532409	0.00413434	0.0046721	0.00568802	0.00603374	0.0045601	0.00333341	0.0065681	0.0068372	0.00426344	0.00773208	0.00946401	0.00568405	0.00473903	0.00519171	0.00957292	0.00899746	0.00843143	0.00744922	0.00462091	0.00630301	0.00609545	0.00572895	0.00467588	0.00625407	0.0052587	0.00764223	0.00799077	0.00510422	0.00392607	0.00776516	0.00663222	0.00708796	0.0102572	0.0045865	0.00670251	0.00777735	0.00383253	0.00609644	0.00563143	0.00901257	0.00490028	0.0105861	0.0060661	0.00492064	0.00539328	0.00372642	0.00745199	0.00508758	0.00635852	0.005877	0.00566488	0.00480658	0.00692617	0.00470843	0.00719244	0.00963086	0.00604821	0.0048322	0.005511	0.00535702	0.00502266	0.00559963	0.00696506	0.00761818	0.0112685	0.00880538	0.00348673	0.00555257	0.00654075	0.00874654	0.00867867	0.006620328	0.0279733	0.00213352	0.00213352	0.00213352	0.00213352	0.002133524	0.0420095	0.0651065	0.0910795	0.141156	0.07700565	0.5267826
307	1	-16011.3	-16214.8	203.516	0.00961605	0.00665423	0.00807806	0.00596526	0.00351343	0.00612816	0.00747306	0.00740038	0.00662421	0.00667108	0.0038014	0.00581959	0.00814432	0.015235	0.00593358	0.00902311	0.00686074	0.00871766	0.00505455	0.00495528	0.00724565	0.00803318	0.00808603	0.00819324	0.0056494	0.00722464	0.00538343	0.0072238	0.00726595	0.00638758	0.00730799	0.00509844	0.00814984	0.012542	0.00590758	0.00789671	0.00770866	0.00773295	0.008961	0.0043799	0.00470165	0.0101103	0.00636182	0.00523524	0.00850537	0.00432904	0.00611051	0.00612509	0.00499873	0.0041243	0.00621578	0.00820599	0.00850498	0.00641931	0.00985002	0.00652026	0.0078545	0.0103293	0.00679547	0.00969854	0.0109892	0.00554487	0.0156605	0.00498574	0.0120827	0.00675321	0.00800431	0.00558901	0.0105996	0.00522788	0.00425934	0.00486275	0.0123447	0.00692179	0.00824518	0.00650893	0.00535936	0.00831681	0.00524837	0.00707533	0.00820746	0.0092813	0.00487985	0.00835638	0.00605011	0.00624216	0.00826962	0.00541646	0.00707743	0.00501998	0.0112006	0.00823536	0.0149451	0.00789261	0.00666672	0.0101699	0.00609385	0.00876842	0.007505621	0.01307439	2.3986e-05	2.3986e-05	2.3986e-05	2.3986e-05	2.398603e-05	0.0111822	0.0258182	0.0490198	0.11318	0.0355753	1.006068
308	0	-16004.3	-16220.4	216.111	0.00529101	0.00433412	0.00732935	0.00516326	0.00597333	0.00448236	0.0076149	0.00523859	0.00449791	0.00837397	0.00462976	0.00867426	0.00598752	0.0109848	0.00515341	0.00407637	0.00542143	0.00746495	0.00734864	0.00523115	0.00520148	0.00447276	0.00766645	0.00440523	0.00536123	0.00668737	0.00814791	0.00746525	0.00713952	0.00564329	0.00579045	0.00699069	0.00551857	0.00723065	0.0117681	0.00780639	0.00507849	0.00871863	0.00553062	0.00364677	0.00433522	0.00909023	0.00698835	0.00806203	0.00555832	0.00556851	0.00679852	0.00510531	0.00734475	0.00459452	0.00423093	0.00589953	0.0064414	0.00483172	0.00638802	0.00537265	0.00692289	0.00477748	0.00624998	0.00732928	0.00355657	0.00517987	0.00841317	0.00345582	0.00802944	0.00630099	0.0107822	0.00603017	0.00872441	0.0039583	0.00622587	0.00511748	0.00504867	0.00714081	0.00318006	0.0060948	0.00564425	0.00713358	0.00599904	0.00482437	0.00415602	0.00637257	0.00830024	0.00660242	0.00569512	0.00533899	0.00946243	0.00544549	0.00655119	0.00407481	0.00577036	0.00710057	0.00883848	0.00509779	0.00639101	0.00458811	0.00569084	0.00469315	0.006063042	0.1272785	0.00781787	0.00781787	0.00781787	0.00781787	0.007817874	0.0228028	0.0491855	0.0886422	0.1912	0.06602958	0.924258
309	1	-16030.7	-16229.4	198.645	0.0108062	0.00652424	0.00846335	0.00506012	0.0094188	0.00558717	0.00901449	0.00832368	0.00675549	0.00633196	0.00513259	0.00588091	0.00646194	0.0133425	0.0100648	0.00397406	0.0126182	0.00995136	0.00694447	0.00763464	0.00825125	0.0088825	0.00788712	0.00539622	0.00539283	0.00932876	0.00486358	0.00417358	0.00547764	0.0057461	0.0061017	0.00639337	0.00626925	0.00638482	0.00782048	0.00714001	0.00560306	0.0086616	0.00887333	0.00415738	0.00426271	0.0113845	0.00453167	0.00671586	0.00811315	0.00827577	0.00751537	0.00545269	0.0104232	0.00678923	0.00572113	0.0100628	0.00493166	0.00535997	0.00461619	0.0042498	0.00851228	0.0121868	0.0105798	0.00451834	0.00856626	0.00788768	0.00811177	0.00439095	0.00696088	0.008279	0.00881629	0.00485057	0.00614897	0.00678382	0.00916365	0.00305703	0.00843915	0.00398823	0.00482768	0.00524257	0.0054229	0.00686061	0.00587019	0.0100368	0.0097042	0.00562491	0.00508953	0.00653934	0.00622978	0.00619269	0.00924695	0.00935393	0.00875374	0.00641495	0.00865921	0.00915963	0.00740833	0.0107842	0.00805528	0.0102696	0.0077378	0.00906471	0.007163677	0.1753029	0.0050104	0.0050104	0.0050104	0.0050104	0.005010399	0.0546149	0.0726562	0.090418	0.120286	0.08105201	0.3431861
310	0	-16013.3	-16220.9	207.648	0.00473966	0.00422505	0.00410699	0.00505096	0.00705506	0.00354715	0.00949079	0.00741538	0.00632122	0.00519427	0.00347387	0.00397976	0.00548878	0.0103296	0.00631417	0.00848245	0.00512636	0.00819264	0.00620263	0.00353843	0.005145	0.00529277	0.00756023	0.00673557	0.0049727	0.00599989	0.00427347	0.00993374	0.00627262	0.00578114	0.00585244	0.00471724	0.00786786	0.00631327	0.00621945	0.00781527	0.00505858	0.0100962	0.00470666	0.005324	0.00383406	0.010837	0.00463237	0.00896489	0.00848702	0.00353764	0.00710903	0.00526474	0.00706443	0.00452239	0.00453872	0.00694641	0.00808815	0.00443247	0.00738213	0.00364004	0.00776999	0.00543321	0.00778848	0.00361649	0.0089759	0.00707252	0.00680999	0.0034596	0.00565008	0.00591111	0.0102651	0.00471321	0.00684446	0.00542811	0.00406473	0.00580213	0.00426754	0.00584309	0.0045401	0.00685968	0.00400872	0.00517963	0.00679203	0.0075888	0.00625438	0.00783457	0.00845963	0.00466017	0.00551393	0.00681288	0.00550553	0.00414952	0.00792203	0.00461851	0.0109662	0.0054756	0.00673237	0.0100845	0.00761287	0.00832972	0.00736068	0.00611207	0.005823205	0.1503068	0.000785139	0.000785139	0.000785139	0.000785139	0.0007851394	0.013221	0.0322107	0.0637274	0.15526	0.04530675	1.070672
311	1	-15999	-16220.9	221.932	0.00680455	0.00575524	0.00522077	0.00579348	0.00540598	0.00674417	0.010256	0.00586683	0.00497924	0.0057553	0.00433415	0.00577655	0.00785139	0.0127337	0.00972234	0.00579393	0.00516954	0.00959349	0.00629992	0.00485228	0.00547675	0.0074966	0.00769225	0.00682246	0.00490409	0.00563461	0.00529555	0.0077678	0.00533865	0.0055934	0.00872743	0.00350631	0.00919208	0.0085691	0.00626049	0.00756849	0.00604294	0.00855441	0.00659965	0.00625699	0.00374644	0.00991537	0.00795371	0.00418767	0.0075165	0.00782943	0.00585652	0.00467936	0.00637191	0.00470835	0.00787973	0.00735314	0.00871401	0.00524652	0.00592929	0.0054445	0.00653548	0.0101032	0.00713149	0.00667327	0.00502907	0.00356431	0.0111033	0.0047834	0.00654062	0.00642984	0.00793841	0.00452464	0.00520388	0.00447662	0.00680563	0.00502724	0.00767945	0.00587533	0.00909474	0.00572492	0.00795663	0.00502521	0.00558515	0.00975917	0.00458359	0.00665475	0.00682784	0.00601509	0.00595691	0.00715474	0.0064077	0.00786333	0.00454241	0.00707404	0.005848	0.00966215	0.00735582	0.0164988	0.00719361	0.00804285	0.00717068	0.0092451	0.006968628	0.02246118	1.10719e-06	1.10719e-06	1.10719e-06	1.10719e-06	1.10719e-06	0.040658	0.0622065	0.0861687	0.131837	0.07321372	0.5113119
312	0	-16020.9	-16221.5	200.613	0.00708866	0.0063205	0.00371195	0.00880117	0.00788619	0.00690292	0.00777841	0.0171896	0.00768506	0.00364731	0.00546184	0.00744465	0.00736864	0.0166626	0.00652286	0.00526826	0.00814906	0.00576463	0.00539704	0.00707374	0.0060946	0.00442188	0.00620501	0.00669213	0.00687511	0.00601136	0.00411913	0.0107363	0.00622734	0.0054839	0.00674478	0.0068101	0.00533991	0.00974384	0.00664746	0.00528464	0.00463561	0.00936836	0.0060737	0.00988341	0.00388872	0.0100831	0.00553838	0.0119928	0.00787811	0.00698893	0.0133022	0.00618664	0.00495226	0.00303349	0.00809631	0.00765346	0.00650278	0.00563057	0.00798717	0.0058515	0.00645034	0.00341839	0.00645384	0.00804433	0.00348228	0.00484379	0.00819169	0.00544524	0.00555047	0.0101562	0.0079278	0.00861474	0.00784578	0.0067333	0.00417134	0.00674411	0.006997	0.00859802	0.00861683	0.00804655	0.0049296	0.00785124	0.00593134	0.00585282	0.00789771	0.00589464	0.00980379	0.00734299	0.00449555	0.0065439	0.00585925	0.00691037	0.00555652	0.00568811	0.00359083	0.00733881	0.00899609	0.00459493	0.00742212	0.00411534	0.0102135	0.00484892	0.006536448	0.150232	1.45818e-05	1.45818e-05	1.45818e-05	1.45818e-05	1.458181e-05	0.0962497	0.0982969	0.099895	0.10202	0.09909273	0.02530582
313	1	-16022.8	-16223.7	200.855	0.00886922	0.00552955	0.00799048	0.00666164	0.012296	0.00572061	0.00876753	0.00867983	0.00694265	0.00732172	0.00551196	0.00661773	0.00693375	0.0152931	0.00781539	0.00851005	0.00844799	0.00963291	0.00588539	0.00736703	0.00768642	0.00588252	0.00794747	0.00628643	0.00647374	0.00959648	0.0082113	0.00659263	0.00676209	0.00599229	0.00781027	0.00734865	0.00607324	0.00883957	0.00535429	0.00587211	0.00653306	0.0128519	0.00880898	0.00668042	0.00375084	0.00887886	0.00541257	0.0104385	0.0093639	0.00702646	0.00488726	0.00555863	0.00811381	0.00575132	0.00885965	0.00562199	0.00727178	0.00569593	0.00546559	0.00467653	0.00504044	0.0108425	0.00481804	0.0077263	0.00686072	0.0129846	0.00852308	0.00540413	0.00769742	0.00619492	0.00621191	0.00622937	0.00963956	0.00941121	0.00566003	0.00467936	0.0101658	0.00273135	0.00596151	0.00654887	0.00410105	0.00607264	0.00680641	0.00939237	0.00634178	0.00621166	0.00760062	0.0061634	0.00581465	0.00559905	0.00749506	0.00981742	0.00854874	0.00480573	0.00689001	0.00562931	0.00779655	0.0097561	0.00976333	0.00630633	0.00819373	0.0100115	0.007448723	0.124779	0.0605238	0.0605238	0.0605238	0.0605238	0.06052382	0.0542975	0.103292	0.169069	0.321625	0.1321492	0.7732036
314	0	-16007.1	-16221.6	214.508	0.00699016	0.00646379	0.00759115	0.0027212	0.00671353	0.00409605	0.00724132	0.00456348	0.00482856	0.00703869	0.00660679	0.00792003	0.00760051	0.0108913	0.00621637	0.00514822	0.0067564	0.00623945	0.00579498	0.00541437	0.0070732	0.00403182	0.00880125	0.00858145	0.0053114	0.00592382	0.00468098	0.00828391	0.00579157	0.00570416	0.00807012	0.00597697	0.0045196	0.00791707	0.00929591	0.00559329	0.00620205	0.0101949	0.0084465	0.00552546	0.00440302	0.00894941	0.00447486	0.00556199	0.0053005	0.00435472	0.0133591	0.0057646	0.00596308	0.00394781	0.00703174	0.00395708	0.0065338	0.00471907	0.00639263	0.00476564	0.00639482	0.00569356	0.00436838	0.00693752	0.00704961	0.00864071	0.0102155	0.00625094	0.00929502	0.00454937	0.00632124	0.004335	0.00738319	0.00371205	0.00585128	0.00708094	0.00551373	0.00876115	0.00376346	0.00832241	0.00588767	0.00535962	0.00639882	0.00520366	0.00527818	0.015775	0.00912309	0.00769903	0.00503974	0.00786637	0.00421545	0.00554103	0.00839371	0.00549451	0.00693712	0.00703584	0.00838254	0.00752581	0.00877834	0.00665791	0.00910326	0.00454169	0.006618737	0.05078608	1.56073e-05	1.56073e-05	1.56073e-05	1.56073e-05	1.560729e-05	0.0500258	0.0721434	0.0955055	0.137731	0.08300656	0.4401968
