Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
288	0	-15471.8	-15685.1	213.337	0.00425214	0.00800056	0.00928284	0.00627003	0.00425832	0.00449818	0.00636943	0.00532417	0.00682037	0.00500837	0.00676217	0.00649061	0.00635493	0.00648623	0.00496023	0.00489473	0.00477641	0.0058191	0.00418459	0.00593182	0.00789456	0.00594215	0.00855264	0.00626304	0.00710488	0.00387338	0.00654904	0.0102159	0.00283935	0.00641822	0.0059265	0.00610684	0.00839127	0.00555164	0.0109207	0.00396261	0.00402392	0.00550771	0.00750026	0.00517016	0.0066347	0.00826597	0.00733269	0.00519404	0.00655291	0.00351861	0.00551745	0.00703476	0.00692093	0.00581145	0.00531436	0.00822768	0.00635391	0.0094872	0.00353867	0.00976056	0.00770273	0.00557698	0.00546177	0.0050282	0.0063717	0.00713851	0.00536266	0.00868442	0.00840491	0.00375102	0.00397394	0.00362174	0.0100353	0.00581321	0.0104254	0.00610968	0.0101484	0.00473086	0.00750981	0.00504349	0.00600018	0.00692981	0.00798452	0.00582184	0.00580203	0.00546481	0.00649296	0.00837737	0.00627998	0.00628197	0.00855118	0.00471209	0.00639037	0.010776	0.00785716	0.00679019	0.00672948	0.00508446	0.00546322	0.00963634	0.00682505	0.00527697	0.006673443	0.08867731	0.134463	0.134463	0.134463	0.134463	0.1344635	0.170212	0.17227	0.173865	0.175968	0.1730658	0.01445522
289	1	-15465.4	-15682.1	216.685	0.00464343	0.00537267	0.00706816	0.00620414	0.00328351	0.00642662	0.00661033	0.00899954	0.00816156	0.00736411	0.0068165	0.00426109	0.0088296	0.00907821	0.00529547	0.00613383	0.0032737	0.00366411	0.00661002	0.00713646	0.00679098	0.00613183	0.00489809	0.00544251	0.00600474	0.00521226	0.00418879	0.00954481	0.00480142	0.00651599	0.00585996	0.0047418	0.00508695	0.00443087	0.00516371	0.00599006	0.00315651	0.00527001	0.00710047	0.00813962	0.00631996	0.00738889	0.00939836	0.00477447	0.00982365	0.00572383	0.003074	0.00604748	0.00753268	0.00499447	0.00381224	0.0104364	0.00459315	0.0066477	0.00478131	0.00416924	0.00457013	0.00593702	0.00334456	0.00727379	0.00466799	0.00578266	0.00662745	0.00684606	0.00520958	0.00432375	0.00329249	0.00574717	0.00786994	0.00545588	0.00600682	0.00475042	0.00430224	0.0066577	0.00546162	0.00879783	0.00615173	0.00627183	0.00480765	0.00728851	0.00618899	0.00416933	0.00559109	0.00762524	0.0042653	0.00467403	0.00355311	0.00507713	0.00974742	0.00649877	0.00479229	0.00411839	0.00563814	0.00688989	0.00629754	0.00706207	0.0096629	0.0102803	0.006510646	0.1715388	4.82333e-05	4.82333e-05	4.82333e-05	4.82333e-05	4.823334e-05	0.104199	0.111843	0.118078	0.12674	0.1149183	0.0851211
290	0	-15475.6	-15671.7	196.114	0.00361971	0.00584554	0.00832542	0.00477477	0.00374319	0.00636359	0.0049589	0.00587274	0.00758192	0.00758141	0.00619126	0.00531866	0.00516924	0.00542176	0.00432816	0.00626558	0.00500028	0.00333259	0.00604065	0.00943911	0.0112345	0.00781547	0.00838209	0.00675751	0.00759661	0.0046771	0.0061006	0.00900464	0.00627089	0.00580277	0.00492467	0.00735986	0.00985821	0.00726614	0.0113844	0.00685098	0.00315028	0.00797481	0.00775593	0.00757834	0.00665296	0.0108929	0.0175427	0.0100259	0.00695221	0.00493131	0.00365452	0.00616167	0.00848066	0.00624666	0.00351577	0.00526827	0.00639443	0.00556041	0.00484747	0.00750701	0.00703472	0.00710091	0.00417924	0.00976933	0.00679822	0.00841902	0.0048194	0.00740295	0.00541554	0.0040957	0.00399636	0.00496981	0.00877435	0.00574335	0.00909122	0.0112792	0.00859877	0.007267	0.00610463	0.00658368	0.00811927	0.00864069	0.00634912	0.00619698	0.00621897	0.00438819	0.0106301	0.00863365	0.00411026	0.00640509	0.0108154	0.00550733	0.0109291	0.00665679	0.00609084	0.00601066	0.0116807	0.00595631	0.00485381	0.00582546	0.0110721	0.00547447	0.006864256	0.01758424	0.0107154	0.0107154	0.0107154	0.0107154	0.01071538	0.064587	0.0937027	0.124618	0.180795	0.1080602	0.4474087
291	1	-15458.1	-15673.5	215.362	0.00617976	0.00679539	0.00502425	0.00530283	0.00292648	0.00588752	0.00561454	0.00583603	0.0040195	0.00352459	0.00584559	0.00916949	0.00451772	0.00581411	0.006401	0.00510316	0.0069942	0.00583842	0.00360216	0.00395489	0.00690203	0.00634812	0.00464571	0.00503707	0.00621793	0.00391317	0.00553898	0.00632426	0.00503886	0.00432015	0.00615005	0.00280206	0.00598107	0.00275283	0.00329336	0.00345303	0.00276725	0.00490645	0.0060701	0.00523667	0.00626189	0.00663025	0.0080258	0.00526391	0.00981806	0.00412783	0.00266877	0.00688558	0.00525398	0.00286365	0.00885374	0.0071879	0.0057512	0.00411586	0.00801412	0.00875855	0.00525362	0.00667945	0.00373582	0.00807401	0.00387189	0.00666969	0.00326834	0.00560814	0.00691894	0.00430027	0.00377986	0.00490433	0.0086517	0.00583355	0.00743991	0.00746763	0.00452023	0.00515545	0.0049322	0.00889455	0.00798983	0.0036851	0.0072734	0.00488772	0.00990643	0.00479273	0.00615092	0.00646073	0.0063262	0.00511018	0.00494011	0.00431173	0.00773781	0.00645784	0.00422853	0.00408839	0.00654963	0.00482417	0.00992685	0.0068392	0.00877245	0.00664815	0.005715158	0.1221589	3.1958e-05	3.1958e-05	3.1958e-05	3.1958e-05	3.195799e-05	0.0637579	0.0756078	0.0861574	0.10217	0.08071041	0.2049591
292	0	-15479.1	-15688.4	209.256	0.00255471	0.00635367	0.0058587	0.00594933	0.00366741	0.00697805	0.00527267	0.0090663	0.00665228	0.00567572	0.00686333	0.00686019	0.00991525	0.00697789	0.00416389	0.00517908	0.00473796	0.00720301	0.00604696	0.00702429	0.0111044	0.00569907	0.00503077	0.00794641	0.0104037	0.00531605	0.00880731	0.00768764	0.00302561	0.00527979	0.0052881	0.00815433	0.00719613	0.00332618	0.00511896	0.00424432	0.0037875	0.00568061	0.0082391	0.00574615	0.00790011	0.00625176	0.0094504	0.00669544	0.00497358	0.00563833	0.00480578	0.00898021	0.00536508	0.00391758	0.00376655	0.00896059	0.00539037	0.00551192	0.00431614	0.00868486	0.0135085	0.0123271	0.00788459	0.0059127	0.00642174	0.0091983	0.00815281	0.00965026	0.00842561	0.00499773	0.00513487	0.00455942	0.0125058	0.00496612	0.00956451	0.00690832	0.00652907	0.00538152	0.00899283	0.00573462	0.0115173	0.00689132	0.00591776	0.00610072	0.00888244	0.00476518	0.0053288	0.00506953	0.00439771	0.00514661	0.00885361	0.00536094	0.00687203	0.00785876	0.00464057	0.00365732	0.00921112	0.00613097	0.00417485	0.00746977	0.00589288	0.00466203	0.006633814	0.05024453	1.84253e-06	1.84253e-06	1.84253e-06	1.84253e-06	1.842525e-06	0.0183794	0.0400188	0.0726437	0.158173	0.05391767	0.935568
293	1	-15468.5	-15678	209.48	0.00442687	0.00478679	0.00582699	0.00539937	0.00343493	0.00418633	0.00255753	0.00573175	0.00402309	0.00303036	0.00752518	0.0054186	0.00406861	0.00895375	0.00576659	0.00456777	0.00321324	0.00856635	0.00632363	0.00538031	0.00725238	0.00551108	0.00391528	0.00673073	0.00732815	0.00342158	0.00660721	0.00574062	0.00928706	0.00760492	0.00351671	0.00483618	0.00571331	0.0031195	0.00414752	0.00422401	0.00323683	0.00425986	0.00563127	0.0037631	0.0053768	0.00745731	0.00646092	0.00388347	0.00725738	0.00600853	0.00450492	0.00631822	0.00530548	0.00374416	0.00452276	0.00542751	0.00190015	0.00308906	0.00346718	0.00893731	0.00461539	0.00724708	0.00367026	0.00443601	0.00655516	0.00681683	0.00376756	0.00627954	0.00500609	0.00550778	0.00410994	0.00323416	0.00527958	0.00360914	0.00727609	0.00678692	0.00664423	0.00394515	0.00544029	0.00593966	0.00740454	0.00669033	0.00613922	0.00726874	0.00464865	0.00326205	0.00444036	0.00499924	0.007002	0.00498193	0.00405418	0.00480166	0.0064001	0.00666253	0.0058266	0.00498963	0.00409249	0.00379923	0.00329433	0.0061575	0.00937157	0.00476244	0.005365376	0.004672788	0.0283789	0.0283789	0.0283789	0.0283789	0.0283789	0.102201	0.352591	0.910667	3.14177	0.5666511	1.488937
294	0	-15472.9	-15675.9	202.971	0.00406216	0.00787109	0.0085145	0.00760034	0.00413942	0.00501435	0.00563043	0.00478339	0.0097446	0.00444306	0.00850439	0.00638044	0.00443958	0.0079794	0.00575413	0.0071257	0.00668379	0.00512125	0.00514779	0.0115865	0.0154443	0.00652579	0.00696127	0.0081252	0.00924115	0.0072127	0.00889461	0.0133241	0.0063767	0.00459412	0.007545	0.00598228	0.0130356	0.00641036	0.00603215	0.00689182	0.00315009	0.00724537	0.00667938	0.0077318	0.0081884	0.0111529	0.00715688	0.00633812	0.0154232	0.00526925	0.00437597	0.00819545	0.00883045	0.00570519	0.00607901	0.00589793	0.00613931	0.00804081	0.0057719	0.00908373	0.00600537	0.0048797	0.00428708	0.00553588	0.00874945	0.0064585	0.0053108	0.00957862	0.00556857	0.00484124	0.00677865	0.00524138	0.0140863	0.00936966	0.00811443	0.00655083	0.0069072	0.00674693	0.00804474	0.00963652	0.00603214	0.00494695	0.00811345	0.00618291	0.00780263	0.0060412	0.00581633	0.00583181	0.00500567	0.00644598	0.00920779	0.00442187	0.00769177	0.00676104	0.00742193	0.00473442	0.0064788	0.00632498	0.0055499	0.00820443	0.00942383	0.00569875	0.007169374	0.02448216	0.059745	0.059745	0.059745	0.059745	0.05974505	0.136417	0.139652	0.142182	0.145553	0.1409111	0.02817718
295	1	-15471.4	-15679.7	208.341	0.00389326	0.004047	0.00586719	0.00555654	0.00293833	0.00448232	0.00720279	0.00660949	0.00737352	0.00492381	0.00618145	0.00659816	0.00330626	0.00863103	0.00614707	0.00336989	0.00411805	0.00538538	0.00871683	0.00568682	0.00845108	0.00522694	0.00283212	0.00638928	0.0107939	0.00607107	0.00602437	0.00840162	0.00621138	0.00622239	0.00444096	0.00545805	0.00603408	0.00456553	0.0059653	0.00676374	0.00324944	0.00445289	0.00653215	0.00436089	0.00570183	0.00806114	0.0113202	0.00560632	0.00397868	0.00462523	0.00452105	0.00600328	0.00627281	0.00574245	0.00502968	0.00884488	0.00505694	0.00313351	0.00465718	0.00616251	0.00532852	0.00923744	0.00206909	0.00694803	0.00653158	0.00414519	0.00461062	0.00431648	0.00510344	0.00543865	0.00401959	0.00503866	0.00723568	0.0116035	0.00973339	0.00569529	0.00424741	0.00368665	0.00606087	0.00890935	0.0087031	0.00842423	0.00456642	0.00501461	0.0047301	0.00390067	0.00425777	0.00353022	0.00380692	0.00568475	0.0047011	0.00508584	0.00646842	0.00520583	0.00752252	0.00265229	0.0055519	0.00371741	0.00346536	0.00743117	0.00790843	0.00530004	0.005667171	0.0003696344	4.22621e-06	4.22621e-06	4.22621e-06	4.22621e-06	4.226211e-06	0.0866852	0.267202	0.633058	1.95136	0.4112838	1.353502
296	0	-15487.6	-15682	194.333	0.00472025	0.00772013	0.00647749	0.00891621	0.00482956	0.00487894	0.0048641	0.00506633	0.0098636	0.0067691	0.0123879	0.0065784	0.00804048	0.00652399	0.00585937	0.00824317	0.00619262	0.00496844	0.00613793	0.00641024	0.0100777	0.00553586	0.00638653	0.00759971	0.00770304	0.00456612	0.00690829	0.0121598	0.00583763	0.010914	0.00820477	0.010368	0.00812171	0.00531561	0.00528948	0.00666935	0.00404875	0.00986466	0.00830948	0.00739847	0.00888899	0.00851726	0.0123463	0.00861638	0.00737153	0.00788896	0.00381576	0.00554627	0.016638	0.00428626	0.00533841	0.0120281	0.00877198	0.00748439	0.00530229	0.00963898	0.00411163	0.0053148	0.00862208	0.0111648	0.00860197	0.0078123	0.00591033	0.011767	0.00605892	0.00653346	0.00582661	0.00641428	0.0130345	0.00709307	0.00904328	0.00596361	0.00915339	0.00794717	0.00879682	0.00640389	0.00679386	0.0104361	0.0100926	0.00850912	0.00896893	0.00622546	0.00932051	0.0102114	0.00572627	0.00363973	0.0112131	0.0065064	0.0066452	0.00997681	0.00717284	0.00767173	0.0058516	0.00472661	0.00569241	0.00945967	0.0116978	0.00545612	0.007496887	0.162217	0.0796793	0.0796793	0.0796793	0.0796793	0.07967929	0.154492	0.15514	0.155639	0.156292	0.1553892	0.005034632
297	1	-15463.4	-15684.3	220.919	0.00287815	0.00855654	0.00590148	0.00599999	0.00386395	0.00328293	0.00293138	0.00474907	0.00440498	0.00332787	0.0086095	0.00458923	0.0038266	0.00454326	0.002776	0.00503357	0.00406066	0.00607678	0.00544853	0.00581414	0.00755084	0.00428677	0.00490756	0.0052376	0.00662869	0.00313999	0.00631407	0.00838732	0.00492683	0.00376539	0.00368365	0.0044422	0.00338495	0.00285611	0.00345012	0.0050942	0.00319259	0.00357245	0.00759748	0.00524606	0.00630612	0.00635286	0.00900214	0.00605913	0.004589	0.0038745	0.00242172	0.0049477	0.00411117	0.00411991	0.00382402	0.00583039	0.00412979	0.00487391	0.0046375	0.00555862	0.00535212	0.00581464	0.00604815	0.00323692	0.00452095	0.0080396	0.00643478	0.00698725	0.00697908	0.00506884	0.00320318	0.00458964	0.00928352	0.0043255	0.00704611	0.00560752	0.00402845	0.00734547	0.00652067	0.00742557	0.0045485	0.00986846	0.00438751	0.00694515	0.00471605	0.00443521	0.00426921	0.00376885	0.00405662	0.00601844	0.00362899	0.00419155	0.00531405	0.00628668	0.00637131	0.00373888	0.00693276	0.0049959	0.00292549	0.00570885	0.00775387	0.00376914	0.004966188	0.03823128	5.83973e-05	5.83973e-05	5.83973e-05	5.83973e-05	5.839727e-05	0.0137934	0.0265087	0.0437301	0.0840423	0.03404747	0.7854692
298	0	-15483.8	-15679.8	196.061	0.00894118	0.00778267	0.00533314	0.00569412	0.00366443	0.00662721	0.00576305	0.00877123	0.0050402	0.00584813	0.00893369	0.00539353	0.00353397	0.00706423	0.00657335	0.00536688	0.00876986	0.00666837	0.0110987	0.00682042	0.00765872	0.00586253	0.00521566	0.00723318	0.0109466	0.00765884	0.00775727	0.0128126	0.0104728	0.00699488	0.00707893	0.0114716	0.00751794	0.00411	0.00574436	0.00778541	0.0030713	0.0112995	0.00838051	0.0101562	0.00759987	0.0105121	0.00755598	0.00683457	0.00758719	0.00486063	0.00646585	0.00962773	0.0123029	0.00583408	0.00614029	0.00706673	0.00776508	0.0084569	0.00478394	0.0110337	0.00856221	0.00470209	0.00649955	0.00989809	0.00684881	0.008678	0.00499911	0.0106757	0.00745266	0.00731868	0.00463479	0.00536812	0.00905956	0.00528933	0.00961301	0.00881806	0.0102954	0.00465524	0.00742488	0.00513736	0.00565842	0.0068597	0.00655767	0.01128	0.00751718	0.00570287	0.00441972	0.0116427	0.00500139	0.0065466	0.0118235	0.00557043	0.0087737	0.00633282	0.0113952	0.00696758	0.00435842	0.00559113	0.00551511	0.00910756	0.0140885	0.00615763	0.00735734	0.01921895	0.24337	0.24337	0.24337	0.24337	0.2433701	0.101426	0.150211	0.202947	0.300563	0.1745992	0.4721736
299	1	-15438.5	-15662.2	223.635	0.00377801	0.00888329	0.00488294	0.00535446	0.00294009	0.00392841	0.0039346	0.00404254	0.00433316	0.00324336	0.00752024	0.00326631	0.00298437	0.00632217	0.00447351	0.00508457	0.0038931	0.00734187	0.00437913	0.00445306	0.00604628	0.00548036	0.0049148	0.00566707	0.00662038	0.0039848	0.00434184	0.0079406	0.00296105	0.0052028	0.0102406	0.00433674	0.0096293	0.00547681	0.00639436	0.00685182	0.0034446	0.00452829	0.00737263	0.0045461	0.00607161	0.00985526	0.00856375	0.00385748	0.00612076	0.00489138	0.00363018	0.00509491	0.00685849	0.00348074	0.00386677	0.0065608	0.00399445	0.00437578	0.00425221	0.00574453	0.00335158	0.00504809	0.00622196	0.00735729	0.00839282	0.00603752	0.00700262	0.00555929	0.00443627	0.00367542	0.00498496	0.00302059	0.00834654	0.00625209	0.00703538	0.00661562	0.00899555	0.00690224	0.00593132	0.00719925	0.00626459	0.00587621	0.0039986	0.00431737	0.00556873	0.00414086	0.00418957	0.00520483	0.00399719	0.00521944	0.0032713	0.00439152	0.00603377	0.00591099	0.00540321	0.00400009	0.00504066	0.00468667	0.0053079	0.00614866	0.00976507	0.00427799	0.005231117	0.1401188	1.32089e-05	1.32089e-05	1.32089e-05	1.32089e-05	1.320888e-05	0.0528165	0.075136	0.098433	0.140029	0.0859992	0.4237969
300	0	-15475.3	-15677	201.735	0.00486633	0.0074809	0.0116469	0.00813281	0.00459666	0.00650111	0.00492031	0.00930288	0.00776325	0.00585337	0.00958473	0.0110343	0.00685484	0.00842616	0.00675326	0.0103738	0.00561715	0.00833308	0.00552627	0.0062619	0.0113942	0.00927698	0.00935999	0.00801943	0.0111245	0.00541032	0.00763647	0.00944124	0.00778097	0.00636188	0.00638885	0.00655667	0.00822525	0.00537102	0.00697935	0.00629277	0.00473829	0.00862948	0.00835962	0.0060523	0.00878229	0.0107428	0.0151335	0.00649829	0.0104671	0.00938152	0.00661153	0.00825802	0.00843532	0.00602698	0.00559039	0.00636487	0.00368118	0.00637254	0.005807	0.00921977	0.0100023	0.00658013	0.00783867	0.0108007	0.00633897	0.00873786	0.00635607	0.00940001	0.007847	0.00495739	0.00754568	0.00664017	0.0109843	0.0102882	0.00776578	0.0071763	0.0125407	0.00582101	0.00905448	0.0066519	0.00510856	0.00655336	0.00731214	0.0106283	0.00497437	0.00717093	0.00521283	0.0100916	0.00470767	0.00840847	0.0111152	0.00751906	0.00823118	0.0136143	0.00531791	0.00572999	0.00938663	0.00525171	0.00482582	0.00783102	0.0067357	0.00493149	0.007846614	0.01541374	0.257343	0.257343	0.257343	0.257343	0.2573434	0.211059	0.229116	0.243991	0.264866	0.2364368	0.0987045
301	1	-15465.6	-15676.5	210.846	0.00599316	0.00744501	0.00425505	0.00530406	0.0026867	0.00434988	0.00356799	0.00643787	0.00440623	0.00593861	0.00405896	0.00554823	0.00364846	0.00828199	0.00990745	0.00490655	0.0054254	0.00665677	0.00391074	0.00361171	0.00447537	0.00368555	0.00413804	0.00632255	0.00714373	0.00352847	0.00602224	0.00638922	0.00429565	0.00426255	0.00368116	0.00761474	0.00637944	0.00472642	0.00655536	0.00565062	0.00294265	0.00435605	0.00634689	0.00578635	0.00505239	0.0071923	0.0077848	0.00633384	0.00599906	0.00344276	0.00283739	0.00508751	0.0127831	0.00414943	0.00296514	0.011533	0.00501704	0.00617416	0.00386327	0.00601604	0.0073643	0.0062091	0.00336381	0.00347503	0.00677377	0.00352905	0.00536097	0.00627205	0.00576347	0.00459708	0.00413173	0.00458318	0.00692413	0.00496581	0.00766222	0.00565767	0.00445878	0.00327289	0.00712142	0.00845838	0.00725002	0.00533136	0.00573928	0.00449563	0.00727779	0.003577	0.00555431	0.00388083	0.00585105	0.0042801	0.00449107	0.00450966	0.00499773	0.00576379	0.0055815	0.00749595	0.00571413	0.00327927	0.00527059	0.00670267	0.0121934	0.00505287	0.005469054	0.03216725	0.0386646	0.0386646	0.0386646	0.0386646	0.03866461	0.0666297	0.082191	0.096532	0.119077	0.08907335	0.2523669
302	0	-15491.2	-15682.7	191.503	0.00389804	0.00983865	0.0148933	0.00647491	0.00503073	0.0108258	0.0089618	0.010245	0.0089229	0.00605047	0.0100437	0.0062138	0.00478725	0.0109872	0.0106984	0.00695599	0.0091451	0.00757327	0.00611474	0.00899393	0.00967717	0.0108763	0.00617485	0.00823156	0.0099494	0.00532549	0.00692976	0.0129624	0.00733891	0.0100909	0.00860211	0.00641975	0.00675357	0.00689063	0.009252	0.0082423	0.00454004	0.00608569	0.0115449	0.00971633	0.00832383	0.0090152	0.0100885	0.00708982	0.0102602	0.00970227	0.00434168	0.00891128	0.00887267	0.0080805	0.00508367	0.00783364	0.00670069	0.00823074	0.00547388	0.00737305	0.00496676	0.00780671	0.0097702	0.00749066	0.0111673	0.00689718	0.00770119	0.00695987	0.00382567	0.00904088	0.00829558	0.00939927	0.00985244	0.00457302	0.00742969	0.00842896	0.00814394	0.00600902	0.0073721	0.00487035	0.00466218	0.0101678	0.004858	0.0134866	0.0180786	0.00654788	0.00913235	0.00759933	0.00444403	0.00452898	0.0109928	0.00676549	0.00921959	0.00940942	0.00814225	0.00794097	0.00857353	0.00470885	0.006844	0.00731701	0.00746083	0.00941255	0.008131872	0.02106525	0.301751	0.301751	0.301751	0.301751	0.3017513	0.0834547	0.137557	0.201733	0.332512	0.1665825	0.6008496
303	1	-15445.1	-15677.7	232.589	0.00384603	0.00417024	0.00502979	0.00564027	0.00231431	0.00371765	0.0033645	0.00378548	0.00504206	0.00381283	0.00518107	0.00700253	0.00358523	0.00340471	0.00411315	0.00414562	0.00530734	0.00382343	0.00378097	0.00485319	0.00547593	0.00615698	0.004621	0.00664937	0.00689637	0.00377585	0.00605937	0.00632061	0.00517099	0.0052195	0.00344947	0.00576093	0.0049752	0.00335234	0.00460629	0.00499793	0.0064193	0.00493873	0.00897375	0.00558797	0.00493703	0.00786542	0.00867937	0.00541768	0.00549925	0.00515395	0.00368556	0.00532565	0.00831264	0.0039547	0.00408673	0.00662648	0.00195328	0.00555626	0.00491898	0.00495147	0.00365333	0.00594264	0.00689102	0.00557672	0.00384187	0.00455271	0.00583467	0.00464457	0.00432282	0.00355869	0.00481958	0.00364294	0.00630077	0.00412392	0.00704985	0.00603123	0.00576673	0.00554982	0.0069679	0.00946885	0.00684432	0.00760368	0.00675016	0.00486037	0.005184	0.00368604	0.00591699	0.00634423	0.00453751	0.00494578	0.0068721	0.00276517	0.00490385	0.00407102	0.00575196	0.00485174	0.00400171	0.00401914	0.00451703	0.00488014	0.00616854	0.00534589	0.005342469	0.03641326	6.94981e-05	6.94981e-05	6.94981e-05	6.94981e-05	6.949807e-05	0.0526747	0.0653173	0.0770218	0.0955079	0.0709285	0.2586491
304	0	-15477.1	-15672.2	195.101	0.00354005	0.00706313	0.00895981	0.00514277	0.00499532	0.00595329	0.00996338	0.00914125	0.00857111	0.00406812	0.00771076	0.00798853	0.00518628	0.00689647	0.0090113	0.00735074	0.0044132	0.00706987	0.00719533	0.00745412	0.010098	0.00632483	0.00813387	0.0104502	0.010494	0.00554068	0.00588946	0.0107269	0.00787373	0.00603719	0.00505039	0.00640902	0.00720992	0.00630784	0.00881798	0.00673143	0.00458701	0.00689879	0.00923956	0.0105835	0.00724065	0.0104793	0.0100925	0.0045562	0.00466708	0.0044531	0.00427503	0.00677248	0.0104052	0.00521766	0.00586034	0.00808156	0.00290191	0.00598752	0.00614743	0.00810589	0.008126	0.00660024	0.00580656	0.00863114	0.00709161	0.00726761	0.00606314	0.00792154	0.00369913	0.00780809	0.00281309	0.00443931	0.0127191	0.00514136	0.00819888	0.0105323	0.00812874	0.00594223	0.00853411	0.00707354	0.00547647	0.0137256	0.00385323	0.0071554	0.00471511	0.00539187	0.00705716	0.00687963	0.00462064	0.01101	0.0111034	0.00634563	0.0103117	0.0102255	0.00691942	0.00349994	0.00423389	0.00664599	0.00541402	0.0062208	0.00738733	0.00401486	0.007220702	0.1401135	0.203263	0.203263	0.203263	0.203263	0.2032628	0.122058	0.165276	0.208487	0.282308	0.1856281	0.364457
305	1	-15467.1	-15683.2	216.069	0.003434	0.00555167	0.00505139	0.00592737	0.00259761	0.00677131	0.00608494	0.006739	0.00681027	0.00500415	0.0052446	0.00468701	0.00280926	0.0060569	0.00557954	0.00622705	0.00782538	0.00629315	0.00466806	0.00473251	0.00595995	0.00444641	0.0072466	0.00539047	0.00607008	0.00452084	0.00565736	0.00820003	0.00415485	0.00624656	0.00468129	0.00359671	0.00357387	0.00309107	0.00418308	0.00766315	0.00364518	0.0072731	0.00739511	0.00642516	0.00533923	0.00748387	0.00599006	0.00536645	0.00433612	0.0034977	0.00355315	0.00490659	0.00415623	0.00333789	0.00480662	0.0100001	0.00478111	0.0034881	0.00572078	0.00607816	0.00457746	0.00340479	0.00832837	0.00582554	0.00669173	0.00442571	0.00437161	0.00619988	0.00406615	0.00380678	0.00277042	0.00616553	0.00748799	0.00442833	0.00569309	0.00636527	0.00455075	0.00285894	0.00530711	0.00705054	0.00580378	0.00973727	0.00460429	0.00412009	0.00433042	0.00409222	0.00585988	0.00352205	0.006148	0.00480881	0.00390967	0.00372502	0.00622654	0.003382	0.0057831	0.00361397	0.00563005	0.00300544	0.00525735	0.00479699	0.00864855	0.00842303	0.005779314	0.0643826	0.0129699	0.0129699	0.0129699	0.0129699	0.01296986	0.0724615	0.0750143	0.0770311	0.0797449	0.07601604	0.04162997
306	0	-15498.4	-15680.7	182.287	0.00424518	0.00635284	0.00625246	0.00584417	0.00514802	0.00846403	0.00789188	0.0153901	0.00709139	0.00693739	0.0129449	0.0101347	0.0047754	0.0156277	0.00756862	0.00468914	0.00439757	0.00501374	0.00524058	0.00872045	0.0147164	0.00462914	0.0102566	0.0086499	0.0102921	0.00644798	0.00742657	0.0102187	0.00692767	0.0103111	0.00580763	0.00659489	0.0132044	0.00694185	0.00752631	0.00730522	0.00691477	0.00854197	0.00785676	0.00948312	0.00735059	0.00924435	0.00959599	0.00544507	0.00988903	0.0061102	0.00662598	0.00863106	0.00926975	0.00343277	0.00518212	0.00794536	0.00449372	0.00960625	0.00412977	0.0163203	0.00519091	0.00464809	0.00657623	0.011287	0.00866243	0.00689734	0.00793209	0.00602221	0.00597574	0.00828188	0.00727118	0.00789085	0.0133741	0.0142081	0.00925039	0.00600205	0.0106193	0.00649838	0.00819201	0.00728142	0.00578232	0.00801776	0.00789157	0.00795004	0.00764487	0.00817389	0.00680308	0.00697159	0.0101321	0.00707489	0.0117658	0.00668855	0.010339	0.00743008	0.01015	0.0047372	0.00381625	0.00524386	0.00457013	0.00806343	0.00772042	0.00949346	0.008149371	0.1142806	0.413268	0.413268	0.413268	0.413268	0.4132677	0.39995	0.418776	0.433798	0.454218	0.4262211	0.05530375
