Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
3160	-17026.1	-16925.6	-100.519	4.564365	0.1122098	4.676574	0.02399401
3170	-17038.1	-16938.4	-99.6984	3.550508	0.1484987	3.699007	0.04014555
3180	-17041.3	-16941.8	-99.5363	3.952626	0.1221387	4.074764	0.02997442
3190	-17036.2	-16935.5	-100.699	3.543415	0.2364331	3.779848	0.06255094
3200	-17034	-16934	-100.024	2.856432	0.03178736	2.888219	0.01100587
3210	-17029.7	-16930.5	-99.2674	4.38016	0.05699767	4.437157	0.01284554
3220	-17030.2	-16931.6	-98.5636	3.958415	0.03613375	3.994549	0.009045764
3230	-17031.3	-16932.7	-98.5288	3.332639	0.02758168	3.360221	0.008208295
3240	-17033.2	-16933	-100.167	3.039522	0.1376562	3.177178	0.04332657
3250	-17032.2	-16933.4	-98.7729	3.493687	0.07521136	3.568899	0.02107411
3260	-17029.5	-16931.9	-97.6731	3.777869	0.005718983	3.783588	0.001511524
3270	-17035.2	-16935.7	-99.5126	4.216932	0.1332502	4.350182	0.03063096
3280	-17028.7	-16929.9	-98.7271	3.835206	0.09277816	3.927984	0.02361979
